ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T19:20:46.121541+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:20:49.526634+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:20:52.963811+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:20:56.388421+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:20:59.936587+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:03.412096+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:06.806783+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:10.237183+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:13.688472+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:17.094872+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:20.508987+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:23.949145+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:27.400480+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:30.824160+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:34.244750+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:37.648393+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:41.116278+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:44.530990+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:47.926515+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:51.373792+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:54.802246+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:21:58.233456+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:01.668111+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:05.100620+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:08.498087+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:11.943311+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:15.349536+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:18.846844+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:22:22.298242+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:25.712530+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:29.154196+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:22:32.597098+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:36.031690+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:39.437230+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:42.875415+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:46.271672+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:49.672178+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:53.129248+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:56.531146+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:22:59.965821+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:03.381810+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:06.786002+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:10.221742+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:13.651307+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:17.096973+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:20.528490+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:23.962973+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:27.384086+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:30.838835+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:34.242971+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:37.642773+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:41.088173+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:44.494614+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:47.927806+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:51.355759+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:54.800815+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:23:58.207723+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:01.643431+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:05.047783+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:08.447631+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:11.895477+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:15.301056+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:18.730093+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:22.168420+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:25.621323+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:29.031972+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:32.469850+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:24:35.887207+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:39.330015+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:24:42.787067+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:46.196457+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:49.659708+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:53.086785+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:56.504019+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:24:59.945804+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:03.345458+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:06.775214+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:10.206267+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:13.657482+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:17.058477+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:20.491968+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:23.888738+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:27.338060+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:30.797146+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:34.205661+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:37.646834+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:41.082761+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:44.537015+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:47.939666+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:51.370550+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:54.784998+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:25:58.187490+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:01.644553+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:05.057549+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:08.511416+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:11.907811+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:15.312912+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:18.741752+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:22.158565+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:25.582132+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:29.031773+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:32.464372+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:35.867713+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:39.323779+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:42.729325+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:46.127486+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:49.554244+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:52.971625+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:56.405805+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:26:59.836831+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:03.266786+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:06.679140+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:10.108199+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:13.508403+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:16.913438+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:20.364144+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:23.764268+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:27.185059+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:30.616694+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:34.020959+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:37.455055+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:40.862796+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:44.276442+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:47.704137+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:51.139551+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:54.561839+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:27:58.029672+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:01.438260+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:28:04.844551+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:08.289162+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:28:11.706241+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:15.148552+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:18.607354+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:22.048609+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:25.458286+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:28.892460+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:32.309403+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:28:35.720243+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:39.181050+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:42.587867+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:46.019522+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:49.450090+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:52.853686+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:28:56.259159+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:28:59.705362+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:03.430687+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:06.864212+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:10.296242+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:13.723817+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:17.187345+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:20.597394+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:29:24.036389+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:27.482951+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:30.969383+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:29:34.390390+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:37.826511+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:41.267392+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:29:44.718294+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:48.179603+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:51.592332+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:55.011230+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:29:58.453390+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:01.867405+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:05.335155+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:08.737851+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:12.189469+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:15.629244+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:19.103448+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:22.510467+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:25.946232+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:29.349332+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:32.750977+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:36.223659+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:39.636444+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:43.096935+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:46.525764+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:49.951023+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:53.354044+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:30:56.777928+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:00.196257+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:03.653089+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:07.109611+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:10.530607+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:13.999176+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:17.418680+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:20.831051+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:24.276245+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:27.675041+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:31.129014+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:34.564549+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:38.010423+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:41.413594+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:44.859715+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:48.273350+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:51.707666+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:55.117250+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:31:58.536345+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:02.001994+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:05.403699+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:08.844067+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:12.323394+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:15.741076+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:19.146116+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:22.582927+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:26.008774+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:29.415559+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:32.868664+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:36.288452+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:39.728899+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:43.176372+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:46.578464+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:50.015969+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:53.417881+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:32:56.846530+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:00.290956+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:03.732643+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:07.150191+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:10.608407+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:14.022147+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:17.425682+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:20.872971+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:24.290496+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:27.742684+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:31.176314+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:34.604417+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:38.021258+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:33:41.475820+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:44.892441+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:48.337319+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:51.752748+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:55.175618+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:33:58.672228+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:34:02.077868+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:05.519150+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:08.955470+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:12.452487+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T19:34:15.870360+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:19.314453+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:22.751261+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:26.175813+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:29.659398+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:33.097488+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:36.546329+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:39.995462+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:43.399915+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:46.842152+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:50.252736+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:53.695898+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:34:57.151514+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:00.607343+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:04.029360+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:07.499646+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:10.908214+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:14.322951+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:17.766992+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:21.176466+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:24.632452+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:28.103229+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:31.537630+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:34.946906+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:38.406831+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:41.811016+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:45.254517+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:48.660161+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:52.065277+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:55.526043+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:35:58.929733+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:02.365087+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:06.001231+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:09.439151+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:12.872906+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:16.352874+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:19.765668+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:23.174383+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:26.610659+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:30.024832+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T19:36:33.462113+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T19:36:36.931402+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T19:36:40.713609+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T19:36:44.179206+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:36:47.609565+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:36:51.085922+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T19:36:54.606527+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T19:36:58.067038+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T19:37:01.502792+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:05.065645+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:37:08.509320+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T19:37:11.982765+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:37:15.467839+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:18.917486+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:22.425087+00:00,0.0,0.0,8,5,62.5,1,5
2026-06-11T19:37:25.886464+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:29.338185+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:32.855374+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T19:37:36.300729+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:39.762298+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:43.211703+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:46.681340+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:50.160274+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:37:53.615917+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:37:57.057433+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:38:00.621075+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:38:04.132976+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:38:07.659957+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:38:11.115418+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:38:14.622297+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:38:18.343671+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T19:38:21.913079+00:00,0.0,0.0,8,7,87.5,1,6
2026-06-11T19:38:25.394228+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T19:38:28.853280+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T19:38:32.336481+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:38:35.845445+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:38:39.343940+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T19:38:42.822763+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T19:38:46.316250+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T19:38:49.777690+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:38:53.272345+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T19:38:56.731038+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T19:39:00.244013+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:03.695632+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T19:39:07.155656+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:10.680502+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:14.234601+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T19:39:17.722074+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:21.181894+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:24.645782+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:28.186345+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T19:39:31.662823+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T19:39:35.125069+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:38.618891+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T19:39:42.083254+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T19:39:45.574105+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T19:39:49.044025+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T19:39:52.531541+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T19:39:55.980985+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T19:39:59.461348+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T19:40:02.990434+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:40:06.467215+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:40:09.969867+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:40:13.439636+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T19:40:16.911209+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:40:20.438295+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T19:40:23.904936+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T19:40:27.450420+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:40:30.929974+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:40:34.415114+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T19:40:37.908142+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T19:40:41.394185+00:00,0.0,0.0,8,5,62.5,0,5
