ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T16:30:49.595699+00:00,0.0,0.0,8,4,50.0,173,4
2026-06-11T16:30:53.084392+00:00,0.0,0.0,8,4,50.0,173,4
2026-06-11T16:30:56.488350+00:00,0.0,0.0,8,3,37.5,172,3
2026-06-11T16:30:59.941638+00:00,0.0,0.0,8,5,62.5,170,5
2026-06-11T16:31:03.381780+00:00,0.0,0.0,8,7,87.5,167,7
2026-06-11T16:31:06.786201+00:00,0.0,0.0,8,5,62.5,166,5
2026-06-11T16:31:10.252688+00:00,0.0,0.0,8,8,100.0,163,8
2026-06-11T16:31:13.783626+00:00,0.0,0.0,8,7,87.5,163,7
2026-06-11T16:31:17.230050+00:00,0.0,0.0,8,7,87.5,162,7
2026-06-11T16:31:20.645004+00:00,0.0,0.0,8,8,100.0,161,8
2026-06-11T16:31:24.073974+00:00,0.0,0.0,8,8,100.0,161,8
2026-06-11T16:31:27.569113+00:00,0.0,0.0,8,6,75.0,161,6
2026-06-11T16:31:31.008540+00:00,0.0,0.0,8,7,87.5,159,6
2026-06-11T16:31:34.454964+00:00,0.0,0.0,8,7,87.5,159,6
2026-06-11T16:31:37.931393+00:00,0.0,0.0,8,6,75.0,158,6
2026-06-11T16:31:41.352384+00:00,0.0,0.0,8,6,75.0,157,6
2026-06-11T16:31:44.947173+00:00,0.0,0.0,8,6,75.0,156,6
2026-06-11T16:31:48.394548+00:00,0.0,0.0,8,7,87.5,154,7
2026-06-11T16:31:51.854291+00:00,0.0,0.0,8,8,100.0,153,8
2026-06-11T16:31:55.432834+00:00,0.0,0.0,8,7,87.5,153,7
2026-06-11T16:31:58.889380+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T16:32:02.350718+00:00,0.0,0.0,8,7,87.5,152,7
2026-06-11T16:32:06.134835+00:00,0.0,0.0,8,5,62.5,152,5
2026-06-11T16:32:09.580371+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T16:32:13.096420+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T16:32:16.680881+00:00,0.0,0.0,8,6,75.0,149,6
2026-06-11T16:32:20.178452+00:00,0.0,0.0,8,7,87.5,147,7
2026-06-11T16:32:23.627077+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-11T16:32:27.084000+00:00,0.0,0.0,8,8,100.0,146,8
2026-06-11T16:32:30.529323+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-11T16:32:33.954411+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-11T16:32:37.405393+00:00,0.0,0.0,8,7,87.5,145,7
2026-06-11T16:32:40.835179+00:00,0.0,0.0,8,7,87.5,144,7
2026-06-11T16:32:44.316958+00:00,0.0,0.0,8,6,75.0,144,6
2026-06-11T16:32:47.785163+00:00,0.0,0.0,8,7,87.5,142,7
2026-06-11T16:32:51.250851+00:00,0.0,0.0,8,7,87.5,141,7
2026-06-11T16:32:54.735813+00:00,0.0,0.0,8,7,87.5,141,7
2026-06-11T16:32:58.206580+00:00,0.0,0.0,8,5,62.5,140,5
2026-06-11T16:33:01.658236+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T16:33:05.131688+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T16:33:08.598758+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T16:33:12.021062+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T16:33:15.555179+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T16:33:18.990006+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-11T16:33:22.482783+00:00,0.0,0.0,8,6,75.0,136,6
2026-06-11T16:33:25.919243+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-11T16:33:29.361321+00:00,0.0,0.0,8,7,87.5,134,7
2026-06-11T16:33:32.839141+00:00,0.0,0.0,8,8,100.0,133,8
2026-06-11T16:33:36.252924+00:00,0.0,0.0,8,6,75.0,133,6
2026-06-11T16:33:39.778175+00:00,0.0,0.0,8,8,100.0,131,8
2026-06-11T16:33:43.203839+00:00,0.0,0.0,8,8,100.0,131,8
2026-06-11T16:33:46.776797+00:00,0.0,0.0,8,7,87.5,131,7
2026-06-11T16:33:50.239176+00:00,0.0,0.0,8,6,75.0,130,6
2026-06-11T16:33:53.663208+00:00,0.0,0.0,8,5,62.5,130,5
2026-06-11T16:33:57.111772+00:00,0.0,0.0,8,8,100.0,127,8
2026-06-11T16:34:00.529011+00:00,0.0,0.0,8,6,75.0,127,6
2026-06-11T16:34:04.006209+00:00,0.0,0.0,8,7,87.5,126,7
2026-06-11T16:34:07.489405+00:00,0.0,0.0,8,8,100.0,125,8
2026-06-11T16:34:10.955592+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-11T16:34:14.407709+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-11T16:34:17.866320+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-11T16:34:21.310558+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T16:34:24.787314+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T16:34:28.204299+00:00,0.0,0.0,8,7,87.5,123,7
2026-06-11T16:34:31.672751+00:00,0.0,0.0,8,5,62.5,122,5
2026-06-11T16:34:35.240255+00:00,0.0,0.0,8,5,62.5,122,5
2026-06-11T16:34:38.686998+00:00,0.0,0.0,8,7,87.5,119,7
2026-06-11T16:34:42.210493+00:00,0.0,0.0,8,8,100.0,118,8
2026-06-11T16:34:45.657151+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T16:34:49.157441+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T16:34:52.600469+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-11T16:34:56.050465+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-11T16:34:59.536800+00:00,0.0,0.0,8,5,62.5,115,5
2026-06-11T16:35:02.991262+00:00,0.0,0.0,8,5,62.5,114,5
2026-06-11T16:35:06.602311+00:00,0.0,0.0,8,6,75.0,112,6
2026-06-11T16:35:10.053456+00:00,0.0,0.0,8,7,87.5,110,7
2026-06-11T16:35:13.524596+00:00,0.0,0.0,8,8,100.0,108,8
2026-06-11T16:35:17.173352+00:00,0.0,0.0,8,6,75.0,108,6
2026-06-11T16:35:20.628244+00:00,0.0,0.0,8,5,62.5,106,5
2026-06-11T16:35:24.104287+00:00,0.0,0.0,8,6,75.0,105,6
2026-06-11T16:35:27.671720+00:00,0.0,0.0,8,7,87.5,103,7
2026-06-11T16:35:31.101672+00:00,0.0,0.0,8,4,50.0,102,4
2026-06-11T16:35:34.560755+00:00,0.0,0.0,8,4,50.0,102,4
2026-06-11T16:35:38.000993+00:00,0.0,0.0,8,2,25.0,101,2
2026-06-11T16:35:41.477676+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T16:35:44.939508+00:00,0.0,0.0,8,3,37.5,98,3
2026-06-11T16:35:48.382248+00:00,0.0,0.0,8,7,87.5,97,4
2026-06-11T16:35:51.851876+00:00,0.0,0.0,8,7,87.5,96,4
2026-06-11T16:35:55.631303+00:00,0.0,0.0,8,2,25.0,96,2
2026-06-11T16:35:59.102202+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T16:36:02.566247+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-11T16:36:06.229446+00:00,0.0,0.0,8,5,62.5,89,5
2026-06-11T16:36:09.762774+00:00,0.0,0.0,8,5,62.5,86,5
2026-06-11T16:36:13.209134+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-11T16:36:16.779384+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-11T16:36:20.207961+00:00,0.0,0.0,8,3,37.5,82,3
2026-06-11T16:36:23.655272+00:00,0.0,0.0,8,2,25.0,81,2
2026-06-11T16:36:27.250009+00:00,0.0,0.0,8,2,25.0,80,2
2026-06-11T16:36:30.685073+00:00,0.0,0.0,8,3,37.5,77,3
2026-06-11T16:36:34.195593+00:00,0.0,0.0,8,3,37.5,77,3
2026-06-11T16:36:37.710347+00:00,0.0,0.0,8,7,87.5,72,7
2026-06-11T16:36:41.271078+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T16:36:44.752557+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T16:36:48.243136+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T16:36:51.741415+00:00,0.0,0.0,8,5,62.5,71,5
2026-06-11T16:36:55.222564+00:00,0.0,0.0,8,6,75.0,70,6
2026-06-11T16:36:58.721318+00:00,0.0,0.0,8,8,100.0,68,8
2026-06-11T16:37:02.201053+00:00,0.0,0.0,8,6,75.0,68,6
2026-06-11T16:37:05.682551+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T16:37:09.170014+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T16:37:12.633325+00:00,0.0,0.0,8,7,87.5,66,7
2026-06-11T16:37:16.133103+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T16:37:19.621207+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T16:37:23.058461+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T16:37:26.590611+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T16:37:30.032624+00:00,0.0,0.0,8,7,87.5,64,7
2026-06-11T16:37:33.512492+00:00,0.0,0.0,8,6,75.0,64,6
2026-06-11T16:37:36.971214+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T16:37:40.446847+00:00,0.0,0.0,8,6,75.0,62,5
2026-06-11T16:37:43.982387+00:00,0.0,0.0,8,8,100.0,60,7
2026-06-11T16:37:47.655832+00:00,0.0,0.0,8,5,62.5,60,5
2026-06-11T16:37:51.170952+00:00,0.0,0.0,8,5,62.5,57,5
2026-06-11T16:37:54.648702+00:00,0.0,0.0,8,6,75.0,54,6
2026-06-11T16:37:58.248062+00:00,0.0,0.0,8,6,75.0,54,6
2026-06-11T16:38:01.760923+00:00,0.0,0.0,8,5,62.5,52,5
2026-06-11T16:38:05.225409+00:00,0.0,0.0,8,8,100.0,49,8
2026-06-11T16:38:08.855341+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T16:38:12.317595+00:00,0.0,0.0,8,5,62.5,47,5
2026-06-11T16:38:15.809976+00:00,0.0,0.0,8,7,87.5,44,7
2026-06-11T16:38:19.313899+00:00,0.0,0.0,8,7,87.5,44,7
2026-06-11T16:38:22.795949+00:00,0.0,0.0,8,5,62.5,43,5
2026-06-11T16:38:26.293278+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T16:38:29.808261+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T16:38:33.312662+00:00,0.0,0.0,8,6,75.0,40,6
2026-06-11T16:38:36.789794+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T16:38:40.230801+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T16:38:43.731192+00:00,0.0,0.0,8,6,75.0,38,6
2026-06-11T16:38:47.203157+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T16:38:50.733940+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T16:38:54.202629+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T16:38:57.673194+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T16:39:01.282415+00:00,0.0,0.0,8,8,100.0,34,8
2026-06-11T16:39:04.759038+00:00,0.0,0.0,8,6,75.0,34,6
2026-06-11T16:39:08.300306+00:00,0.0,0.0,8,8,100.0,32,8
2026-06-11T16:39:11.769007+00:00,0.0,0.0,8,8,100.0,32,8
2026-06-11T16:39:15.308339+00:00,0.0,0.0,8,6,75.0,32,6
2026-06-11T16:39:18.776278+00:00,0.0,0.0,8,6,75.0,32,6
2026-06-11T16:39:22.271165+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T16:39:25.796113+00:00,0.0,0.0,8,5,62.5,31,5
2026-06-11T16:39:29.288001+00:00,0.0,0.0,8,5,62.5,31,5
2026-06-11T16:39:32.785574+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T16:39:36.281729+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T16:39:39.766518+00:00,0.0,0.0,8,4,50.0,30,4
2026-06-11T16:39:43.284630+00:00,0.0,0.0,8,8,100.0,29,5
2026-06-11T16:39:46.755748+00:00,0.0,0.0,8,4,50.0,29,4
2026-06-11T16:39:50.289968+00:00,0.0,0.0,8,3,37.5,29,3
2026-06-11T16:39:53.756921+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:39:57.221637+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:00.720807+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:04.189522+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:07.684216+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:11.144028+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:14.686020+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T16:40:18.160696+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T16:40:21.669287+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T16:40:25.179714+00:00,0.0,0.0,8,5,62.5,27,2
2026-06-11T16:40:28.677057+00:00,0.0,0.0,8,5,62.5,27,2
2026-06-11T16:40:32.234086+00:00,0.0,0.0,8,1,12.5,27,1
2026-06-11T16:40:35.708776+00:00,0.0,0.0,8,5,62.5,26,2
2026-06-11T16:40:39.147286+00:00,0.0,0.0,8,8,100.0,25,2
2026-06-11T16:40:42.665482+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T16:40:46.110270+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T16:40:49.628834+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T16:40:53.079510+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T16:40:56.574400+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T16:41:00.027170+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T16:41:03.511526+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T16:41:07.038256+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:10.500586+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:13.994303+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:17.440008+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:20.935294+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:24.452719+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:27.940070+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:31.445058+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:34.943526+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:38.420231+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:41.927639+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:45.368915+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:48.861777+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:52.327441+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:55.859685+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T16:41:59.332385+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T16:42:02.885752+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T16:42:06.407156+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T16:42:09.916375+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T16:42:13.468865+00:00,0.0,0.0,8,0,0.0,21,0
2026-06-11T16:42:16.937690+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:20.388631+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:23.869736+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:27.334147+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:30.818977+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:34.280938+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:37.764697+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:41.243468+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:44.722464+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:48.239154+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:51.709687+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:55.269357+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:42:58.736667+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:02.234419+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:05.717595+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:09.224087+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:12.717694+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:16.220947+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:19.688016+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:23.221728+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:26.684733+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:30.198063+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:33.650731+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:37.136394+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:40.592746+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:44.036241+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:47.546791+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:51.018823+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:54.557634+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:43:58.020148+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:01.487201+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:04.981656+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:08.461226+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:11.978263+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:15.452129+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:18.971775+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:22.453894+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:25.929344+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:29.470392+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:32.938732+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:36.464516+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:39.941125+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:43.428745+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T16:44:46.921136+00:00,0.0,0.0,8,0,0.0,20,0
2026-06-11T16:44:50.428607+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T16:44:53.936661+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T16:44:57.439245+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T16:45:00.887045+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:04.399176+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:07.859428+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:11.370320+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:14.836499+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:18.333443+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:21.800135+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:25.270455+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:28.789102+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:32.267574+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:35.778236+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:39.241457+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:42.725713+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:46.211073+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:49.700888+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:53.183598+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:45:56.694620+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:00.154661+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:03.912922+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:07.376378+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:10.905529+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:14.382635+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:17.921644+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:21.375562+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:24.865032+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:28.349474+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:31.843684+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:35.320519+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:38.829712+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:42.293692+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:45.811637+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:49.288147+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:52.790656+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:56.268474+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:46:59.761284+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T16:47:03.221569+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T16:47:06.755781+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T16:47:10.290790+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T16:47:13.759495+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T16:47:17.345775+00:00,0.0,0.0,8,0,0.0,17,0
2026-06-11T16:47:20.802046+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:24.306105+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:27.814959+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:31.309341+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:34.796328+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:38.310881+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:41.787860+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:45.324507+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:48.785823+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:52.322340+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:55.776105+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:47:59.311802+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:02.778050+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:06.281780+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:09.810210+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:13.313039+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:16.819633+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:20.311581+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:23.764124+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:27.264853+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:30.734541+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:34.242778+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:37.698654+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:41.187496+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:44.705945+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:48.162028+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:51.647899+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:55.127397+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:48:58.628125+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:02.084195+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:05.558561+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:09.052418+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:12.546245+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:16.065680+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:19.555773+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:23.022955+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:26.571315+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:30.024733+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:33.550464+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:36.999580+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:40.527188+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:43.995502+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:47.476996+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:50.966244+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:54.469607+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:49:57.953187+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:01.414928+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:04.865606+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:08.375916+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:11.826011+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:15.332936+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:18.803009+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:22.309910+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:25.789454+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:29.263936+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:32.784891+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T16:50:36.243433+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T16:50:39.795132+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T16:50:43.259751+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T16:50:46.745740+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T16:50:50.303873+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T16:50:53.814047+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T16:50:57.307672+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T16:51:00.799635+00:00,0.0,0.0,8,8,100.0,14,1
