job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
446584#27799,2551734.0,2741590.3,189856.3,1925.5,16
438391#21285,2191671.0,2743517.8,551846.8,184.5,24
438219#21119,2183834.0,2743704.3,559870.3,191.5,24
448249#29356,2743940.0,2743942.0,2.0,84.5,1
438394#21288,2191865.0,2743897.8,552032.8,194.5,24
448251#29358,2744256.0,2744256.0,0.0,4.6,1
448208#29317,2738984.0,2738986.0,2.0,5316.7,1
448250#29357,2744142.0,2744144.0,2.0,202.9,1
438355#21250,2189940.0,2744094.3,554154.3,273.5,24
448253#29360,2744282.0,2744282.0,0.0,301.0,1
438328#21224,2188906.0,2744369.8,555463.8,286.5,24
448205#29314,2738954.0,2738954.0,0.0,5838.1,1
448207#29316,2738975.0,2738975.0,0.0,5820.3,1
448206#29315,2738962.0,2738964.0,2.0,5831.3,1
438263#21159,2186191.0,2744658.3,558467.3,296.5,24
448203#29312,2738886.0,2738886.0,0.0,6257.8,1
438339#21235,2189202.0,2744956.8,555754.8,336.5,24
448263#29369,2745484.0,2745486.0,2.0,4.5,1
438347#21242,2189569.0,2745295.3,555726.3,357.5,24
448265#29371,2745546.0,2745548.0,2.0,289.5,1
448273#29379,2745840.0,2745842.0,2.0,149.5,1
438316#21212,2188109.0,2745654.8,557545.8,367.5,24
448272#29378,2745825.0,2746024.3,199.3,80.5,8
448280#29385,2746331.0,2746333.0,2.0,45.5,8
448277#29383,2746234.0,2746236.0,2.0,407.5,1
448281#29386,2746665.0,2746667.0,2.0,724.6,1
448287#29392,2747245.0,2747247.0,2.0,235.4,8
448288#29393,2747255.0,2747257.0,2.0,445.5,4
448293#29396,2747704.0,2747704.0,0.0,66.7,8
448283#29388,2746818.0,2746818.0,0.0,1281.2,1
447797#28921,2675562.0,2746024.3,70462.3,2212.5,16
448302#29405,2748301.0,2748303.0,2.0,138.5,2
448284#29389,2747152.0,2748238.8,1086.8,294.5,16
448301#29404,2748158.0,2748535.3,377.3,361.5,16
447669#28806,2658570.0,2703994.6,45424.6,44919.0,8
446771#27958,2564411.0,2564411.0,0.0,184711.5,1
448298#29401,2748033.0,2748033.0,0.0,1157.1,1
448307#29410,2748833.0,2748898.8,65.8,465.5,8
448309#29412,2749181.0,2749181.0,0.0,1266.7,1
448317#29419,2750382.0,2750384.0,2.0,1208.5,1
447747#28880,2664167.0,2749366.3,85199.3,2344.5,16
448106#29219,2731162.0,2731162.0,0.0,20550.9,2
448324#29424,2751910.0,2751910.0,0.0,34.3,2
448327#29427,2751985.0,2751985.0,0.0,150.7,2
448329#29429,2752430.0,2752432.0,2.0,288.5,1
448323#29423,2751590.0,2751590.0,0.0,1263.6,1
447834#28958,2695538.0,2706283.0,10745.0,47746.1,8
448257#29363,2745284.0,2745284.0,0.0,9034.1,1
448330#29430,2752459.0,2752459.0,0.0,2105.7,2
448338#29438,2754306.0,2754306.0,0.0,279.2,1
448340#29440,2754495.0,2754495.0,0.0,146.0,2
448235#29342,2742223.0,2751712.8,9489.8,2968.5,16
448325#29425,2751915.0,2751915.0,0.0,2768.5,8
448262#29368,2745457.0,2745457.0,0.0,9343.6,1
448260#29366,2745420.0,2745422.0,2.0,9380.8,1
448256#29362,2745269.0,2745269.0,0.0,9552.5,1
448255#29361,2745257.0,2745257.0,0.0,9565.8,1
448341#29441,2754686.0,2754688.0,2.0,161.5,8
448351#29450,2755277.0,2755277.0,0.0,200.4,1
448350#29449,2755272.0,2755272.0,0.0,216.9,1
448355#29454,2755866.0,2755866.0,0.0,14.7,2
447724#28858,2663035.0,2709764.0,46729.0,46553.6,8
448369#29468,2757542.0,2757544.0,2.0,135.5,2
446721#27913,2559700.0,2754683.3,194983.3,3023.5,16
448373#29472,2758450.0,2758450.0,0.0,120.5,1
448374#29473,2758528.0,2758528.0,0.0,104.7,1
448378#29475,2758696.0,2758696.0,0.0,54.1,1
448379#29476,2758795.0,2758795.0,0.0,365.7,1
448387#29484,2760074.0,2760074.0,0.0,80.3,1
447160#28319,2617993.0,2617993.0,0.0,142946.9,1
448395#29492,2761047.0,2761047.0,0.0,93.0,1
448392#29489,2760488.0,2760488.0,0.0,896.2,8
448381#29478,2759346.0,2759346.0,0.0,2078.3,1
448398#29495,2761376.0,2761376.0,0.0,1207.8,1
448406#29503,2762646.0,2762646.0,0.0,1235.8,2
448405#29502,2762522.0,2762522.0,0.0,1433.0,1
448410#29507,2763780.0,2763881.8,101.8,270.3,2
448416#29513,2764257.0,2764257.0,0.0,164.7,8
441265#23999,2420280.0,2757708.8,337428.8,6794.5,16
448386#29483,2760060.0,2764505.3,4445.3,95.5,4
448385#29482,2759905.0,2764505.3,4600.3,155.5,8
448417#29514,2764403.0,2764403.0,0.0,416.9,8
448419#29516,2764718.0,2764718.0,0.0,125.8,2
448411#29508,2763882.0,2763882.0,0.0,1390.9,1
448361#29460,2756145.0,2756145.0,0.0,9244.7,1
448426#29523,2765130.0,2765130.0,0.0,802.5,8
447743#28876,2663556.0,2663556.0,0.0,102415.2,4
448428#29525,2765850.0,2765971.2,121.2,35.8,4
448420#29517,2764776.0,2766007.1,1231.1,45.8,4
448429#29526,2765894.0,2765894.0,0.0,178.1,8
447758#28887,2665907.0,2665907.0,0.0,101509.2,2
448451#29548,2767656.0,2767656.0,0.0,165.7,8
448453#29550,2767811.0,2767811.0,0.0,133.6,4
448436#29533,2766491.0,2766491.0,0.0,1460.3,1
448456#29553,2768094.0,2768094.0,0.0,161.4,8
448457#29554,2768237.0,2768237.0,0.0,102.5,4
448460#29557,2768507.0,2768507.0,0.0,173.6,8
448463#29560,2768785.0,2768785.0,0.0,155.1,8
448479#29576,2769344.0,2769344.0,0.0,33.6,8
448485#29582,2770313.0,2770313.0,0.0,31.4,8
448490#29587,2770551.0,2770551.0,0.0,195.1,8
440412#23192,2375075.0,2764662.8,389587.8,6845.5,16
448503#29600,2771585.0,2771585.0,0.0,203.6,8
448505#29602,2771726.0,2771726.0,0.0,1479.2,1
448507#29604,2773056.0,2773056.0,0.0,1353.0,1
447162#28321,2618056.0,2618056.0,0.0,159392.3,1
448512#29609,2782019.0,2782019.0,0.0,269.9,1
447286#28436,2626039.0,2771510.3,145471.3,11831.5,16
448519#29616,2784698.0,2784698.0,0.0,260.4,1
448518#29615,2784698.0,2784698.0,0.0,284.7,1
448523#29620,2784698.0,2784698.0,0.0,296.2,1
448344#29443,2755020.0,2755022.0,2.0,29973.4,8
448521#29618,2784698.0,2784698.0,0.0,321.4,1
448528#29625,2784723.0,2784723.0,0.0,300.3,1
448527#29624,2784723.0,2784723.0,0.0,344.7,1
448526#29623,2784723.0,2784725.0,2.0,342.7,1
448536#29633,2784954.0,2784958.4,4.4,237.2,1
448544#29641,2784988.0,2784994.2,6.2,220.5,1
448532#29629,2784724.0,2784982.7,258.7,262.5,1
448541#29638,2784988.0,2784997.4,9.4,266.4,1
448547#29644,2785008.0,2785008.0,0.0,262.5,1
448545#29642,2784989.0,2784997.4,8.4,277.2,1
448543#29640,2784988.0,2784997.4,9.4,277.5,1
448542#29639,2784988.0,2784995.4,7.4,280.8,1
448538#29635,2784954.0,2784995.4,41.4,283.4,1
448555#29652,2785699.0,2785699.0,0.0,72.0,1
448424#29521,2764969.0,2764969.0,0.0,23839.0,2
448305#29408,2748750.0,2748750.0,0.0,40458.1,8
448562#29659,2789310.0,2789310.0,0.0,75.8,8
448564#29661,2789506.0,2789508.0,2.0,406.5,8
448565#29662,2790022.0,2790022.0,0.0,1765.8,8
448568#29665,2791818.0,2791818.0,0.0,130.9,1
448573#29669,2791993.0,2791993.0,0.0,55.1,1
448354#29453,2755780.0,2755782.0,2.0,38783.9,2
448365#29464,2756334.0,2756334.0,0.0,38507.7,2
448583#29676,2795062.0,2795064.0,2.0,164.5,4
447187#28344,2618995.0,2783343.8,164348.8,11964.5,16
448346#29445,2755238.0,2755238.0,0.0,40184.5,2
448491#29588,2770580.0,2795310.3,24730.3,173.5,24
