ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T08:27:21.710924+00:00,0.0,0.0,8,5,62.5,83,5
2026-06-11T08:27:25.352511+00:00,0.0,0.0,8,5,62.5,81,5
2026-06-11T08:27:29.049652+00:00,0.0,0.0,8,5,62.5,82,5
2026-06-11T08:27:32.780476+00:00,0.0,0.0,8,6,75.0,80,6
2026-06-11T08:27:36.344177+00:00,0.0,0.0,8,5,62.5,79,5
2026-06-11T08:27:39.944045+00:00,0.0,0.0,8,5,62.5,79,5
2026-06-11T08:27:43.483880+00:00,0.0,0.0,8,5,62.5,77,4
2026-06-11T08:27:47.079349+00:00,0.0,0.0,8,6,75.0,74,5
2026-06-11T08:27:50.639063+00:00,0.0,0.0,8,6,75.0,74,5
2026-06-11T08:27:54.245204+00:00,0.0,0.0,8,5,62.5,72,5
2026-06-11T08:27:57.802203+00:00,0.0,0.0,8,5,62.5,71,5
2026-06-11T08:28:01.697692+00:00,0.0,0.0,8,5,62.5,72,5
2026-06-11T08:28:05.245432+00:00,0.0,0.0,8,5,62.5,69,5
2026-06-11T08:28:08.867207+00:00,0.0,0.0,8,4,50.0,68,4
2026-06-11T08:28:12.916023+00:00,0.0,0.0,8,4,50.0,69,4
2026-06-11T08:28:16.444415+00:00,0.0,0.0,8,6,75.0,65,6
2026-06-11T08:28:20.042305+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T08:28:23.614486+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T08:28:27.226445+00:00,0.0,0.0,8,3,37.5,61,3
2026-06-11T08:28:30.797545+00:00,0.0,0.0,8,5,62.5,59,4
2026-06-11T08:28:34.443414+00:00,0.0,0.0,8,5,62.5,59,4
2026-06-11T08:28:38.048347+00:00,0.0,0.0,8,6,75.0,64,4
2026-06-11T08:28:41.623659+00:00,0.0,0.0,8,5,62.5,62,4
2026-06-11T08:28:45.284349+00:00,0.0,0.0,8,5,62.5,63,4
2026-06-11T08:28:48.881415+00:00,0.0,0.0,8,4,50.0,61,4
2026-06-11T08:28:52.441547+00:00,0.0,0.0,8,6,75.0,63,3
2026-06-11T08:28:56.090182+00:00,0.0,0.0,8,6,75.0,72,3
2026-06-11T08:28:59.655840+00:00,0.0,0.0,8,6,75.0,75,3
2026-06-11T08:29:03.274710+00:00,0.0,0.0,8,4,50.0,75,4
2026-06-11T08:29:06.891989+00:00,0.0,0.0,8,4,50.0,75,4
2026-06-11T08:29:10.456269+00:00,0.0,0.0,8,6,75.0,74,3
2026-06-11T08:29:14.051722+00:00,0.0,0.0,8,6,75.0,73,3
2026-06-11T08:29:17.782031+00:00,0.0,0.0,8,6,75.0,79,3
2026-06-11T08:29:21.420062+00:00,0.0,0.0,8,4,50.0,77,4
2026-06-11T08:29:24.990455+00:00,0.0,0.0,8,6,75.0,73,6
2026-06-11T08:29:28.819935+00:00,0.0,0.0,8,6,75.0,73,6
2026-06-11T08:29:32.380057+00:00,0.0,0.0,8,5,62.5,71,5
2026-06-11T08:29:36.022525+00:00,0.0,0.0,8,3,37.5,70,3
2026-06-11T08:29:40.191498+00:00,0.0,0.0,8,3,37.5,70,3
2026-06-11T08:29:43.753576+00:00,0.0,0.0,8,7,87.5,67,7
2026-06-11T08:29:47.375583+00:00,0.0,0.0,8,5,62.5,69,5
2026-06-11T08:29:50.937806+00:00,0.0,0.0,8,5,62.5,70,5
2026-06-11T08:29:54.545507+00:00,0.0,0.0,8,3,37.5,69,3
2026-06-11T08:29:58.182988+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T08:30:01.837793+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T08:30:05.435565+00:00,0.0,0.0,8,5,62.5,75,5
2026-06-11T08:30:09.022808+00:00,0.0,0.0,8,3,37.5,83,3
2026-06-11T08:30:12.653257+00:00,0.0,0.0,8,0,0.0,85,0
2026-06-11T08:30:16.211651+00:00,0.0,0.0,8,8,100.0,84,1
2026-06-11T08:30:19.827532+00:00,0.0,0.0,8,8,100.0,86,1
2026-06-11T08:30:23.410344+00:00,0.0,0.0,8,8,100.0,86,1
2026-06-11T08:30:27.039318+00:00,0.0,0.0,8,0,0.0,87,0
2026-06-11T08:30:30.702399+00:00,0.0,0.0,8,8,100.0,88,1
2026-06-11T08:30:34.281020+00:00,0.0,0.0,8,8,100.0,90,1
2026-06-11T08:30:37.936018+00:00,0.0,0.0,8,8,100.0,92,1
2026-06-11T08:30:41.510065+00:00,0.0,0.0,8,0,0.0,92,0
2026-06-11T08:30:45.136926+00:00,0.0,0.0,8,0,0.0,94,0
2026-06-11T08:30:48.754000+00:00,0.0,0.0,8,0,0.0,93,0
2026-06-11T08:30:52.334895+00:00,0.0,0.0,8,8,100.0,93,1
2026-06-11T08:30:55.963071+00:00,0.0,0.0,8,8,100.0,94,1
2026-06-11T08:30:59.531034+00:00,0.0,0.0,8,8,100.0,100,1
2026-06-11T08:31:03.181439+00:00,0.0,0.0,8,0,0.0,100,0
2026-06-11T08:31:06.895694+00:00,0.0,0.0,8,0,0.0,100,0
2026-06-11T08:31:10.488732+00:00,0.0,0.0,8,0,0.0,100,0
2026-06-11T08:31:14.124395+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T08:31:17.721096+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T08:31:21.348762+00:00,0.0,0.0,8,8,100.0,104,1
2026-06-11T08:31:24.947968+00:00,0.0,0.0,8,0,0.0,112,0
2026-06-11T08:31:28.605647+00:00,0.0,0.0,8,0,0.0,121,0
2026-06-11T08:31:32.241899+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T08:31:35.868271+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T08:31:39.528028+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T08:31:43.158516+00:00,0.0,0.0,8,0,0.0,121,0
2026-06-11T08:31:46.797917+00:00,0.0,0.0,8,8,100.0,130,1
2026-06-11T08:31:50.438298+00:00,0.0,0.0,8,8,100.0,130,1
2026-06-11T08:31:54.140572+00:00,0.0,0.0,8,8,100.0,132,1
2026-06-11T08:31:57.779798+00:00,0.0,0.0,8,0,0.0,133,0
2026-06-11T08:32:01.436807+00:00,0.0,0.0,8,0,0.0,137,0
2026-06-11T08:32:05.034052+00:00,0.0,0.0,8,8,100.0,136,1
2026-06-11T08:32:08.666373+00:00,0.0,0.0,8,8,100.0,136,1
2026-06-11T08:32:12.371214+00:00,0.0,0.0,8,8,100.0,136,1
2026-06-11T08:32:15.963094+00:00,0.0,0.0,8,0,0.0,138,0
2026-06-11T08:32:19.649405+00:00,0.0,0.0,8,8,100.0,139,1
2026-06-11T08:32:23.244798+00:00,0.0,0.0,8,8,100.0,140,1
2026-06-11T08:32:26.889514+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T08:32:30.567416+00:00,0.0,0.0,8,8,100.0,143,1
2026-06-11T08:32:34.226342+00:00,0.0,0.0,8,0,0.0,143,0
2026-06-11T08:32:37.902670+00:00,0.0,0.0,8,8,100.0,142,1
2026-06-11T08:32:41.547553+00:00,0.0,0.0,8,8,100.0,144,1
2026-06-11T08:32:45.139201+00:00,0.0,0.0,8,8,100.0,145,1
2026-06-11T08:32:48.785499+00:00,0.0,0.0,8,0,0.0,145,0
2026-06-11T08:32:52.407129+00:00,0.0,0.0,8,0,0.0,154,0
2026-06-11T08:32:57.226057+00:00,0.0,0.0,8,0,0.0,159,0
2026-06-11T08:33:00.909281+00:00,0.0,0.0,8,4,50.0,155,4
2026-06-11T08:33:04.576276+00:00,0.0,0.0,8,8,100.0,151,8
2026-06-11T08:33:08.255767+00:00,0.0,0.0,8,8,100.0,151,8
2026-06-11T08:33:11.918406+00:00,0.0,0.0,8,4,50.0,151,4
2026-06-11T08:33:15.544085+00:00,0.0,0.0,8,3,37.5,148,3
2026-06-11T08:33:19.662899+00:00,0.0,0.0,8,3,37.5,148,3
2026-06-11T08:33:23.459851+00:00,0.0,0.0,8,7,87.5,145,7
2026-06-11T08:33:27.106509+00:00,0.0,0.0,8,5,62.5,145,5
2026-06-11T08:33:30.790429+00:00,0.0,0.0,8,8,100.0,143,8
2026-06-11T08:33:34.613751+00:00,0.0,0.0,8,4,50.0,145,4
2026-06-11T08:33:38.227911+00:00,0.0,0.0,8,7,87.5,146,4
2026-06-11T08:33:41.918676+00:00,0.0,0.0,8,5,62.5,147,2
2026-06-11T08:33:45.845113+00:00,0.0,0.0,8,5,62.5,147,2
2026-06-11T08:33:49.471051+00:00,0.0,0.0,8,4,50.0,144,4
2026-06-11T08:33:53.172575+00:00,0.0,0.0,8,7,87.5,143,4
2026-06-11T08:33:56.849296+00:00,0.0,0.0,8,7,87.5,143,4
2026-06-11T08:34:00.533604+00:00,0.0,0.0,8,5,62.5,142,2
2026-06-11T08:34:04.238813+00:00,0.0,0.0,8,4,50.0,139,4
2026-06-11T08:34:07.877750+00:00,0.0,0.0,8,4,50.0,141,4
2026-06-11T08:34:11.613505+00:00,0.0,0.0,8,3,37.5,140,3
2026-06-11T08:34:15.304695+00:00,0.0,0.0,8,8,100.0,138,5
2026-06-11T08:34:18.957422+00:00,0.0,0.0,8,5,62.5,138,2
2026-06-11T08:34:22.620851+00:00,0.0,0.0,8,6,75.0,135,3
2026-06-11T08:34:26.337293+00:00,0.0,0.0,8,6,75.0,135,3
2026-06-11T08:34:29.988646+00:00,0.0,0.0,8,2,25.0,133,2
2026-06-11T08:34:33.675566+00:00,0.0,0.0,8,5,62.5,131,2
2026-06-11T08:34:37.385349+00:00,0.0,0.0,8,4,50.0,131,1
2026-06-11T08:34:41.023094+00:00,0.0,0.0,8,7,87.5,128,4
2026-06-11T08:34:44.712840+00:00,0.0,0.0,8,4,50.0,128,4
2026-06-11T08:34:48.412378+00:00,0.0,0.0,8,3,37.5,127,3
2026-06-11T08:34:52.228689+00:00,0.0,0.0,8,5,62.5,125,5
2026-06-11T08:34:55.920825+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T08:34:59.610673+00:00,0.0,0.0,8,6,75.0,122,6
2026-06-11T08:35:03.244559+00:00,0.0,0.0,8,4,50.0,123,4
2026-06-11T08:35:06.926109+00:00,0.0,0.0,8,1,12.5,122,1
2026-06-11T08:35:11.299546+00:00,0.0,0.0,8,0,0.0,124,0
2026-06-11T08:35:15.236387+00:00,0.0,0.0,8,1,12.5,119,1
2026-06-11T08:35:19.061445+00:00,0.0,0.0,8,6,75.0,116,3
2026-06-11T08:35:22.788797+00:00,0.0,0.0,8,8,100.0,115,5
2026-06-11T08:35:26.454751+00:00,0.0,0.0,8,8,100.0,116,5
2026-06-11T08:35:30.149847+00:00,0.0,0.0,8,3,37.5,116,3
2026-06-11T08:35:33.853178+00:00,0.0,0.0,8,6,75.0,113,5
2026-06-11T08:35:37.551867+00:00,0.0,0.0,8,6,75.0,113,5
2026-06-11T08:35:41.290625+00:00,0.0,0.0,8,7,87.5,112,6
2026-06-11T08:35:45.025751+00:00,0.0,0.0,8,3,37.5,112,3
2026-06-11T08:35:49.066799+00:00,0.0,0.0,8,2,25.0,112,2
2026-06-11T08:35:52.810396+00:00,0.0,0.0,8,6,75.0,108,5
2026-06-11T08:35:56.522512+00:00,0.0,0.0,8,7,87.5,115,6
2026-06-11T08:36:00.224788+00:00,0.0,0.0,8,8,100.0,116,7
2026-06-11T08:36:03.934389+00:00,0.0,0.0,8,3,37.5,118,3
2026-06-11T08:36:07.697181+00:00,0.0,0.0,8,6,75.0,115,6
2026-06-11T08:36:11.443102+00:00,0.0,0.0,8,7,87.5,116,7
2026-06-11T08:36:15.272961+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T08:36:19.037797+00:00,0.0,0.0,8,3,37.5,118,3
2026-06-11T08:36:22.837677+00:00,0.0,0.0,8,1,12.5,118,1
2026-06-11T08:36:26.670493+00:00,0.0,0.0,8,6,75.0,113,6
2026-06-11T08:36:30.392649+00:00,0.0,0.0,8,7,87.5,111,7
2026-06-11T08:36:34.181996+00:00,0.0,0.0,8,8,100.0,110,8
2026-06-11T08:36:38.358194+00:00,0.0,0.0,8,3,37.5,111,3
2026-06-11T08:36:42.098827+00:00,0.0,0.0,8,6,75.0,106,6
2026-06-11T08:36:45.807192+00:00,0.0,0.0,8,7,87.5,105,7
2026-06-11T08:36:49.607525+00:00,0.0,0.0,8,7,87.5,106,7
2026-06-11T08:36:53.366095+00:00,0.0,0.0,8,3,37.5,105,3
2026-06-11T08:36:57.149043+00:00,0.0,0.0,8,5,62.5,101,5
2026-06-11T08:37:01.188914+00:00,0.0,0.0,8,5,62.5,101,5
2026-06-11T08:37:04.859185+00:00,0.0,0.0,8,7,87.5,98,7
2026-06-11T08:37:08.619179+00:00,0.0,0.0,8,4,50.0,97,4
2026-06-11T08:37:12.360860+00:00,0.0,0.0,8,8,100.0,96,5
2026-06-11T08:37:16.058153+00:00,0.0,0.0,8,5,62.5,96,2
2026-06-11T08:37:19.812197+00:00,0.0,0.0,8,7,87.5,94,4
2026-06-11T08:37:23.569255+00:00,0.0,0.0,8,8,100.0,93,5
2026-06-11T08:37:27.267130+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T08:37:31.008830+00:00,0.0,0.0,8,4,50.0,89,4
2026-06-11T08:37:34.961638+00:00,0.0,0.0,8,3,37.5,91,3
2026-06-11T08:37:38.697149+00:00,0.0,0.0,8,6,75.0,87,6
2026-06-11T08:37:42.391591+00:00,0.0,0.0,8,5,62.5,86,5
2026-06-11T08:37:46.189015+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T08:37:50.108052+00:00,0.0,0.0,8,5,62.5,83,5
2026-06-11T08:37:53.834087+00:00,0.0,0.0,8,6,75.0,80,6
2026-06-11T08:37:57.579493+00:00,0.0,0.0,8,6,75.0,79,6
2026-06-11T08:38:01.656595+00:00,0.0,0.0,8,5,62.5,78,5
2026-06-11T08:38:05.379220+00:00,0.0,0.0,8,5,62.5,76,5
2026-06-11T08:38:09.139568+00:00,0.0,0.0,8,6,75.0,76,5
2026-06-11T08:38:13.053964+00:00,0.0,0.0,8,6,75.0,76,5
2026-06-11T08:38:16.786045+00:00,0.0,0.0,8,4,50.0,74,3
2026-06-11T08:38:20.509334+00:00,0.0,0.0,8,5,62.5,70,5
2026-06-11T08:38:24.496513+00:00,0.0,0.0,8,5,62.5,70,5
2026-06-11T08:38:28.273916+00:00,0.0,0.0,8,6,75.0,68,6
2026-06-11T08:38:31.962564+00:00,0.0,0.0,8,4,50.0,68,3
2026-06-11T08:38:35.754314+00:00,0.0,0.0,8,4,50.0,68,3
2026-06-11T08:38:39.482955+00:00,0.0,0.0,8,2,25.0,68,1
2026-06-11T08:38:43.261070+00:00,0.0,0.0,8,5,62.5,68,2
2026-06-11T08:38:47.028484+00:00,0.0,0.0,8,5,62.5,67,2
2026-06-11T08:38:50.757404+00:00,0.0,0.0,8,8,100.0,67,4
2026-06-11T08:38:54.571731+00:00,0.0,0.0,8,3,37.5,69,2
2026-06-11T08:38:58.735472+00:00,0.0,0.0,8,3,37.5,76,2
2026-06-11T08:39:02.466762+00:00,0.0,0.0,8,5,62.5,74,5
2026-06-11T08:39:06.231179+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T08:39:09.971084+00:00,0.0,0.0,8,8,100.0,73,8
2026-06-11T08:39:13.653503+00:00,0.0,0.0,8,3,37.5,73,3
2026-06-11T08:39:17.425573+00:00,0.0,0.0,8,5,62.5,68,5
2026-06-11T08:39:21.212027+00:00,0.0,0.0,8,5,62.5,68,5
2026-06-11T08:39:24.943237+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T08:39:28.698969+00:00,0.0,0.0,8,3,37.5,65,3
2026-06-11T08:39:32.469233+00:00,0.0,0.0,8,3,37.5,66,3
2026-06-11T08:39:36.234062+00:00,0.0,0.0,8,5,62.5,65,2
2026-06-11T08:39:39.938758+00:00,0.0,0.0,8,6,75.0,64,3
2026-06-11T08:39:43.733351+00:00,0.0,0.0,8,6,75.0,64,3
2026-06-11T08:39:47.476128+00:00,0.0,0.0,8,3,37.5,62,3
2026-06-11T08:39:51.300494+00:00,0.0,0.0,8,7,87.5,60,4
2026-06-11T08:39:55.094169+00:00,0.0,0.0,8,7,87.5,60,4
2026-06-11T08:39:59.090118+00:00,0.0,0.0,8,6,75.0,59,3
2026-06-11T08:40:02.885087+00:00,0.0,0.0,8,3,37.5,58,3
2026-06-11T08:40:06.615133+00:00,0.0,0.0,8,7,87.5,58,4
2026-06-11T08:40:10.381925+00:00,0.0,0.0,8,7,87.5,58,4
2026-06-11T08:40:14.126461+00:00,0.0,0.0,8,6,75.0,57,3
2026-06-11T08:40:17.920000+00:00,0.0,0.0,8,3,37.5,55,3
2026-06-11T08:40:21.739423+00:00,0.0,0.0,8,3,37.5,55,3
2026-06-11T08:40:25.494128+00:00,0.0,0.0,8,3,37.5,53,3
2026-06-11T08:40:29.317499+00:00,0.0,0.0,8,2,25.0,55,2
2026-06-11T08:40:33.279878+00:00,0.0,0.0,8,2,25.0,54,2
2026-06-11T08:40:36.991446+00:00,0.0,0.0,8,3,37.5,53,3
2026-06-11T08:40:40.807872+00:00,0.0,0.0,8,3,37.5,52,3
2026-06-11T08:40:44.739704+00:00,0.0,0.0,8,3,37.5,52,3
2026-06-11T08:40:48.547495+00:00,0.0,0.0,8,2,25.0,50,2
2026-06-11T08:40:52.316084+00:00,0.0,0.0,8,6,75.0,47,3
2026-06-11T08:40:56.106964+00:00,0.0,0.0,8,6,75.0,47,3
2026-06-11T08:40:59.866625+00:00,0.0,0.0,8,6,75.0,45,3
2026-06-11T08:41:03.629789+00:00,0.0,0.0,8,3,37.5,43,3
2026-06-11T08:41:07.409650+00:00,0.0,0.0,8,3,37.5,43,3
2026-06-11T08:41:11.187489+00:00,0.0,0.0,8,3,37.5,41,3
2026-06-11T08:41:14.993742+00:00,0.0,0.0,8,2,25.0,39,2
2026-06-11T08:41:18.758916+00:00,0.0,0.0,8,2,25.0,39,2
2026-06-11T08:41:22.555401+00:00,0.0,0.0,8,2,25.0,37,2
2026-06-11T08:41:26.392170+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T08:41:30.180446+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T08:41:33.888798+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T08:41:37.722414+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T08:41:41.503662+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T08:41:45.313402+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T08:41:49.176125+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T08:41:53.018551+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T08:41:56.820271+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T08:42:00.584353+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T08:42:04.407022+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T08:42:08.181334+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T08:42:12.016432+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T08:42:15.849786+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T08:42:19.636275+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T08:42:23.431086+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T08:42:27.284387+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T08:42:31.108262+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T08:42:34.824025+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T08:42:38.587720+00:00,0.0,0.0,8,0,0.0,47,0
2026-06-11T08:42:42.409829+00:00,0.0,0.0,8,0,0.0,47,0
2026-06-11T08:42:46.167680+00:00,0.0,0.0,8,8,100.0,47,1
2026-06-11T08:42:49.878954+00:00,0.0,0.0,8,8,100.0,47,1
2026-06-11T08:42:53.670239+00:00,0.0,0.0,8,8,100.0,48,1
2026-06-11T08:42:57.434408+00:00,0.0,0.0,8,0,0.0,52,0
2026-06-11T08:43:01.252541+00:00,0.0,0.0,8,8,100.0,52,1
2026-06-11T08:43:05.014194+00:00,0.0,0.0,8,8,100.0,53,1
2026-06-11T08:43:08.795463+00:00,0.0,0.0,8,8,100.0,55,1
2026-06-11T08:43:12.569588+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T08:43:16.439850+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T08:43:20.201723+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T08:43:23.968994+00:00,0.0,0.0,8,8,100.0,67,1
2026-06-11T08:43:27.834515+00:00,0.0,0.0,8,0,0.0,73,0
2026-06-11T08:43:31.662270+00:00,0.0,0.0,8,0,0.0,76,0
2026-06-11T08:43:35.409859+00:00,0.0,0.0,8,0,0.0,77,0
2026-06-11T08:43:39.218375+00:00,0.0,0.0,8,8,100.0,77,1
2026-06-11T08:43:43.023702+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:43:46.852559+00:00,0.0,0.0,8,8,100.0,79,1
2026-06-11T08:43:50.614339+00:00,0.0,0.0,8,0,0.0,79,0
2026-06-11T08:43:54.568006+00:00,0.0,0.0,8,0,0.0,79,0
2026-06-11T08:43:58.378407+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:44:02.199135+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:44:06.052931+00:00,0.0,0.0,8,8,100.0,79,1
2026-06-11T08:44:09.807775+00:00,0.0,0.0,8,0,0.0,80,0
2026-06-11T08:44:13.608572+00:00,0.0,0.0,8,0,0.0,80,0
2026-06-11T08:44:17.500995+00:00,0.0,0.0,8,0,0.0,80,0
2026-06-11T08:44:21.372283+00:00,0.0,0.0,8,8,100.0,79,1
2026-06-11T08:44:25.150081+00:00,0.0,0.0,8,8,100.0,79,1
2026-06-11T08:44:28.956847+00:00,0.0,0.0,8,8,100.0,79,1
2026-06-11T08:44:32.760848+00:00,0.0,0.0,8,0,0.0,79,0
2026-06-11T08:44:36.583813+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:44:40.441840+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:44:44.193742+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:44:48.003523+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T08:44:51.798056+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T08:44:55.587876+00:00,0.0,0.0,8,8,100.0,77,1
2026-06-11T08:44:59.439489+00:00,0.0,0.0,8,8,100.0,78,1
2026-06-11T08:45:03.262815+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T08:45:07.049189+00:00,0.0,0.0,8,0,0.0,79,0
2026-06-11T08:45:10.873662+00:00,0.0,0.0,8,8,100.0,80,1
2026-06-11T08:45:14.719404+00:00,0.0,0.0,8,8,100.0,80,1
2026-06-11T08:45:18.479039+00:00,0.0,0.0,8,8,100.0,80,1
2026-06-11T08:45:22.269384+00:00,0.0,0.0,8,0,0.0,80,0
2026-06-11T08:45:26.261495+00:00,0.0,0.0,8,0,0.0,81,0
2026-06-11T08:45:30.127150+00:00,0.0,0.0,8,7,87.5,76,4
2026-06-11T08:45:33.895150+00:00,0.0,0.0,8,8,100.0,76,5
2026-06-11T08:45:37.734116+00:00,0.0,0.0,8,2,25.0,80,2
2026-06-11T08:45:41.662598+00:00,0.0,0.0,8,1,12.5,81,1
2026-06-11T08:45:45.473208+00:00,0.0,0.0,8,7,87.5,78,3
2026-06-11T08:45:49.320785+00:00,0.0,0.0,8,8,100.0,78,4
2026-06-11T08:45:53.066567+00:00,0.0,0.0,8,8,100.0,78,4
2026-06-11T08:45:56.864605+00:00,0.0,0.0,8,1,12.5,78,1
2026-06-11T08:46:00.819115+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T08:46:04.724787+00:00,0.0,0.0,8,7,87.5,72,6
2026-06-11T08:46:08.520819+00:00,0.0,0.0,8,8,100.0,71,7
2026-06-11T08:46:12.282136+00:00,0.0,0.0,8,8,100.0,71,7
2026-06-11T08:46:16.459095+00:00,0.0,0.0,8,1,12.5,71,1
2026-06-11T08:46:20.277187+00:00,0.0,0.0,8,3,37.5,67,3
2026-06-11T08:46:24.109447+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T08:46:27.935536+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T08:46:31.686179+00:00,0.0,0.0,8,5,62.5,62,5
2026-06-11T08:46:35.515056+00:00,0.0,0.0,8,3,37.5,59,3
2026-06-11T08:46:39.634840+00:00,0.0,0.0,8,3,37.5,59,3
2026-06-11T08:46:43.514465+00:00,0.0,0.0,8,7,87.5,54,7
2026-06-11T08:46:47.288893+00:00,0.0,0.0,8,4,50.0,53,4
2026-06-11T08:46:51.135148+00:00,0.0,0.0,8,8,100.0,51,8
2026-06-11T08:46:55.300402+00:00,0.0,0.0,8,4,50.0,51,4
2026-06-11T08:46:59.108590+00:00,0.0,0.0,8,8,100.0,47,8
2026-06-11T08:47:03.024137+00:00,0.0,0.0,8,4,50.0,47,4
2026-06-11T08:47:07.192731+00:00,0.0,0.0,8,4,50.0,47,4
2026-06-11T08:47:11.022773+00:00,0.0,0.0,8,4,50.0,43,4
2026-06-11T08:47:14.865322+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T08:47:18.719590+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T08:47:22.538068+00:00,0.0,0.0,8,4,50.0,40,4
2026-06-11T08:47:26.305411+00:00,0.0,0.0,8,4,50.0,36,4
2026-06-11T08:47:30.127651+00:00,0.0,0.0,8,4,50.0,36,4
2026-06-11T08:47:33.951022+00:00,0.0,0.0,8,4,50.0,35,4
2026-06-11T08:47:37.811220+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T08:47:41.636415+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T08:47:45.409037+00:00,0.0,0.0,8,4,50.0,30,4
2026-06-11T08:47:49.269443+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T08:47:53.149651+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T08:47:56.970078+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T08:48:00.770984+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T08:48:04.561829+00:00,0.0,0.0,8,0,0.0,28,0
2026-06-11T08:48:08.408392+00:00,0.0,0.0,8,0,0.0,28,0
2026-06-11T08:48:12.211548+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T08:48:16.013276+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T08:48:19.864484+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T08:48:23.614469+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T08:48:27.437812+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T08:48:31.313011+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T08:48:35.145329+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T08:48:38.962426+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T08:48:42.752902+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T08:48:46.635344+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T08:48:50.466507+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T08:48:54.378016+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T08:48:58.285692+00:00,0.0,0.0,8,0,0.0,30,0
2026-06-11T08:49:02.100743+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T08:49:05.973385+00:00,0.0,0.0,8,4,50.0,24,4
