time_s,used_gpu,total_gpu,alloc_pct
3049200.0,30,32,93.75
3049204.5,29,32,90.62
3049204.5,32,32,100.0
3049263.0,27,32,84.38
3049263.0,24,32,75.0
3049263.0,31,32,96.88
3049276.5,24,32,75.0
3049276.5,29,32,90.62
3052836.0,24,32,75.0
3052836.0,30,32,93.75
3056404.5,27,32,84.38
3056404.5,27,32,84.38
3088851.5,21,32,65.62
3088851.5,29,32,90.62
3114000.0,29,32,90.62
3128400.0,29,32,90.62
3135600.0,29,32,90.62
3135609.0,26,32,81.25
3135609.0,31,32,96.88
3139242.5,29,32,90.62
3139242.5,30,32,93.75
3175258.0,28,32,87.5
3175258.0,31,32,96.88
3222067.5,24,32,75.0
3222067.5,31,32,96.88
3222081.0,26,32,81.25
3222081.0,30,32,93.75
3225642.5,26,32,81.25
3225642.5,29,32,90.62
3225647.0,28,32,87.5
3225647.0,28,32,87.5
3261658.0,22,32,68.75
3261658.0,29,32,90.62
3265262.5,26,32,81.25
3265262.5,26,32,81.25
3308413.5,21,32,65.62
3308413.5,28,32,87.5
3308485.5,24,32,75.0
3308485.5,32,32,100.0
3340818.0,25,32,78.12
3340818.0,29,32,90.62
3340890.0,21,32,65.62
3340890.0,31,32,96.88
3344422.5,27,32,84.38
3344422.5,27,32,84.38
3369600.0,27,32,84.38
3387600.0,27,32,84.38
3394872.0,20,32,62.5
3394872.0,28,32,87.5
3398447.0,25,32,78.12
3398447.0,31,32,96.88
3412800.0,31,32,96.88
3416496.5,29,32,90.62
3416496.5,29,32,90.62
3427296.5,21,32,65.62
3427296.5,32,32,100.0
3434462.5,25,32,78.12
3434462.5,25,32,78.12
3434503.0,24,32,75.0
3434503.0,32,32,100.0
3438051.5,26,32,81.25
3438051.5,32,32,100.0
3481276.5,24,32,75.0
3481276.5,32,32,100.0
3567683.0,31,32,96.88
3567683.0,31,32,96.88
3578400.0,31,32,96.88
3600103.0,25,32,78.12
3600103.0,21,32,65.62
3600103.0,32,32,100.0
3607307.5,24,32,75.0
3607307.5,26,32,81.25
3610856.0,20,32,62.5
3610856.0,31,32,96.88
3643309.5,27,32,84.38
3643309.5,31,32,96.88
3654000.0,31,32,96.88
3654083.0,24,32,75.0
3654083.0,30,32,93.75
3664800.0,30,32,93.75
3664887.5,24,32,75.0
3664887.5,28,32,87.5
3675692.0,24,32,75.0
3675692.0,32,32,100.0
3686509.5,28,32,87.5
3686509.5,26,32,81.25
3686509.5,25,32,78.12
3686509.5,30,32,93.75
3693712.0,28,32,87.5
3693712.0,31,32,96.88
3697262.5,23,32,71.88
3697262.5,20,32,62.5
3697262.5,27,32,84.38
3704469.0,23,32,71.88
3729714.0,19,32,59.38
3736800.0,23,32,71.88
3747600.0,27,32,84.38
3747716.5,24,32,75.0
3772916.0,21,32,65.62
3783669.0,18,32,56.25
