ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T09:18:05.368237+00:00,0.0,0.0,8,3,37.5,100,3
2026-06-11T09:18:08.968508+00:00,0.0,0.0,8,6,75.0,98,3
2026-06-11T09:18:12.539593+00:00,0.0,0.0,8,7,87.5,97,4
2026-06-11T09:18:16.087247+00:00,0.0,0.0,8,4,50.0,97,4
2026-06-11T09:18:19.741572+00:00,0.0,0.0,8,3,37.5,98,3
2026-06-11T09:18:23.334695+00:00,0.0,0.0,8,2,25.0,97,2
2026-06-11T09:18:26.986047+00:00,0.0,0.0,8,2,25.0,96,2
2026-06-11T09:18:30.621293+00:00,0.0,0.0,8,6,75.0,92,5
2026-06-11T09:18:34.188195+00:00,0.0,0.0,8,5,62.5,90,4
2026-06-11T09:18:37.755541+00:00,0.0,0.0,8,5,62.5,90,4
2026-06-11T09:18:42.153994+00:00,0.0,0.0,8,2,25.0,87,2
2026-06-11T09:18:45.684270+00:00,0.0,0.0,8,8,100.0,83,8
2026-06-11T09:18:49.262035+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T09:18:53.021882+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T09:18:56.600417+00:00,0.0,0.0,8,1,12.5,83,1
2026-06-11T09:19:00.169157+00:00,0.0,0.0,8,1,12.5,85,1
2026-06-11T09:19:04.274858+00:00,0.0,0.0,8,1,12.5,84,1
2026-06-11T09:19:07.855720+00:00,0.0,0.0,8,6,75.0,78,6
2026-06-11T09:19:11.445303+00:00,0.0,0.0,8,8,100.0,76,8
2026-06-11T09:19:15.012942+00:00,0.0,0.0,8,8,100.0,76,8
2026-06-11T09:19:18.560003+00:00,0.0,0.0,8,2,25.0,77,2
2026-06-11T09:19:22.166944+00:00,0.0,0.0,8,6,75.0,74,3
2026-06-11T09:19:25.892153+00:00,0.0,0.0,8,6,75.0,81,3
2026-06-11T09:19:29.500110+00:00,0.0,0.0,8,8,100.0,79,5
2026-06-11T09:19:33.071741+00:00,0.0,0.0,8,2,25.0,80,2
2026-06-11T09:19:37.328731+00:00,0.0,0.0,8,2,25.0,81,2
2026-06-11T09:19:41.179808+00:00,0.0,0.0,8,5,62.5,81,5
2026-06-11T09:19:44.797081+00:00,0.0,0.0,8,8,100.0,85,8
2026-06-11T09:19:48.399578+00:00,0.0,0.0,8,8,100.0,90,8
2026-06-11T09:19:52.077196+00:00,0.0,0.0,8,3,37.5,91,3
2026-06-11T09:19:55.681948+00:00,0.0,0.0,8,5,62.5,89,2
2026-06-11T09:19:59.257373+00:00,0.0,0.0,8,8,100.0,86,5
2026-06-11T09:20:02.881673+00:00,0.0,0.0,8,8,100.0,88,5
2026-06-11T09:20:06.433991+00:00,0.0,0.0,8,3,37.5,93,3
2026-06-11T09:20:10.219788+00:00,0.0,0.0,8,3,37.5,93,3
2026-06-11T09:20:13.959740+00:00,0.0,0.0,8,5,62.5,88,5
2026-06-11T09:20:17.564356+00:00,0.0,0.0,8,7,87.5,85,7
2026-06-11T09:20:21.170693+00:00,0.0,0.0,8,7,87.5,85,7
2026-06-11T09:20:24.873231+00:00,0.0,0.0,8,2,25.0,86,2
2026-06-11T09:20:28.478403+00:00,0.0,0.0,8,2,25.0,84,2
2026-06-11T09:20:32.051331+00:00,0.0,0.0,8,4,50.0,84,4
2026-06-11T09:20:35.649103+00:00,0.0,0.0,8,4,50.0,85,4
2026-06-11T09:20:39.246235+00:00,0.0,0.0,8,2,25.0,87,2
2026-06-11T09:20:43.330693+00:00,0.0,0.0,8,0,0.0,94,0
2026-06-11T09:20:47.161490+00:00,0.0,0.0,8,5,62.5,89,5
2026-06-11T09:20:50.803733+00:00,0.0,0.0,8,8,100.0,86,8
2026-06-11T09:20:54.457961+00:00,0.0,0.0,8,8,100.0,92,8
2026-06-11T09:20:58.422193+00:00,0.0,0.0,8,3,37.5,97,3
2026-06-11T09:21:02.052164+00:00,0.0,0.0,8,1,12.5,97,1
2026-06-11T09:21:05.651962+00:00,0.0,0.0,8,1,12.5,98,1
2026-06-11T09:21:09.635905+00:00,0.0,0.0,8,5,62.5,92,5
2026-06-11T09:21:13.216284+00:00,0.0,0.0,8,7,87.5,89,7
2026-06-11T09:21:16.842343+00:00,0.0,0.0,8,8,100.0,90,8
2026-06-11T09:21:20.789347+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T09:21:24.385566+00:00,0.0,0.0,8,4,50.0,90,4
2026-06-11T09:21:28.008897+00:00,0.0,0.0,8,6,75.0,87,6
2026-06-11T09:21:31.624195+00:00,0.0,0.0,8,6,75.0,88,6
2026-06-11T09:21:35.271380+00:00,0.0,0.0,8,5,62.5,87,5
2026-06-11T09:21:38.908955+00:00,0.0,0.0,8,5,62.5,84,5
2026-06-11T09:21:42.592728+00:00,0.0,0.0,8,5,62.5,86,5
2026-06-11T09:21:46.240332+00:00,0.0,0.0,8,6,75.0,89,6
2026-06-11T09:21:49.874766+00:00,0.0,0.0,8,5,62.5,87,5
2026-06-11T09:21:53.563464+00:00,0.0,0.0,8,5,62.5,87,5
2026-06-11T09:21:57.217735+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T09:22:00.818568+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T09:22:04.481044+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T09:22:08.061846+00:00,0.0,0.0,8,5,62.5,84,5
2026-06-11T09:22:11.739257+00:00,0.0,0.0,8,5,62.5,90,5
2026-06-11T09:22:15.498112+00:00,0.0,0.0,8,5,62.5,98,5
2026-06-11T09:22:19.089909+00:00,0.0,0.0,8,5,62.5,98,5
2026-06-11T09:22:22.749932+00:00,0.0,0.0,8,3,37.5,95,3
2026-06-11T09:22:26.393973+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-11T09:22:30.078835+00:00,0.0,0.0,8,5,62.5,94,2
2026-06-11T09:22:33.744142+00:00,0.0,0.0,8,6,75.0,100,3
2026-06-11T09:22:37.419043+00:00,0.0,0.0,8,6,75.0,101,3
2026-06-11T09:22:41.089478+00:00,0.0,0.0,8,4,50.0,101,4
2026-06-11T09:22:44.760408+00:00,0.0,0.0,8,6,75.0,101,3
2026-06-11T09:22:48.410780+00:00,0.0,0.0,8,6,75.0,105,3
2026-06-11T09:22:52.085121+00:00,0.0,0.0,8,6,75.0,103,3
2026-06-11T09:22:55.715570+00:00,0.0,0.0,8,4,50.0,101,4
2026-06-11T09:22:59.373617+00:00,0.0,0.0,8,4,50.0,101,4
2026-06-11T09:23:03.118584+00:00,0.0,0.0,8,2,25.0,102,2
2026-06-11T09:23:06.773061+00:00,0.0,0.0,8,6,75.0,100,3
2026-06-11T09:23:10.558982+00:00,0.0,0.0,8,6,75.0,102,3
2026-06-11T09:23:14.262918+00:00,0.0,0.0,8,8,100.0,102,5
2026-06-11T09:23:17.904852+00:00,0.0,0.0,8,2,25.0,103,2
2026-06-11T09:23:21.663019+00:00,0.0,0.0,8,2,25.0,103,2
2026-06-11T09:23:25.336908+00:00,0.0,0.0,8,5,62.5,100,2
2026-06-11T09:23:28.990731+00:00,0.0,0.0,8,6,75.0,99,3
2026-06-11T09:23:32.751360+00:00,0.0,0.0,8,5,62.5,100,2
2026-06-11T09:23:36.394850+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T09:23:40.061035+00:00,0.0,0.0,8,8,100.0,106,1
2026-06-11T09:23:43.734116+00:00,0.0,0.0,8,8,100.0,111,1
2026-06-11T09:23:47.390970+00:00,0.0,0.0,8,8,100.0,115,1
2026-06-11T09:23:51.106055+00:00,0.0,0.0,8,0,0.0,115,0
2026-06-11T09:23:54.806224+00:00,0.0,0.0,8,8,100.0,114,1
2026-06-11T09:23:58.445619+00:00,0.0,0.0,8,8,100.0,114,1
2026-06-11T09:24:02.101160+00:00,0.0,0.0,8,8,100.0,115,1
2026-06-11T09:24:05.832500+00:00,0.0,0.0,8,8,100.0,115,1
2026-06-11T09:24:09.501544+00:00,0.0,0.0,8,0,0.0,117,0
2026-06-11T09:24:13.172862+00:00,0.0,0.0,8,0,0.0,116,0
2026-06-11T09:24:16.905455+00:00,0.0,0.0,8,0,0.0,118,0
2026-06-11T09:24:20.562553+00:00,0.0,0.0,8,8,100.0,119,1
2026-06-11T09:24:24.318854+00:00,0.0,0.0,8,8,100.0,121,1
2026-06-11T09:24:28.030289+00:00,0.0,0.0,8,8,100.0,121,1
2026-06-11T09:24:31.743962+00:00,0.0,0.0,8,0,0.0,123,0
2026-06-11T09:24:35.484909+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:24:39.161972+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:24:42.784098+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:24:46.474593+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:24:50.153895+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:24:53.905510+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:24:57.595263+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:01.280906+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:04.968868+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:08.661012+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:25:12.334054+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:25:16.007406+00:00,0.0,0.0,8,8,100.0,121,1
2026-06-11T09:25:19.706784+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:23.436821+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:25:27.111838+00:00,0.0,0.0,8,0,0.0,122,0
2026-06-11T09:25:30.785493+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:34.482054+00:00,0.0,0.0,8,8,100.0,122,1
2026-06-11T09:25:38.105751+00:00,0.0,0.0,8,8,100.0,123,1
2026-06-11T09:25:41.804042+00:00,0.0,0.0,8,0,0.0,123,0
2026-06-11T09:25:45.489996+00:00,0.0,0.0,8,0,0.0,124,0
2026-06-11T09:25:49.217228+00:00,0.0,0.0,8,0,0.0,123,0
2026-06-11T09:25:52.912835+00:00,0.0,0.0,8,0,0.0,123,0
2026-06-11T09:25:56.613244+00:00,0.0,0.0,8,0,0.0,124,0
2026-06-11T09:26:00.280322+00:00,0.0,0.0,8,0,0.0,126,0
2026-06-11T09:26:03.971877+00:00,0.0,0.0,8,8,100.0,126,1
2026-06-11T09:26:07.722164+00:00,0.0,0.0,8,8,100.0,126,1
2026-06-11T09:26:11.422923+00:00,0.0,0.0,8,8,100.0,128,1
2026-06-11T09:26:15.171262+00:00,0.0,0.0,8,0,0.0,129,0
2026-06-11T09:26:18.860258+00:00,0.0,0.0,8,8,100.0,128,1
2026-06-11T09:26:22.525463+00:00,0.0,0.0,8,8,100.0,129,1
2026-06-11T09:26:26.201132+00:00,0.0,0.0,8,8,100.0,129,1
2026-06-11T09:26:29.897509+00:00,0.0,0.0,8,0,0.0,130,0
2026-06-11T09:26:33.554383+00:00,0.0,0.0,8,0,0.0,131,0
2026-06-11T09:26:37.298679+00:00,0.0,0.0,8,0,0.0,130,0
2026-06-11T09:26:41.064600+00:00,0.0,0.0,8,0,0.0,130,0
2026-06-11T09:26:44.795080+00:00,0.0,0.0,8,0,0.0,139,0
2026-06-11T09:26:48.469048+00:00,0.0,0.0,8,0,0.0,141,0
2026-06-11T09:26:52.179276+00:00,0.0,0.0,8,8,100.0,141,1
2026-06-11T09:26:55.866064+00:00,0.0,0.0,8,8,100.0,143,1
2026-06-11T09:26:59.599254+00:00,0.0,0.0,8,8,100.0,145,1
2026-06-11T09:27:03.302043+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:27:07.011116+00:00,0.0,0.0,8,0,0.0,148,0
2026-06-11T09:27:10.815623+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:27:14.539270+00:00,0.0,0.0,8,8,100.0,146,1
2026-06-11T09:27:18.286740+00:00,0.0,0.0,8,0,0.0,146,0
2026-06-11T09:27:22.013060+00:00,0.0,0.0,8,8,100.0,146,1
2026-06-11T09:27:25.760405+00:00,0.0,0.0,8,8,100.0,146,1
2026-06-11T09:27:29.429034+00:00,0.0,0.0,8,8,100.0,146,1
2026-06-11T09:27:33.152238+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:27:36.880276+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:27:40.574222+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:27:44.254512+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:27:47.964757+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:27:51.708043+00:00,0.0,0.0,8,0,0.0,148,0
2026-06-11T09:27:55.353656+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:27:59.027502+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:28:02.784957+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:28:06.471467+00:00,0.0,0.0,8,0,0.0,148,0
2026-06-11T09:28:10.198717+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:28:13.895820+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:28:17.531353+00:00,0.0,0.0,8,8,100.0,146,1
2026-06-11T09:28:21.248019+00:00,0.0,0.0,8,8,100.0,148,1
2026-06-11T09:28:25.000275+00:00,0.0,0.0,8,8,100.0,148,1
2026-06-11T09:28:28.685909+00:00,0.0,0.0,8,0,0.0,149,0
2026-06-11T09:28:32.387213+00:00,0.0,0.0,8,0,0.0,148,0
2026-06-11T09:28:36.090756+00:00,0.0,0.0,8,0,0.0,148,0
2026-06-11T09:28:39.786872+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:28:43.461109+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:28:47.164192+00:00,0.0,0.0,8,8,100.0,147,1
2026-06-11T09:28:50.908420+00:00,0.0,0.0,8,0,0.0,147,0
2026-06-11T09:28:54.595303+00:00,0.0,0.0,8,8,100.0,149,1
2026-06-11T09:28:58.332700+00:00,0.0,0.0,8,8,100.0,149,1
2026-06-11T09:29:02.080409+00:00,0.0,0.0,8,8,100.0,149,1
2026-06-11T09:29:05.755379+00:00,0.0,0.0,8,0,0.0,149,0
2026-06-11T09:29:09.479895+00:00,0.0,0.0,8,0,0.0,149,0
2026-06-11T09:29:13.212487+00:00,0.0,0.0,8,8,100.0,148,1
2026-06-11T09:29:16.940867+00:00,0.0,0.0,8,8,100.0,149,1
2026-06-11T09:29:20.621643+00:00,0.0,0.0,8,8,100.0,150,1
2026-06-11T09:29:24.312065+00:00,0.0,0.0,8,0,0.0,150,0
2026-06-11T09:29:28.021037+00:00,0.0,0.0,8,8,100.0,150,1
2026-06-11T09:29:31.782164+00:00,0.0,0.0,8,8,100.0,152,1
2026-06-11T09:29:35.511350+00:00,0.0,0.0,8,8,100.0,153,1
2026-06-11T09:29:39.273153+00:00,0.0,0.0,8,0,0.0,155,0
2026-06-11T09:29:43.226434+00:00,0.0,0.0,8,0,0.0,158,0
2026-06-11T09:29:47.142140+00:00,0.0,0.0,8,3,37.5,158,3
2026-06-11T09:29:50.889682+00:00,0.0,0.0,8,8,100.0,160,5
2026-06-11T09:29:54.673240+00:00,0.0,0.0,8,8,100.0,160,5
2026-06-11T09:29:58.334751+00:00,0.0,0.0,8,5,62.5,161,2
2026-06-11T09:30:02.073081+00:00,0.0,0.0,8,3,37.5,159,2
2026-06-11T09:30:05.814370+00:00,0.0,0.0,8,5,62.5,157,4
2026-06-11T09:30:09.527216+00:00,0.0,0.0,8,8,100.0,154,7
2026-06-11T09:30:13.260746+00:00,0.0,0.0,8,5,62.5,154,5
2026-06-11T09:30:16.990634+00:00,0.0,0.0,8,6,75.0,151,6
2026-06-11T09:30:20.980202+00:00,0.0,0.0,8,3,37.5,152,3
2026-06-11T09:30:24.654504+00:00,0.0,0.0,8,8,100.0,149,7
2026-06-11T09:30:28.383726+00:00,0.0,0.0,8,5,62.5,150,4
2026-06-11T09:30:32.434387+00:00,0.0,0.0,8,5,62.5,150,4
2026-06-11T09:30:36.151352+00:00,0.0,0.0,8,3,37.5,147,3
2026-06-11T09:30:39.880766+00:00,0.0,0.0,8,5,62.5,145,5
2026-06-11T09:30:43.622300+00:00,0.0,0.0,8,8,100.0,142,8
2026-06-11T09:30:47.329173+00:00,0.0,0.0,8,5,62.5,142,5
2026-06-11T09:30:51.016436+00:00,0.0,0.0,8,3,37.5,140,3
2026-06-11T09:30:55.293941+00:00,0.0,0.0,8,3,37.5,142,3
2026-06-11T09:30:59.012599+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T09:31:02.685273+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-11T09:31:06.448270+00:00,0.0,0.0,8,5,62.5,137,5
2026-06-11T09:31:10.186718+00:00,0.0,0.0,8,3,37.5,134,3
2026-06-11T09:31:13.941850+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-11T09:31:17.602376+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T09:31:21.336131+00:00,0.0,0.0,8,5,62.5,133,5
2026-06-11T09:31:25.089217+00:00,0.0,0.0,8,2,25.0,131,2
2026-06-11T09:31:28.816987+00:00,0.0,0.0,8,2,25.0,131,2
2026-06-11T09:31:32.581707+00:00,0.0,0.0,8,4,50.0,129,4
2026-06-11T09:31:36.324185+00:00,0.0,0.0,8,5,62.5,125,5
2026-06-11T09:31:40.115656+00:00,0.0,0.0,8,8,100.0,122,8
2026-06-11T09:31:43.834070+00:00,0.0,0.0,8,6,75.0,122,6
2026-06-11T09:31:47.576825+00:00,0.0,0.0,8,5,62.5,120,5
2026-06-11T09:31:51.325277+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T09:31:55.056510+00:00,0.0,0.0,8,5,62.5,117,5
2026-06-11T09:31:58.774872+00:00,0.0,0.0,8,5,62.5,114,5
2026-06-11T09:32:02.522279+00:00,0.0,0.0,8,8,100.0,111,8
2026-06-11T09:32:06.267106+00:00,0.0,0.0,8,4,50.0,111,4
2026-06-11T09:32:10.030700+00:00,0.0,0.0,8,6,75.0,110,3
2026-06-11T09:32:13.787753+00:00,0.0,0.0,8,8,100.0,108,5
2026-06-11T09:32:17.561428+00:00,0.0,0.0,8,6,75.0,109,3
2026-06-11T09:32:21.363600+00:00,0.0,0.0,8,4,50.0,107,4
2026-06-11T09:32:25.072158+00:00,0.0,0.0,8,2,25.0,107,2
2026-06-11T09:32:29.159653+00:00,0.0,0.0,8,5,62.5,105,5
2026-06-11T09:32:32.899749+00:00,0.0,0.0,8,6,75.0,103,6
2026-06-11T09:32:36.648936+00:00,0.0,0.0,8,7,87.5,101,7
2026-06-11T09:32:40.366870+00:00,0.0,0.0,8,5,62.5,101,5
2026-06-11T09:32:44.158698+00:00,0.0,0.0,8,4,50.0,100,4
2026-06-11T09:32:47.970529+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T09:32:51.915482+00:00,0.0,0.0,8,6,75.0,97,6
2026-06-11T09:32:55.611630+00:00,0.0,0.0,8,5,62.5,96,5
2026-06-11T09:32:59.403869+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T09:33:03.719878+00:00,0.0,0.0,8,4,50.0,95,4
2026-06-11T09:33:07.444235+00:00,0.0,0.0,8,6,75.0,91,6
2026-06-11T09:33:11.205336+00:00,0.0,0.0,8,5,62.5,89,5
2026-06-11T09:33:15.031620+00:00,0.0,0.0,8,5,62.5,89,5
2026-06-11T09:33:18.806352+00:00,0.0,0.0,8,4,50.0,88,4
2026-06-11T09:33:22.554449+00:00,0.0,0.0,8,6,75.0,85,6
2026-06-11T09:33:26.327284+00:00,0.0,0.0,8,5,62.5,88,5
2026-06-11T09:33:30.091394+00:00,0.0,0.0,8,6,75.0,86,6
2026-06-11T09:33:33.919945+00:00,0.0,0.0,8,4,50.0,85,4
2026-06-11T09:33:37.721790+00:00,0.0,0.0,8,2,25.0,85,2
2026-06-11T09:33:41.505858+00:00,0.0,0.0,8,6,75.0,82,6
2026-06-11T09:33:45.304908+00:00,0.0,0.0,8,6,75.0,84,6
2026-06-11T09:33:49.092848+00:00,0.0,0.0,8,7,87.5,84,7
2026-06-11T09:33:53.179930+00:00,0.0,0.0,8,4,50.0,86,4
2026-06-11T09:33:57.014624+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-11T09:34:00.797716+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T09:34:04.637395+00:00,0.0,0.0,8,6,75.0,85,6
2026-06-11T09:34:08.385464+00:00,0.0,0.0,8,4,50.0,83,4
2026-06-11T09:34:12.213412+00:00,0.0,0.0,8,6,75.0,92,5
2026-06-11T09:34:16.148373+00:00,0.0,0.0,8,6,75.0,94,5
2026-06-11T09:34:19.972887+00:00,0.0,0.0,8,5,62.5,97,4
2026-06-11T09:34:23.774950+00:00,0.0,0.0,8,4,50.0,94,4
2026-06-11T09:34:27.952842+00:00,0.0,0.0,8,4,50.0,95,4
2026-06-11T09:34:31.763256+00:00,0.0,0.0,8,7,87.5,92,7
2026-06-11T09:34:35.566423+00:00,0.0,0.0,8,5,62.5,92,5
2026-06-11T09:34:39.437561+00:00,0.0,0.0,8,5,62.5,92,5
2026-06-11T09:34:43.234017+00:00,0.0,0.0,8,4,50.0,89,4
2026-06-11T09:34:47.083628+00:00,0.0,0.0,8,7,87.5,85,7
2026-06-11T09:34:50.903831+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T09:34:54.717371+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T09:34:58.465032+00:00,0.0,0.0,8,4,50.0,83,4
2026-06-11T09:35:02.259002+00:00,0.0,0.0,8,7,87.5,82,4
2026-06-11T09:35:06.249749+00:00,0.0,0.0,8,7,87.5,83,4
2026-06-11T09:35:10.086604+00:00,0.0,0.0,8,5,62.5,82,2
2026-06-11T09:35:13.944629+00:00,0.0,0.0,8,3,37.5,80,3
2026-06-11T09:35:17.775692+00:00,0.0,0.0,8,4,50.0,79,4
2026-06-11T09:35:21.596680+00:00,0.0,0.0,8,7,87.5,78,4
2026-06-11T09:35:25.391177+00:00,0.0,0.0,8,5,62.5,77,2
2026-06-11T09:35:29.356734+00:00,0.0,0.0,8,5,62.5,77,2
2026-06-11T09:35:33.125122+00:00,0.0,0.0,8,4,50.0,74,4
2026-06-11T09:35:36.924874+00:00,0.0,0.0,8,6,75.0,71,6
2026-06-11T09:35:40.800398+00:00,0.0,0.0,8,6,75.0,70,6
2026-06-11T09:35:44.664977+00:00,0.0,0.0,8,5,62.5,70,4
2026-06-11T09:35:48.474086+00:00,0.0,0.0,8,5,62.5,67,4
2026-06-11T09:35:52.410990+00:00,0.0,0.0,8,5,62.5,67,4
2026-06-11T09:35:56.227152+00:00,0.0,0.0,8,6,75.0,65,6
2026-06-11T09:36:00.084376+00:00,0.0,0.0,8,5,62.5,65,5
2026-06-11T09:36:03.996988+00:00,0.0,0.0,8,5,62.5,65,5
2026-06-11T09:36:07.793755+00:00,0.0,0.0,8,5,62.5,63,4
2026-06-11T09:36:11.642049+00:00,0.0,0.0,8,6,75.0,61,5
2026-06-11T09:36:15.462243+00:00,0.0,0.0,8,8,100.0,59,7
2026-06-11T09:36:19.634682+00:00,0.0,0.0,8,5,62.5,59,5
2026-06-11T09:36:23.511164+00:00,0.0,0.0,8,5,62.5,58,5
2026-06-11T09:36:27.317492+00:00,0.0,0.0,8,6,75.0,58,6
2026-06-11T09:36:31.214025+00:00,0.0,0.0,8,6,75.0,59,6
2026-06-11T09:36:35.109539+00:00,0.0,0.0,8,5,62.5,58,5
2026-06-11T09:36:38.939805+00:00,0.0,0.0,8,5,62.5,55,5
2026-06-11T09:36:42.905999+00:00,0.0,0.0,8,5,62.5,55,5
2026-06-11T09:36:46.691708+00:00,0.0,0.0,8,5,62.5,52,5
2026-06-11T09:36:50.514545+00:00,0.0,0.0,8,4,50.0,50,4
2026-06-11T09:36:54.396416+00:00,0.0,0.0,8,4,50.0,49,4
2026-06-11T09:36:58.229140+00:00,0.0,0.0,8,6,75.0,48,3
2026-06-11T09:37:02.113052+00:00,0.0,0.0,8,6,75.0,46,3
2026-06-11T09:37:05.908150+00:00,0.0,0.0,8,6,75.0,46,3
2026-06-11T09:37:09.713625+00:00,0.0,0.0,8,4,50.0,44,4
2026-06-11T09:37:13.565220+00:00,0.0,0.0,8,6,75.0,43,3
2026-06-11T09:37:17.386842+00:00,0.0,0.0,8,6,75.0,43,3
2026-06-11T09:37:21.141110+00:00,0.0,0.0,8,6,75.0,41,3
2026-06-11T09:37:24.993819+00:00,0.0,0.0,8,4,50.0,39,4
2026-06-11T09:37:28.813090+00:00,0.0,0.0,8,4,50.0,39,4
2026-06-11T09:37:32.607710+00:00,0.0,0.0,8,2,25.0,38,2
2026-06-11T09:37:36.426622+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T09:37:40.217377+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T09:37:44.034689+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:37:47.847210+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:37:51.697154+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:37:55.515470+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:37:59.269934+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:38:03.212214+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:38:07.036934+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:38:10.837182+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:38:14.677487+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T09:38:18.463545+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T09:38:22.267889+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:38:26.126477+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:38:29.979164+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:38:33.807554+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T09:38:37.541709+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T09:38:41.326895+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T09:38:45.149106+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T09:38:48.949181+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T09:38:52.831831+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T09:38:56.622306+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T09:39:00.462459+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T09:39:04.309628+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T09:39:08.167467+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T09:39:12.039864+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T09:39:15.788786+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T09:39:19.799404+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T09:39:23.614441+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T09:39:27.461172+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T09:39:31.292501+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T09:39:35.048361+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:39:38.905136+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:39:42.850056+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T09:39:46.653785+00:00,0.0,0.0,8,0,0.0,37,0
