ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T15:25:18.181093+00:00,0.0,0.0,8,7,87.5,244,7
2026-06-11T15:25:21.593808+00:00,0.0,0.0,8,8,100.0,243,8
2026-06-11T15:25:25.023977+00:00,0.0,0.0,8,7,87.5,243,7
2026-06-11T15:25:28.492307+00:00,0.0,0.0,8,5,62.5,243,5
2026-06-11T15:25:31.936306+00:00,0.0,0.0,8,8,100.0,240,8
2026-06-11T15:25:35.363596+00:00,0.0,0.0,8,7,87.5,240,7
2026-06-11T15:25:38.879919+00:00,0.0,0.0,8,4,50.0,240,4
2026-06-11T15:25:42.297070+00:00,0.0,0.0,8,8,100.0,239,5
2026-06-11T15:25:45.753315+00:00,0.0,0.0,8,8,100.0,239,5
2026-06-11T15:25:49.585878+00:00,0.0,0.0,8,4,50.0,239,4
2026-06-11T15:25:53.049097+00:00,0.0,0.0,8,8,100.0,235,8
2026-06-11T15:25:56.497284+00:00,0.0,0.0,8,8,100.0,235,8
2026-06-11T15:25:59.924541+00:00,0.0,0.0,8,8,100.0,234,5
2026-06-11T15:26:03.434759+00:00,0.0,0.0,8,7,87.5,234,4
2026-06-11T15:26:06.852869+00:00,0.0,0.0,8,7,87.5,234,4
2026-06-11T15:26:10.297342+00:00,0.0,0.0,8,8,100.0,233,5
2026-06-11T15:26:13.731478+00:00,0.0,0.0,8,7,87.5,233,4
2026-06-11T15:26:17.138965+00:00,0.0,0.0,8,6,75.0,233,3
2026-06-11T15:26:20.625575+00:00,0.0,0.0,8,8,100.0,231,5
2026-06-11T15:26:24.031773+00:00,0.0,0.0,8,8,100.0,231,5
2026-06-11T15:26:27.514896+00:00,0.0,0.0,8,2,25.0,231,2
2026-06-11T15:26:30.988320+00:00,0.0,0.0,8,8,100.0,228,5
2026-06-11T15:26:34.437901+00:00,0.0,0.0,8,8,100.0,228,5
2026-06-11T15:26:37.882672+00:00,0.0,0.0,8,2,25.0,228,2
2026-06-11T15:26:41.307973+00:00,0.0,0.0,8,8,100.0,225,5
2026-06-11T15:26:44.741209+00:00,0.0,0.0,8,8,100.0,225,5
2026-06-11T15:26:48.172892+00:00,0.0,0.0,8,8,100.0,225,5
2026-06-11T15:26:51.617093+00:00,0.0,0.0,8,8,100.0,225,5
2026-06-11T15:26:55.049750+00:00,0.0,0.0,8,8,100.0,224,5
2026-06-11T15:26:58.517199+00:00,0.0,0.0,8,8,100.0,224,5
2026-06-11T15:27:01.934189+00:00,0.0,0.0,8,7,87.5,224,4
2026-06-11T15:27:05.393712+00:00,0.0,0.0,8,8,100.0,223,5
2026-06-11T15:27:08.881903+00:00,0.0,0.0,8,8,100.0,223,5
2026-06-11T15:27:12.292248+00:00,0.0,0.0,8,8,100.0,223,5
2026-06-11T15:27:15.762396+00:00,0.0,0.0,8,8,100.0,223,5
2026-06-11T15:27:19.165670+00:00,0.0,0.0,8,8,100.0,223,5
2026-06-11T15:27:22.602893+00:00,0.0,0.0,8,7,87.5,223,4
2026-06-11T15:27:26.029907+00:00,0.0,0.0,8,8,100.0,222,5
2026-06-11T15:27:29.447498+00:00,0.0,0.0,8,4,50.0,222,4
2026-06-11T15:27:32.991324+00:00,0.0,0.0,8,3,37.5,222,3
2026-06-11T15:27:36.410086+00:00,0.0,0.0,8,8,100.0,220,5
2026-06-11T15:27:39.853995+00:00,0.0,0.0,8,8,100.0,220,5
2026-06-11T15:27:43.312145+00:00,0.0,0.0,8,8,100.0,220,5
2026-06-11T15:27:46.753977+00:00,0.0,0.0,8,7,87.5,220,4
2026-06-11T15:27:50.201584+00:00,0.0,0.0,8,8,100.0,219,5
2026-06-11T15:27:53.628220+00:00,0.0,0.0,8,8,100.0,219,5
2026-06-11T15:27:57.066774+00:00,0.0,0.0,8,4,50.0,219,4
2026-06-11T15:28:00.533647+00:00,0.0,0.0,8,7,87.5,218,4
2026-06-11T15:28:03.963152+00:00,0.0,0.0,8,8,100.0,217,5
2026-06-11T15:28:07.681599+00:00,0.0,0.0,8,4,50.0,217,4
2026-06-11T15:28:11.188873+00:00,0.0,0.0,8,8,100.0,213,8
2026-06-11T15:28:14.667264+00:00,0.0,0.0,8,8,100.0,213,8
2026-06-11T15:28:18.238611+00:00,0.0,0.0,8,7,87.5,213,7
2026-06-11T15:28:21.661388+00:00,0.0,0.0,8,7,87.5,212,7
2026-06-11T15:28:25.111940+00:00,0.0,0.0,8,7,87.5,212,7
2026-06-11T15:28:28.579320+00:00,0.0,0.0,8,7,87.5,211,7
2026-06-11T15:28:31.998916+00:00,0.0,0.0,8,8,100.0,210,8
2026-06-11T15:28:35.542621+00:00,0.0,0.0,8,7,87.5,210,7
2026-06-11T15:28:38.962053+00:00,0.0,0.0,8,8,100.0,209,7
2026-06-11T15:28:42.372706+00:00,0.0,0.0,8,8,100.0,209,7
2026-06-11T15:28:45.812235+00:00,0.0,0.0,8,6,75.0,209,6
2026-06-11T15:28:49.270975+00:00,0.0,0.0,8,8,100.0,207,8
2026-06-11T15:28:52.684501+00:00,0.0,0.0,8,8,100.0,207,8
2026-06-11T15:28:56.161308+00:00,0.0,0.0,8,6,75.0,207,6
2026-06-11T15:28:59.580092+00:00,0.0,0.0,8,7,87.5,206,6
2026-06-11T15:29:03.031536+00:00,0.0,0.0,8,8,100.0,205,7
2026-06-11T15:29:06.442946+00:00,0.0,0.0,8,6,75.0,205,6
2026-06-11T15:29:09.866894+00:00,0.0,0.0,8,8,100.0,203,8
2026-06-11T15:29:13.351729+00:00,0.0,0.0,8,7,87.5,203,7
2026-06-11T15:29:16.761676+00:00,0.0,0.0,8,6,75.0,203,6
2026-06-11T15:29:20.249211+00:00,0.0,0.0,8,8,100.0,201,8
2026-06-11T15:29:23.666136+00:00,0.0,0.0,8,8,100.0,201,8
2026-06-11T15:29:27.102485+00:00,0.0,0.0,8,7,87.5,201,7
2026-06-11T15:29:30.579075+00:00,0.0,0.0,8,7,87.5,200,7
2026-06-11T15:29:33.997701+00:00,0.0,0.0,8,8,100.0,199,8
2026-06-11T15:29:37.539857+00:00,0.0,0.0,8,6,75.0,199,6
2026-06-11T15:29:41.079588+00:00,0.0,0.0,8,4,50.0,197,4
2026-06-11T15:29:44.510108+00:00,0.0,0.0,8,8,100.0,193,8
2026-06-11T15:29:48.010221+00:00,0.0,0.0,8,6,75.0,193,6
2026-06-11T15:29:51.445581+00:00,0.0,0.0,8,7,87.5,190,7
2026-06-11T15:29:54.914027+00:00,0.0,0.0,8,7,87.5,189,7
2026-06-11T15:29:58.362845+00:00,0.0,0.0,8,6,75.0,189,6
2026-06-11T15:30:01.894582+00:00,0.0,0.0,8,7,87.5,187,7
2026-06-11T15:30:05.356270+00:00,0.0,0.0,8,7,87.5,186,7
2026-06-11T15:30:08.806383+00:00,0.0,0.0,8,7,87.5,186,7
2026-06-11T15:30:12.249480+00:00,0.0,0.0,8,7,87.5,185,7
2026-06-11T15:30:15.743017+00:00,0.0,0.0,8,5,62.5,184,5
2026-06-11T15:30:19.287742+00:00,0.0,0.0,8,4,50.0,184,4
2026-06-11T15:30:22.740390+00:00,0.0,0.0,8,8,100.0,180,8
2026-06-11T15:30:26.225051+00:00,0.0,0.0,8,7,87.5,180,7
2026-06-11T15:30:29.670144+00:00,0.0,0.0,8,7,87.5,179,7
2026-06-11T15:30:33.160177+00:00,0.0,0.0,8,5,62.5,178,5
2026-06-11T15:30:36.591538+00:00,0.0,0.0,8,7,87.5,176,7
2026-06-11T15:30:40.025715+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-11T15:30:43.519412+00:00,0.0,0.0,8,8,100.0,175,8
2026-06-11T15:30:46.940145+00:00,0.0,0.0,8,5,62.5,175,5
2026-06-11T15:30:50.438458+00:00,0.0,0.0,8,8,100.0,172,8
2026-06-11T15:30:53.885670+00:00,0.0,0.0,8,8,100.0,172,8
2026-06-11T15:30:57.373839+00:00,0.0,0.0,8,8,100.0,172,8
2026-06-11T15:31:00.926749+00:00,0.0,0.0,8,7,87.5,172,7
2026-06-11T15:31:04.386743+00:00,0.0,0.0,8,7,87.5,171,7
2026-06-11T15:31:07.866476+00:00,0.0,0.0,8,7,87.5,171,7
2026-06-11T15:31:11.417148+00:00,0.0,0.0,8,5,62.5,171,5
2026-06-11T15:31:14.879783+00:00,0.0,0.0,8,7,87.5,169,6
2026-06-11T15:31:18.362263+00:00,0.0,0.0,8,4,50.0,169,4
2026-06-11T15:31:21.837602+00:00,0.0,0.0,8,4,50.0,169,4
2026-06-11T15:31:25.427214+00:00,0.0,0.0,8,3,37.5,168,3
2026-06-11T15:31:28.896874+00:00,0.0,0.0,8,5,62.5,167,4
2026-06-11T15:31:32.352785+00:00,0.0,0.0,8,8,100.0,164,7
2026-06-11T15:31:35.852177+00:00,0.0,0.0,8,6,75.0,164,6
2026-06-11T15:31:39.299350+00:00,0.0,0.0,8,3,37.5,164,3
2026-06-11T15:31:42.786806+00:00,0.0,0.0,8,8,100.0,162,5
2026-06-11T15:31:46.230590+00:00,0.0,0.0,8,8,100.0,162,5
2026-06-11T15:31:49.658437+00:00,0.0,0.0,8,8,100.0,162,5
2026-06-11T15:31:53.162436+00:00,0.0,0.0,8,8,100.0,162,5
2026-06-11T15:31:56.598929+00:00,0.0,0.0,8,7,87.5,162,4
2026-06-11T15:32:00.102742+00:00,0.0,0.0,8,4,50.0,161,4
2026-06-11T15:32:03.584905+00:00,0.0,0.0,8,5,62.5,160,5
2026-06-11T15:32:07.293206+00:00,0.0,0.0,8,5,62.5,160,5
2026-06-11T15:32:10.763436+00:00,0.0,0.0,8,7,87.5,157,7
2026-06-11T15:32:14.228367+00:00,0.0,0.0,8,7,87.5,157,7
2026-06-11T15:32:17.685576+00:00,0.0,0.0,8,6,75.0,157,6
2026-06-11T15:32:21.184486+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:24.622021+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:28.118099+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:31.558341+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:34.994117+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:38.492381+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:41.927053+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:45.446404+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:48.875963+00:00,0.0,0.0,8,8,100.0,155,8
2026-06-11T15:32:52.337470+00:00,0.0,0.0,8,7,87.5,154,7
2026-06-11T15:32:55.797215+00:00,0.0,0.0,8,7,87.5,154,7
2026-06-11T15:32:59.222145+00:00,0.0,0.0,8,6,75.0,154,6
2026-06-11T15:33:02.723415+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T15:33:06.158090+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T15:33:09.640280+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T15:33:13.115652+00:00,0.0,0.0,8,8,100.0,152,8
2026-06-11T15:33:16.582987+00:00,0.0,0.0,8,7,87.5,152,7
2026-06-11T15:33:20.065921+00:00,0.0,0.0,8,7,87.5,151,7
2026-06-11T15:33:23.555908+00:00,0.0,0.0,8,8,100.0,150,8
2026-06-11T15:33:26.998627+00:00,0.0,0.0,8,8,100.0,150,8
2026-06-11T15:33:30.476592+00:00,0.0,0.0,8,7,87.5,150,7
2026-06-11T15:33:33.909443+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T15:33:37.381108+00:00,0.0,0.0,8,8,100.0,149,8
2026-06-11T15:33:40.825277+00:00,0.0,0.0,8,6,75.0,149,6
2026-06-11T15:33:44.252018+00:00,0.0,0.0,8,6,75.0,149,6
2026-06-11T15:33:47.760462+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-11T15:33:51.196009+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-11T15:33:54.722457+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-11T15:33:58.154372+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-11T15:34:01.624900+00:00,0.0,0.0,8,8,100.0,147,8
2026-06-11T15:34:05.198649+00:00,0.0,0.0,8,7,87.5,147,7
2026-06-11T15:34:08.686088+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-11T15:34:12.167963+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-11T15:34:15.609444+00:00,0.0,0.0,8,7,87.5,146,7
2026-06-11T15:34:19.060919+00:00,0.0,0.0,8,8,100.0,145,8
2026-06-11T15:34:22.521911+00:00,0.0,0.0,8,8,100.0,145,8
2026-06-11T15:34:26.008742+00:00,0.0,0.0,8,8,100.0,145,8
2026-06-11T15:34:29.486896+00:00,0.0,0.0,8,8,100.0,144,8
2026-06-11T15:34:32.987643+00:00,0.0,0.0,8,7,87.5,144,7
2026-06-11T15:34:36.474941+00:00,0.0,0.0,8,7,87.5,144,7
2026-06-11T15:34:40.013642+00:00,0.0,0.0,8,6,75.0,143,6
2026-06-11T15:34:43.476019+00:00,0.0,0.0,8,6,75.0,143,6
2026-06-11T15:34:46.964203+00:00,0.0,0.0,8,6,75.0,143,6
2026-06-11T15:34:50.446995+00:00,0.0,0.0,8,5,62.5,143,5
2026-06-11T15:34:53.892294+00:00,0.0,0.0,8,7,87.5,140,7
2026-06-11T15:34:57.374377+00:00,0.0,0.0,8,7,87.5,140,7
2026-06-11T15:35:00.821065+00:00,0.0,0.0,8,8,100.0,139,8
2026-06-11T15:35:04.343089+00:00,0.0,0.0,8,7,87.5,139,7
2026-06-11T15:35:07.782702+00:00,0.0,0.0,8,7,87.5,139,7
2026-06-11T15:35:11.261942+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T15:35:14.771048+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T15:35:18.234585+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T15:35:21.692956+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T15:35:25.138970+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T15:35:28.581476+00:00,0.0,0.0,8,6,75.0,137,6
2026-06-11T15:35:32.078794+00:00,0.0,0.0,8,7,87.5,135,7
2026-06-11T15:35:35.537435+00:00,0.0,0.0,8,7,87.5,135,7
2026-06-11T15:35:39.017444+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-11T15:35:42.466936+00:00,0.0,0.0,8,7,87.5,134,7
2026-06-11T15:35:45.901349+00:00,0.0,0.0,8,7,87.5,134,7
2026-06-11T15:35:49.390697+00:00,0.0,0.0,8,8,100.0,133,8
2026-06-11T15:35:52.825823+00:00,0.0,0.0,8,8,100.0,133,8
2026-06-11T15:35:56.350830+00:00,0.0,0.0,8,7,87.5,133,7
2026-06-11T15:35:59.800019+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T15:36:03.251389+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T15:36:06.728470+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T15:36:10.176391+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T15:36:13.599523+00:00,0.0,0.0,8,8,100.0,132,8
2026-06-11T15:36:17.088488+00:00,0.0,0.0,8,7,87.5,132,7
2026-06-11T15:36:20.572989+00:00,0.0,0.0,8,7,87.5,131,7
2026-06-11T15:36:24.043874+00:00,0.0,0.0,8,7,87.5,131,7
2026-06-11T15:36:27.560212+00:00,0.0,0.0,8,8,100.0,130,8
2026-06-11T15:36:31.000430+00:00,0.0,0.0,8,6,75.0,130,6
2026-06-11T15:36:34.486202+00:00,0.0,0.0,8,6,75.0,130,6
2026-06-11T15:36:38.048121+00:00,0.0,0.0,8,5,62.5,130,5
2026-06-11T15:36:41.572849+00:00,0.0,0.0,8,7,87.5,128,7
2026-06-11T15:36:45.003822+00:00,0.0,0.0,8,7,87.5,128,7
2026-06-11T15:36:48.487897+00:00,0.0,0.0,8,6,75.0,128,6
2026-06-11T15:36:51.957947+00:00,0.0,0.0,8,7,87.5,126,7
2026-06-11T15:36:55.405235+00:00,0.0,0.0,8,6,75.0,126,6
2026-06-11T15:36:58.926166+00:00,0.0,0.0,8,8,100.0,124,8
2026-06-11T15:37:02.364318+00:00,0.0,0.0,8,8,100.0,124,8
2026-06-11T15:37:05.822704+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-11T15:37:09.317049+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T15:37:12.805796+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T15:37:16.290551+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T15:37:19.761321+00:00,0.0,0.0,8,8,100.0,123,8
2026-06-11T15:37:23.212109+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T15:37:26.719439+00:00,0.0,0.0,8,7,87.5,122,7
2026-06-11T15:37:30.171645+00:00,0.0,0.0,8,8,100.0,121,8
2026-06-11T15:37:33.649739+00:00,0.0,0.0,8,8,100.0,121,8
2026-06-11T15:37:37.116047+00:00,0.0,0.0,8,8,100.0,121,8
2026-06-11T15:37:40.663718+00:00,0.0,0.0,8,7,87.5,121,7
2026-06-11T15:37:44.191083+00:00,0.0,0.0,8,7,87.5,120,7
2026-06-11T15:37:47.618813+00:00,0.0,0.0,8,7,87.5,120,7
2026-06-11T15:37:51.222706+00:00,0.0,0.0,8,7,87.5,120,7
2026-06-11T15:37:54.675467+00:00,0.0,0.0,8,8,100.0,119,8
2026-06-11T15:37:58.146183+00:00,0.0,0.0,8,7,87.5,119,7
2026-06-11T15:38:01.627435+00:00,0.0,0.0,8,7,87.5,119,7
2026-06-11T15:38:05.107208+00:00,0.0,0.0,8,8,100.0,118,8
2026-06-11T15:38:08.620140+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T15:38:12.083923+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T15:38:15.547404+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T15:38:19.043617+00:00,0.0,0.0,8,6,75.0,117,6
2026-06-11T15:38:22.523868+00:00,0.0,0.0,8,8,100.0,114,8
2026-06-11T15:38:26.027335+00:00,0.0,0.0,8,8,100.0,114,8
2026-06-11T15:38:29.525652+00:00,0.0,0.0,8,7,87.5,114,7
2026-06-11T15:38:32.986408+00:00,0.0,0.0,8,8,100.0,113,8
2026-06-11T15:38:36.506241+00:00,0.0,0.0,8,5,62.5,113,5
2026-06-11T15:38:39.949595+00:00,0.0,0.0,8,4,50.0,113,4
2026-06-11T15:38:43.468899+00:00,0.0,0.0,8,8,100.0,112,5
2026-06-11T15:38:46.921515+00:00,0.0,0.0,8,7,87.5,112,4
2026-06-11T15:38:50.377621+00:00,0.0,0.0,8,6,75.0,112,3
2026-06-11T15:38:53.856107+00:00,0.0,0.0,8,8,100.0,110,5
2026-06-11T15:38:57.331838+00:00,0.0,0.0,8,7,87.5,110,4
2026-06-11T15:39:00.916321+00:00,0.0,0.0,8,3,37.5,110,3
2026-06-11T15:39:04.376167+00:00,0.0,0.0,8,6,75.0,108,3
2026-06-11T15:39:07.849269+00:00,0.0,0.0,8,5,62.5,108,2
2026-06-11T15:39:11.392903+00:00,0.0,0.0,8,4,50.0,108,1
2026-06-11T15:39:14.865437+00:00,0.0,0.0,8,4,50.0,107,1
2026-06-11T15:39:18.334070+00:00,0.0,0.0,8,4,50.0,107,1
2026-06-11T15:39:21.899600+00:00,0.0,0.0,8,4,50.0,107,1
2026-06-11T15:39:25.385617+00:00,0.0,0.0,8,8,100.0,104,4
2026-06-11T15:39:28.871742+00:00,0.0,0.0,8,6,75.0,104,3
2026-06-11T15:39:32.973004+00:00,0.0,0.0,8,1,12.5,104,1
2026-06-11T15:39:36.462861+00:00,0.0,0.0,8,8,100.0,97,8
2026-06-11T15:39:39.913939+00:00,0.0,0.0,8,8,100.0,97,8
2026-06-11T15:39:43.410216+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T15:39:46.881847+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T15:39:50.356907+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T15:39:53.913686+00:00,0.0,0.0,8,6,75.0,95,6
2026-06-11T15:39:57.399346+00:00,0.0,0.0,8,6,75.0,93,6
2026-06-11T15:40:00.938277+00:00,0.0,0.0,8,5,62.5,93,5
2026-06-11T15:40:04.397170+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T15:40:07.846641+00:00,0.0,0.0,8,5,62.5,90,5
2026-06-11T15:40:11.347175+00:00,0.0,0.0,8,3,37.5,90,3
2026-06-11T15:40:14.855263+00:00,0.0,0.0,8,8,100.0,85,8
2026-06-11T15:40:18.394428+00:00,0.0,0.0,8,7,87.5,85,7
2026-06-11T15:40:21.862623+00:00,0.0,0.0,8,6,75.0,85,6
2026-06-11T15:40:25.378366+00:00,0.0,0.0,8,8,100.0,83,8
2026-06-11T15:40:28.880937+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-11T15:40:32.377153+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-11T15:40:35.875752+00:00,0.0,0.0,8,8,100.0,81,8
2026-06-11T15:40:39.565809+00:00,0.0,0.0,8,8,100.0,81,8
2026-06-11T15:40:43.039850+00:00,0.0,0.0,8,6,75.0,81,6
2026-06-11T15:40:46.534519+00:00,0.0,0.0,8,8,100.0,79,8
2026-06-11T15:40:50.001586+00:00,0.0,0.0,8,8,100.0,79,8
2026-06-11T15:40:53.636759+00:00,0.0,0.0,8,6,75.0,79,6
2026-06-11T15:40:57.094542+00:00,0.0,0.0,8,8,100.0,77,8
2026-06-11T15:41:00.551196+00:00,0.0,0.0,8,8,100.0,77,8
2026-06-11T15:41:04.071567+00:00,0.0,0.0,8,7,87.5,77,7
2026-06-11T15:41:07.539362+00:00,0.0,0.0,8,8,100.0,76,8
2026-06-11T15:41:11.052995+00:00,0.0,0.0,8,7,87.5,76,7
2026-06-11T15:41:14.537832+00:00,0.0,0.0,8,8,100.0,75,8
2026-06-11T15:41:18.017078+00:00,0.0,0.0,8,6,75.0,75,6
2026-06-11T15:41:21.506753+00:00,0.0,0.0,8,5,62.5,75,5
2026-06-11T15:41:24.999455+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T15:41:28.516986+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T15:41:32.018751+00:00,0.0,0.0,8,7,87.5,72,7
2026-06-11T15:41:35.576788+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T15:41:39.058479+00:00,0.0,0.0,8,8,100.0,71,8
2026-06-11T15:41:42.523262+00:00,0.0,0.0,8,7,87.5,71,7
2026-06-11T15:41:46.044226+00:00,0.0,0.0,8,8,100.0,70,8
2026-06-11T15:41:49.536638+00:00,0.0,0.0,8,7,87.5,70,7
2026-06-11T15:41:53.133549+00:00,0.0,0.0,8,5,62.5,70,5
2026-06-11T15:41:56.597863+00:00,0.0,0.0,8,8,100.0,67,8
2026-06-11T15:42:00.054198+00:00,0.0,0.0,8,7,87.5,67,7
2026-06-11T15:42:03.680916+00:00,0.0,0.0,8,5,62.5,67,5
2026-06-11T15:42:07.149263+00:00,0.0,0.0,8,7,87.5,64,7
2026-06-11T15:42:10.645188+00:00,0.0,0.0,8,7,87.5,64,7
2026-06-11T15:42:14.119367+00:00,0.0,0.0,8,6,75.0,64,6
2026-06-11T15:42:17.602401+00:00,0.0,0.0,8,5,62.5,62,5
2026-06-11T15:42:21.099145+00:00,0.0,0.0,8,4,50.0,62,4
2026-06-11T15:42:24.623270+00:00,0.0,0.0,8,8,100.0,61,5
2026-06-11T15:42:28.138505+00:00,0.0,0.0,8,7,87.5,61,4
2026-06-11T15:42:31.645252+00:00,0.0,0.0,8,2,25.0,61,2
2026-06-11T15:42:35.150918+00:00,0.0,0.0,8,8,100.0,58,5
2026-06-11T15:42:38.652881+00:00,0.0,0.0,8,7,87.5,58,4
2026-06-11T15:42:42.122450+00:00,0.0,0.0,8,6,75.0,58,3
2026-06-11T15:42:45.630096+00:00,0.0,0.0,8,8,100.0,56,5
2026-06-11T15:42:49.112751+00:00,0.0,0.0,8,7,87.5,56,4
2026-06-11T15:42:52.644555+00:00,0.0,0.0,8,6,75.0,56,3
2026-06-11T15:42:56.132852+00:00,0.0,0.0,8,7,87.5,54,4
2026-06-11T15:42:59.614502+00:00,0.0,0.0,8,7,87.5,54,4
2026-06-11T15:43:03.151402+00:00,0.0,0.0,8,7,87.5,54,4
2026-06-11T15:43:06.640806+00:00,0.0,0.0,8,7,87.5,53,4
2026-06-11T15:43:10.188878+00:00,0.0,0.0,8,7,87.5,53,4
2026-06-11T15:43:13.739106+00:00,0.0,0.0,8,7,87.5,53,4
2026-06-11T15:43:17.258508+00:00,0.0,0.0,8,8,100.0,52,5
2026-06-11T15:43:20.763329+00:00,0.0,0.0,8,8,100.0,52,5
2026-06-11T15:43:24.283703+00:00,0.0,0.0,8,8,100.0,52,5
2026-06-11T15:43:27.784168+00:00,0.0,0.0,8,4,50.0,52,4
2026-06-11T15:43:31.290557+00:00,0.0,0.0,8,8,100.0,51,5
2026-06-11T15:43:34.793426+00:00,0.0,0.0,8,4,50.0,51,4
2026-06-11T15:43:38.287168+00:00,0.0,0.0,8,8,100.0,49,5
2026-06-11T15:43:41.767255+00:00,0.0,0.0,8,7,87.5,49,4
2026-06-11T15:43:45.305361+00:00,0.0,0.0,8,7,87.5,49,4
2026-06-11T15:43:48.779768+00:00,0.0,0.0,8,8,100.0,48,5
2026-06-11T15:43:52.313395+00:00,0.0,0.0,8,8,100.0,48,5
2026-06-11T15:43:55.794145+00:00,0.0,0.0,8,4,50.0,48,4
2026-06-11T15:43:59.263609+00:00,0.0,0.0,8,8,100.0,47,5
2026-06-11T15:44:02.777540+00:00,0.0,0.0,8,8,100.0,47,5
2026-06-11T15:44:06.247526+00:00,0.0,0.0,8,4,50.0,47,4
2026-06-11T15:44:09.774373+00:00,0.0,0.0,8,7,87.5,43,7
2026-06-11T15:44:13.233617+00:00,0.0,0.0,8,7,87.5,43,7
2026-06-11T15:44:17.006610+00:00,0.0,0.0,8,6,75.0,43,6
2026-06-11T15:44:20.483863+00:00,0.0,0.0,8,8,100.0,41,8
2026-06-11T15:44:23.953873+00:00,0.0,0.0,8,8,100.0,41,8
2026-06-11T15:44:27.507086+00:00,0.0,0.0,8,7,87.5,41,7
2026-06-11T15:44:30.991446+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T15:44:34.482968+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T15:44:37.971437+00:00,0.0,0.0,8,7,87.5,40,7
2026-06-11T15:44:41.469761+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T15:44:45.019362+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T15:44:48.513796+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T15:44:52.046159+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T15:44:55.508486+00:00,0.0,0.0,8,8,100.0,39,8
2026-06-11T15:44:59.029623+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T15:45:02.536162+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T15:45:06.030249+00:00,0.0,0.0,8,7,87.5,38,7
2026-06-11T15:45:09.539326+00:00,0.0,0.0,8,8,100.0,37,8
2026-06-11T15:45:13.013761+00:00,0.0,0.0,8,8,100.0,37,8
2026-06-11T15:45:16.534533+00:00,0.0,0.0,8,7,87.5,37,7
2026-06-11T15:45:20.019350+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T15:45:23.480249+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T15:45:26.986367+00:00,0.0,0.0,8,8,100.0,36,8
