ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T13:49:27.637787+00:00,0.0,0.0,8,8,100.0,33,1
2026-06-11T13:49:31.442314+00:00,0.0,0.0,8,8,100.0,33,1
2026-06-11T13:49:35.199925+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T13:49:39.040028+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T13:49:42.851351+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:49:46.667795+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:49:50.582813+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:49:54.351148+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:49:58.161320+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:50:01.995834+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:50:05.847056+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:50:09.683274+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:50:13.451241+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:50:17.290687+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:50:21.111258+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:50:24.956467+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:50:28.778437+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:50:32.558404+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:50:36.379284+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:50:40.205848+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T13:50:44.143964+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T13:50:47.993379+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T13:50:51.760107+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T13:50:55.579631+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T13:50:59.444320+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T13:51:03.264283+00:00,0.0,0.0,8,0,0.0,45,0
2026-06-11T13:51:07.093438+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T13:51:10.967367+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T13:51:14.756969+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T13:51:18.576403+00:00,0.0,0.0,8,0,0.0,45,0
2026-06-11T13:51:22.397783+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T13:51:26.270677+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T13:51:30.084693+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T13:51:33.843877+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T13:51:37.674502+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T13:51:41.493312+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T13:51:45.320852+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T13:51:49.148411+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T13:51:52.941498+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T13:51:56.763429+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T13:52:00.629313+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T13:52:04.531604+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T13:52:08.390970+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T13:52:12.265285+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T13:52:16.032209+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:52:19.923755+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:52:23.754677+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T13:52:27.584680+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T13:52:31.470337+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:52:35.308922+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:52:39.143982+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T13:52:43.040839+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T13:52:46.934461+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T13:52:50.791070+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:52:54.539411+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:52:58.380766+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T13:53:02.351550+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T13:53:06.177086+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:53:10.026107+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:53:13.871843+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T13:53:17.672742+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T13:53:21.507629+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:53:25.321045+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:53:29.151059+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T13:53:32.987390+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:53:36.850666+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T13:53:40.675733+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:53:44.548521+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:53:48.395557+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T13:53:52.236291+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T13:53:56.014437+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T13:53:59.851858+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T13:54:03.667833+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T13:54:07.542693+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T13:54:11.443482+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T13:54:15.294556+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T13:54:19.106740+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T13:54:22.931305+00:00,0.0,0.0,8,8,100.0,26,8
2026-06-11T13:54:26.754049+00:00,0.0,0.0,8,8,100.0,26,8
2026-06-11T13:54:30.594221+00:00,0.0,0.0,8,3,37.5,26,3
2026-06-11T13:54:34.460020+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T13:54:38.225302+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T13:54:42.058323+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T13:54:45.910300+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T13:54:50.719270+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T13:54:54.559747+00:00,0.0,0.0,8,6,75.0,17,6
2026-06-11T13:54:58.373019+00:00,0.0,0.0,8,7,87.5,16,7
2026-06-11T13:55:02.403097+00:00,0.0,0.0,8,7,87.5,15,7
2026-06-11T13:55:06.290360+00:00,0.0,0.0,8,1,12.5,14,1
2026-06-11T13:55:10.186119+00:00,0.0,0.0,8,3,37.5,11,3
2026-06-11T13:55:14.112187+00:00,0.0,0.0,8,4,50.0,7,4
2026-06-11T13:55:18.010640+00:00,0.0,0.0,8,7,87.5,4,7
2026-06-11T13:55:21.821342+00:00,0.0,0.0,8,3,37.5,4,3
2026-06-11T13:55:25.692709+00:00,0.0,0.0,8,2,25.0,4,2
2026-06-11T13:55:29.679527+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T13:55:33.517019+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T13:55:37.358679+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T13:55:41.149603+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T13:55:44.992885+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T13:55:48.837055+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T13:55:52.675203+00:00,0.0,0.0,8,0,0.0,0,0
