time_s,used_gpu,total_gpu,alloc_pct
9158816.5,8,8,100.0
9205621.0,0,8,0.0
9205621.0,8,8,100.0
9252427.5,2,8,25.0
9252427.5,8,8,100.0
9299234.0,3,8,37.5
9299234.0,8,8,100.0
9367640.5,4,8,50.0
9367640.5,8,8,100.0
9378427.5,6,8,75.0
9378427.5,8,8,100.0
9382040.5,7,8,87.5
9382040.5,7,8,87.5
9410845.0,3,8,37.5
9410845.0,3,8,37.5
9421632.0,1,8,12.5
9421632.0,8,8,100.0
9425234.0,7,8,87.5
9425234.0,7,8,87.5
9425236.5,0,8,0.0
9425236.5,8,8,100.0
9472041.0,0,8,0.0
9472041.0,7,8,87.5
9486445.5,0,8,0.0
9486445.5,7,8,87.5
9490050.0,0,8,0.0
9490050.0,8,8,100.0
9504456.5,2,8,25.0
9504456.5,8,8,100.0
9540461.0,2,8,25.0
9540461.0,8,8,100.0
9551265.5,2,8,25.0
9551265.5,8,8,100.0
9554870.0,2,8,25.0
9554870.0,8,8,100.0
9562074.5,2,8,25.0
9562074.5,8,8,100.0
9565679.0,2,8,25.0
9565679.0,2,8,25.0
9576456.5,0,8,0.0
9576456.5,7,8,87.5
9583661.0,0,8,0.0
9583661.0,8,8,100.0
9587265.5,0,8,0.0
9587265.5,8,8,100.0
9760072.0,4,8,50.0
9760072.0,0,8,0.0
9760072.0,8,8,100.0
9932878.5,4,8,50.0
9932878.5,0,8,0.0
9932878.5,8,8,100.0
10105685.0,3,8,37.5
10105685.0,0,8,0.0
10105685.0,8,8,100.0
10192091.5,5,8,62.5
10192091.5,8,8,100.0
10278491.5,3,8,37.5
10278491.5,8,8,100.0
10278496.0,5,8,62.5
10278496.0,8,8,100.0
10364900.5,5,8,62.5
10364900.5,8,8,100.0
10440505.0,5,8,62.5
10440505.0,5,8,62.5
10451296.0,0,8,0.0
10451296.0,7,8,87.5
10624100.5,0,8,0.0
10624100.5,8,8,100.0
10710507.0,5,8,62.5
10710507.0,8,8,100.0
10796907.0,3,8,37.5
10796907.0,3,8,37.5
10796911.5,0,8,0.0
10796911.5,7,8,87.5
10800516.0,0,8,0.0
10800516.0,8,8,100.0
10973322.5,2,8,25.0
10973322.5,0,8,0.0
10973322.5,7,8,87.5
11146127.0,0,8,0.0
11146127.0,8,8,100.0
11318933.5,3,8,37.5
11318933.5,0,8,0.0
11318933.5,8,8,100.0
11405340.0,6,8,75.0
11405340.0,8,8,100.0
11491740.0,2,8,25.0
11491740.0,7,8,87.5
11491744.5,5,8,62.5
11491744.5,8,8,100.0
11664544.5,3,8,37.5
11664544.5,3,8,37.5
11664549.0,0,8,0.0
11664549.0,7,8,87.5
11837353.5,0,8,0.0
11837353.5,8,8,100.0
11923760.0,4,8,50.0
11923760.0,8,8,100.0
12010160.0,4,8,50.0
12010160.0,4,8,50.0
12010164.5,0,8,0.0
12010164.5,7,8,87.5
12182969.0,0,8,0.0
12182969.0,7,8,87.5
12215373.5,0,8,0.0
12215373.5,8,8,100.0
12247778.0,0,8,0.0
12247778.0,8,8,100.0
12334182.5,0,8,0.0
12334182.5,8,8,100.0
12420587.0,0,8,0.0
12420587.0,8,8,100.0
12460193.5,2,8,25.0
12460193.5,8,8,100.0
12593393.5,6,8,75.0
12593393.5,8,8,100.0
12618598.0,6,8,75.0
12618598.0,6,8,75.0
12632998.0,0,8,0.0
12632998.0,8,8,100.0
12805802.5,0,8,0.0
12805802.5,8,8,100.0
12978609.0,2,8,25.0
12978609.0,0,8,0.0
12978609.0,7,8,87.5
13151413.5,0,8,0.0
13151413.5,8,8,100.0
13237818.0,0,8,0.0
13237818.0,8,8,100.0
13324224.5,4,8,50.0
13324224.5,0,8,0.0
13324224.5,8,8,100.0
13497029.0,0,8,0.0
13497029.0,8,8,100.0
13583435.5,4,8,50.0
13583435.5,0,8,0.0
13583435.5,8,8,100.0
13659042.0,4,8,50.0
13659042.0,8,8,100.0
13734646.5,4,8,50.0
13734646.5,4,8,50.0
13756242.0,0,8,0.0
13756242.0,8,8,100.0
13831846.5,0,8,0.0
13831846.5,8,8,100.0
14004651.0,0,8,0.0
14004651.0,8,8,100.0
14177457.5,4,8,50.0
14177457.5,0,8,0.0
14177457.5,8,8,100.0
14346664.0,3,8,37.5
14346664.0,3,8,37.5
14350264.0,0,8,0.0
14350264.0,7,8,87.5
14523068.5,0,8,0.0
14523068.5,8,8,100.0
14692275.0,3,8,37.5
14692275.0,3,8,37.5
14695875.0,0,8,0.0
14695875.0,8,8,100.0
14868679.5,0,8,0.0
14868679.5,8,8,100.0
14933486.0,2,8,25.0
14933486.0,7,8,87.5
15012686.0,5,8,62.5
15012686.0,8,8,100.0
15102690.5,5,8,62.5
15102690.5,5,8,62.5
15106290.5,0,8,0.0
15106290.5,7,8,87.5
15109895.0,0,8,0.0
15109895.0,8,8,100.0
15282701.5,2,8,25.0
15282701.5,0,8,0.0
15282701.5,8,8,100.0
15369108.0,4,8,50.0
15369108.0,8,8,100.0
15455508.0,4,8,50.0
15455508.0,4,8,50.0
15455512.5,0,8,0.0
15455512.5,7,8,87.5
15462717.0,0,8,0.0
15462717.0,8,8,100.0
15495123.5,2,8,25.0
15495123.5,8,8,100.0
15549123.5,6,8,75.0
15549123.5,8,8,100.0
15606728.0,6,8,75.0
15606728.0,8,8,100.0
15653532.5,6,8,75.0
15653532.5,6,8,75.0
15667928.0,0,8,0.0
15667928.0,8,8,100.0
15808334.5,3,8,37.5
15808334.5,8,8,100.0
15840734.5,5,8,62.5
15840734.5,8,8,100.0
15865939.0,5,8,62.5
15865939.0,5,8,62.5
15894739.0,0,8,0.0
15894739.0,7,8,87.5
16067543.5,0,8,0.0
16067543.5,8,8,100.0
16240350.0,4,8,50.0
16240350.0,0,8,0.0
16240350.0,8,8,100.0
16413154.5,0,8,0.0
16413154.5,8,8,100.0
16492361.0,4,8,50.0
16492361.0,8,8,100.0
16521165.5,4,8,50.0
16521165.5,8,8,100.0
16549970.0,4,8,50.0
16549970.0,8,8,100.0
16575174.5,4,8,50.0
16575174.5,4,8,50.0
16585961.0,0,8,0.0
16585961.0,8,8,100.0
16665167.5,3,8,37.5
16665167.5,3,8,37.5
16672367.5,0,8,0.0
16672367.5,8,8,100.0
16845174.0,2,8,25.0
16845174.0,0,8,0.0
16845174.0,8,8,100.0
16931580.5,5,8,62.5
16931580.5,8,8,100.0
17017980.5,3,8,37.5
17017980.5,3,8,37.5
17017985.0,0,8,0.0
17017985.0,8,8,100.0
17190789.5,0,8,0.0
17190789.5,8,8,100.0
17363594.0,0,8,0.0
17363594.0,8,8,100.0
17385200.5,3,8,37.5
17385200.5,8,8,100.0
17450000.5,5,8,62.5
17450000.5,8,8,100.0
17536405.0,5,8,62.5
17536405.0,5,8,62.5
17558005.0,0,8,0.0
17558005.0,6,8,75.0
17730809.5,0,8,0.0
17730809.5,6,8,75.0
17903614.0,0,8,0.0
17903614.0,8,8,100.0
18076420.5,3,8,37.5
18076420.5,0,8,0.0
18076420.5,7,8,87.5
18249225.0,0,8,0.0
18249225.0,8,8,100.0
18422029.5,0,8,0.0
18422029.5,7,8,87.5
18584034.0,0,8,0.0
