job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,11394307.5,8946307.5,172800.0,5
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,11462703.0,9014703.0,172800.0,3
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,11567112.0,9119112.0,172800.0,1
run-pipeline-gpu-gplk4-1259171671#356,2448000.0,11635507.5,9187507.5,172800.0,7
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,11739916.5,8957116.5,86400.0,1
run-pipeline-gpu-xz225-4251640718#361,2448000.0,11808312.0,9360312.0,172800.0,5
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,11826321.0,9317121.0,172800.0,3
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,11999125.5,9493525.5,3600.0,7
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,12002730.0,9493530.0,172800.0,6
run-pipeline-gpu-b8p28-3632890281#305,2509200.0,12175534.5,9666334.5,172800.0,7
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,12348341.0,9835541.0,86400.0,3
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,12348341.0,9835541.0,172800.0,5
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,12521147.5,9997547.5,86400.0,2
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,12521147.5,10008347.5,172800.0,4
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,12607552.0,9986752.0,86400.0,2
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,12693956.5,9655556.5,75600.0,2
run-pipeline-gpu-bspds-461724053#326,2527200.0,12693952.0,10166752.0,172800.0,6
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,12866756.5,10209956.5,172800.0,5
run-pipeline-gpu-kszt7-3240447802#122,2696400.0,13039561.0,10343161.0,172800.0,7
run-pipeline-gpu-qbq42-144346561#346,2797200.0,13212367.5,10415167.5,86400.0,4
