time_s,used_gpu,total_gpu,alloc_pct
12521143.5,0,8,0.0
12521143.5,6,8,75.0
12607550.0,4,8,50.0
12607550.0,6,8,75.0
12693950.0,2,8,25.0
12693950.0,8,8,100.0
12693954.5,6,8,75.0
12693954.5,8,8,100.0
12769559.0,6,8,75.0
12769559.0,6,8,75.0
12866754.5,0,8,0.0
12866754.5,5,8,62.5
13039559.0,0,8,0.0
13039559.0,7,8,87.5
13212363.5,0,8,0.0
13212363.5,7,8,87.5
13298770.0,3,8,37.5
13298770.0,6,8,75.0
13302370.0,3,8,37.5
13302370.0,3,8,37.5
13471574.5,0,8,0.0
13471574.5,7,8,87.5
13644379.0,0,8,0.0
13644379.0,7,8,87.5
13676783.5,0,8,0.0
13676783.5,8,8,100.0
13709188.0,0,8,0.0
13709188.0,4,8,50.0
13712792.5,0,8,0.0
13712792.5,8,8,100.0
13799197.0,0,8,0.0
13799197.0,8,8,100.0
13885601.5,0,8,0.0
13885601.5,6,8,75.0
13925206.0,0,8,0.0
13925206.0,7,8,87.5
13932412.5,6,8,75.0
13932412.5,6,8,75.0
14098012.5,0,8,0.0
14098012.5,4,8,50.0
14270817.0,0,8,0.0
14270817.0,8,8,100.0
14443621.5,0,8,0.0
14443621.5,6,8,75.0
14616426.0,0,8,0.0
14616426.0,8,8,100.0
14702832.5,7,8,87.5
14702832.5,8,8,100.0
14789232.5,1,8,12.5
14789232.5,7,8,87.5
14789237.0,6,8,75.0
14789237.0,8,8,100.0
14875639.0,4,8,50.0
14875639.0,2,8,25.0
14875639.0,6,8,75.0
14875641.5,4,8,50.0
14875641.5,7,8,87.5
14918843.5,3,8,37.5
14918843.5,7,8,87.5
14962046.0,4,8,50.0
14962046.0,8,8,100.0
14972850.5,4,8,50.0
14972850.5,7,8,87.5
15005248.0,3,8,37.5
15005248.0,3,8,37.5
15059255.0,0,8,0.0
15059255.0,8,8,100.0
15145659.5,0,8,0.0
15145659.5,6,8,75.0
15156464.0,0,8,0.0
15156464.0,8,8,100.0
15329268.5,0,8,0.0
15329268.5,5,8,62.5
15383275.0,2,8,25.0
15383275.0,6,8,75.0
15390479.5,2,8,25.0
15390479.5,5,8,62.5
15476884.0,2,8,25.0
15476884.0,6,8,75.0
15502075.0,4,8,50.0
15502075.0,8,8,100.0
15563288.5,4,8,50.0
15563288.5,8,8,100.0
15588479.5,4,8,50.0
15588479.5,8,8,100.0
15649693.0,4,8,50.0
15649693.0,6,8,75.0
15736097.5,4,8,50.0
15736097.5,8,8,100.0
15761284.0,4,8,50.0
15761284.0,8,8,100.0
15811702.0,4,8,50.0
15811702.0,8,8,100.0
15934088.5,4,8,50.0
15934088.5,4,8,50.0
15984506.5,0,8,0.0
15984506.5,8,8,100.0
16060111.0,0,8,0.0
16060111.0,8,8,100.0
16232915.5,0,8,0.0
16232915.5,5,8,62.5
16402120.0,0,8,0.0
16402120.0,7,8,87.5
16574924.5,0,8,0.0
16574924.5,5,8,62.5
16744129.0,0,8,0.0
16744129.0,8,8,100.0
16916933.5,0,8,0.0
16916933.5,6,8,75.0
16981738.0,0,8,0.0
16981738.0,4,8,50.0
17057342.5,0,8,0.0
17057342.5,6,8,75.0
17060947.0,0,8,0.0
17060947.0,5,8,62.5
17233751.5,0,8,0.0
17233751.5,7,8,87.5
17237356.0,0,8,0.0
17237356.0,6,8,75.0
17240960.5,0,8,0.0
17240960.5,6,8,75.0
17413765.0,0,8,0.0
17413765.0,4,8,50.0
17500169.5,0,8,0.0
17500169.5,7,8,87.5
17507374.0,0,8,0.0
17507374.0,6,8,75.0
17514578.5,0,8,0.0
17514578.5,6,8,75.0
17546983.0,0,8,0.0
17546983.0,8,8,100.0
17633389.5,4,8,50.0
17633389.5,4,8,50.0
17719789.5,0,8,0.0
17719789.5,6,8,75.0
17892594.0,0,8,0.0
17892594.0,5,8,62.5
18032998.5,0,8,0.0
18032998.5,6,8,75.0
18119405.0,1,8,12.5
18119405.0,8,8,100.0
18205805.0,7,8,87.5
18205805.0,8,8,100.0
18292209.5,1,8,12.5
18292209.5,0,8,0.0
18292209.5,6,8,75.0
18465016.0,2,8,25.0
18465016.0,0,8,0.0
18465016.0,4,8,50.0
18637820.5,0,8,0.0
18637820.5,8,8,100.0
18810625.0,0,8,0.0
18810625.0,4,8,50.0
18889829.5,0,8,0.0
18889829.5,6,8,75.0
18893434.0,0,8,0.0
18893434.0,6,8,75.0
18972640.5,1,8,12.5
18972640.5,7,8,87.5
19066240.5,6,8,75.0
19066240.5,6,8,75.0
19145445.0,0,8,0.0
19145445.0,8,8,100.0
19231851.5,5,8,62.5
19231851.5,6,8,75.0
19318251.5,1,8,12.5
19318251.5,1,8,12.5
19404656.0,0,8,0.0
19404656.0,8,8,100.0
19577460.5,0,8,0.0
19577460.5,8,8,100.0
19750265.0,0,8,0.0
19750265.0,7,8,87.5
19771871.5,2,8,25.0
19771871.5,8,8,100.0
19923071.5,6,8,75.0
19923071.5,7,8,87.5
19944678.0,4,8,50.0
19944678.0,1,8,12.5
19944678.0,4,8,50.0
20009476.0,3,8,37.5
20009476.0,8,8,100.0
20117482.5,5,8,62.5
20117482.5,8,8,100.0
20182280.5,3,8,37.5
20182280.5,3,8,37.5
20290287.0,0,8,0.0
