time_s,used_gpu,total_gpu,alloc_pct
8491933.0,184,192,95.83
8491934.0,185,192,96.35
8491955.5,184,192,95.83
8491955.5,184,192,95.83
8491980.5,183,192,95.31
8491980.5,183,192,95.31
8492046.0,184,192,95.83
8492114.0,185,192,96.35
8492172.5,184,192,95.83
8492172.5,184,192,95.83
8492184.5,183,192,95.31
8492184.5,183,192,95.31
8492637.0,187,192,97.4
8492656.5,183,192,95.31
8492656.5,183,192,95.31
8492660.5,182,192,94.79
8492660.5,182,192,94.79
8492710.5,181,192,94.27
8492710.5,181,192,94.27
8492729.0,181,192,94.27
8492845.0,182,192,94.79
8493072.0,183,192,95.31
8493135.5,182,192,94.79
8493135.5,182,192,94.79
8493231.5,181,192,94.27
8493231.5,181,192,94.27
8493532.0,182,192,94.79
8493629.0,182,192,94.79
8493700.0,183,192,95.31
8493709.5,182,192,94.79
8493709.5,182,192,94.79
8493758.0,183,192,95.31
8493785.5,182,192,94.79
8493785.5,182,192,94.79
8493927.5,181,192,94.27
8493927.5,181,192,94.27
8494135.0,182,192,94.79
8494180.0,182,192,94.79
8494304.5,181,192,94.27
8494304.5,181,192,94.27
8494456.0,182,192,94.79
8494483.0,186,192,96.88
8494610.5,185,192,96.35
8494610.5,185,192,96.35
8494630.5,184,192,95.83
8494630.5,184,192,95.83
8494632.0,184,192,95.83
8494826.0,185,192,96.35
8494901.0,186,192,96.88
8494981.5,185,192,96.35
8494981.5,185,192,96.35
8495061.0,185,192,96.35
8495349.0,186,192,96.88
8495393.0,186,192,96.88
8495500.5,185,192,96.35
8495500.5,185,192,96.35
8495748.0,185,192,96.35
8495848.0,189,192,98.44
8496025.0,189,192,98.44
8496170.0,189,192,98.44
8496196.0,189,192,98.44
8496305.0,190,192,98.96
8496381.5,189,192,98.44
8496381.5,189,192,98.44
8496550.0,189,192,98.44
8496872.0,190,192,98.96
8496952.5,189,192,98.44
8496952.5,189,192,98.44
8497141.0,190,192,98.96
8497321.5,189,192,98.44
8497321.5,189,192,98.44
8497341.0,190,192,98.96
8497567.5,189,192,98.44
8497567.5,189,192,98.44
8498220.8,187,192,97.4
8498220.8,187,192,97.4
8498390.0,187,192,97.4
8498453.0,187,192,97.4
8498636.5,186,192,96.88
8498636.5,186,192,96.88
8499438.0,187,192,97.4
8499928.0,187,192,97.4
8500570.0,188,192,97.92
8500579.0,189,192,98.44
8501060.0,190,192,98.96
8501160.5,189,192,98.44
8501160.5,189,192,98.44
8501248.0,189,192,98.44
8501337.0,191,192,99.48
8501390.5,183,192,95.31
8501390.5,191,192,99.48
8501440.0,192,192,100.0
8501468.5,191,192,99.48
8501468.5,191,192,99.48
8501504.0,192,192,100.0
8501777.0,184,192,95.83
8501777.0,186,192,96.88
8501810.5,185,192,96.35
8501810.5,185,192,96.35
8501861.5,184,192,95.83
8501861.5,192,192,100.0
8501923.5,191,192,99.48
8501923.5,191,192,99.48
8501960.0,192,192,100.0
8502042.5,191,192,99.48
8502042.5,191,192,99.48
8502065.0,191,192,99.48
8502272.0,175,192,91.15
8502272.0,191,192,99.48
8502290.5,175,192,91.15
8502290.5,191,192,99.48
8502317.0,175,192,91.15
8502317.0,191,192,99.48
8502343.5,175,192,91.15
8502343.5,191,192,99.48
8502372.0,175,192,91.15
8502372.0,191,192,99.48
8502400.5,175,192,91.15
8502400.5,191,192,99.48
8502447.0,175,192,91.15
8502447.0,191,192,99.48
8502497.5,175,192,91.15
8502497.5,191,192,99.48
8502640.0,175,192,91.15
8502640.0,191,192,99.48
8502857.5,190,192,98.96
8502857.5,190,192,98.96
8502862.0,190,192,98.96
8502886.5,186,192,96.88
8502886.5,190,192,98.96
8502984.5,174,192,90.62
8502984.5,190,192,98.96
8503098.5,186,192,96.88
8503098.5,186,192,96.88
8503147.5,184,192,95.83
8503147.5,192,192,100.0
8504628.5,191,192,99.48
8504628.5,192,192,100.0
8504635.0,191,192,99.48
8504635.0,192,192,100.0
8505437.0,176,192,91.67
8505437.0,184,192,95.83
8505492.0,192,192,100.0
8505772.5,184,192,95.83
8505772.5,184,192,95.83
8505798.0,184,192,95.83
8505813.0,192,192,100.0
8505861.5,184,192,95.83
8505861.5,184,192,95.83
8506065.5,183,192,95.31
8506065.5,183,192,95.31
8506087.5,175,192,91.15
8506087.5,191,192,99.48
8506103.0,191,192,99.48
8506126.0,175,192,91.15
8506126.0,183,192,95.31
8506293.0,183,192,95.31
8506434.5,175,192,91.15
8506434.5,191,192,99.48
8506544.0,191,192,99.48
8506563.2,187,192,97.4
8506563.2,187,192,97.4
8506668.0,187,192,97.4
8506685.0,171,192,89.06
8506685.0,177,192,92.19
8506704.0,177,192,92.19
8506735.0,178,192,92.71
8506749.0,177,192,92.19
8506749.0,177,192,92.19
8506787.5,171,192,89.06
8506787.5,187,192,97.4
8506793.0,187,192,97.4
8506815.0,187,192,97.4
8507054.0,171,192,89.06
8507054.0,187,192,97.4
8507075.0,187,192,97.4
8507263.0,187,192,97.4
8507277.5,179,192,93.23
8507277.5,179,192,93.23
8507396.5,171,192,89.06
8507396.5,187,192,97.4
8507595.0,171,192,89.06
8507595.0,187,192,97.4
8507943.5,171,192,89.06
8507943.5,187,192,97.4
8507953.0,187,192,97.4
8507953.3,186,192,96.88
8507953.3,186,192,96.88
8507991.0,186,192,96.88
8508127.0,187,192,97.4
8508175.0,188,192,97.92
8508193.0,189,192,98.44
8508197.3,188,192,97.92
8508197.3,188,192,97.92
8508211.5,187,192,97.4
8508211.5,186,192,96.88
8508211.5,186,192,96.88
8508217.5,185,192,96.35
8508217.5,185,192,96.35
8508449.0,186,192,96.88
8508502.5,185,192,96.35
8508502.5,185,192,96.35
8508518.0,186,192,96.88
8508646.0,170,192,88.54
8508646.0,186,192,96.88
8508894.7,178,192,92.71
8508894.7,178,192,92.71
8509537.5,177,192,92.19
8509537.5,177,192,92.19
8509651.0,179,192,93.23
8509716.0,180,192,93.75
8509727.5,179,192,93.23
8509727.5,179,192,93.23
8509730.0,180,192,93.75
8509772.5,179,192,93.23
8509772.5,179,192,93.23
8510000.0,181,192,94.27
8510253.0,182,192,94.79
8510296.5,181,192,94.27
8510296.5,181,192,94.27
8510891.0,185,192,96.35
8511492.0,186,192,96.88
8511748.2,178,192,92.71
8511748.2,178,192,92.71
8511816.0,186,192,96.88
8512071.1,178,192,92.71
8512071.1,178,192,92.71
8512102.7,177,192,92.19
8512102.7,177,192,92.19
8512207.0,178,192,92.71
8513213.0,179,192,93.23
8513668.0,180,192,93.75
8513699.0,181,192,94.27
8513704.7,180,192,93.75
8513704.7,180,192,93.75
8513742.7,179,192,93.23
8513742.7,179,192,93.23
8513766.9,178,192,92.71
8513766.9,178,192,92.71
8513993.0,179,192,93.23
8514010.1,178,192,92.71
8514010.1,178,192,92.71
8514110.0,179,192,93.23
8514179.3,178,192,92.71
8514179.3,178,192,92.71
8514276.0,179,192,93.23
