job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
406606#204,1232158.0,1320844.2,88686.2,14950.0,8
407848#1334,1341697.0,1341699.0,2.0,67.0,1
407851#1337,1341775.0,1341837.5,62.5,49.0,1
407175#714,1261471.0,1341778.7,80307.7,195.0,8
407846#1332,1341393.0,1341395.0,2.0,383.0,1
407861#1344,1342594.0,1342596.0,2.0,69.0,1
407853#1339,1341868.0,1341940.0,72.0,777.0,1
407858#1341,1342267.0,1343498.5,1231.5,315.0,2
407862#1345,1342623.0,1344133.0,1510.0,51.0,2
407872#1354,1343849.0,1344239.5,390.5,89.0,1
407653#1157,1324662.0,1335766.5,11104.5,4998.0,1
407883#1364,1345123.0,1345767.0,644.0,113.0,1
407873#1355,1343963.0,1344422.0,459.0,832.0,2
407884#1365,1345126.0,1346090.5,964.5,309.0,2
407887#1368,1345283.0,1345997.5,714.5,367.0,1
407179#717,1261550.0,1342056.2,80506.2,3356.0,8
407886#1367,1345234.0,1346713.0,1479.0,42.0,2
406631#229,1233645.0,1321109.5,87464.5,12865.0,8
407894#1375,1345656.0,1346801.5,1145.5,128.0,2
407899#1380,1345784.0,1347062.0,1278.0,33.0,2
407892#1373,1345501.0,1346736.0,1235.0,222.0,1
407212#748,1262515.0,1346844.0,84329.0,235.0,8
407901#1382,1345820.0,1347132.5,1312.5,100.0,2
407903#1384,1345920.0,1347337.0,1417.0,34.0,2
407915#1395,1346720.0,1347411.5,691.5,11.0,1
407905#1386,1346051.0,1347184.5,1133.5,144.0,1
407213#749,1262787.0,1347318.5,84531.5,108.0,8
407219#755,1263168.0,1347539.0,84371.0,68.0,8
407922#1402,1347124.0,1347438.0,314.0,143.0,1
407233#769,1264430.0,1347679.5,83249.5,69.0,8
407916#1396,1346781.0,1347411.5,630.5,340.0,1
407584#1097,1319524.0,1335766.5,16242.5,6166.0,4
407941#1419,1348947.0,1348949.0,2.0,6.0,1
407160#701,1260021.0,1340849.1,80828.1,5795.0,8
407943#1421,1349041.0,1349043.0,2.0,27.0,1
407251#787,1265485.0,1348966.6,83481.6,188.0,8
407249#785,1265452.0,1347822.0,82370.0,891.0,8
407685#1188,1327274.0,1348103.0,20829.0,798.0,4
407944#1422,1349085.0,1349087.0,2.0,332.0,1
407947#1425,1349478.0,1349480.0,2.0,147.0,1
407265#798,1265782.0,1349234.3,83452.3,481.0,8
407950#1428,1350023.0,1350025.0,2.0,54.0,1
407196#733,1261908.0,1346759.1,84851.1,2442.0,8
406601#201,1231873.0,1320844.2,88971.2,29491.0,8
407955#1433,1350265.0,1350267.0,2.0,36.0,1
407293#822,1267643.0,1350339.7,82696.7,103.0,8
407281#812,1266345.0,1349912.2,83567.2,479.0,8
407959#1437,1350547.0,1350549.0,2.0,79.0,1
407305#833,1268765.0,1350447.2,81682.2,287.0,8
407690#1193,1328625.0,1349703.5,21078.5,545.0,4
407373#899,1273014.0,1350738.7,77724.7,68.0,8
407812#1301,1337417.0,1350798.0,13381.0,79.0,4
406879#452,1246439.0,1335832.5,89393.5,7614.0,8
407383#909,1273752.0,1350811.2,77059.2,316.0,8
407423#949,1278543.0,1351065.0,72522.0,72.0,8
407316#844,1269375.0,1350587.3,81212.3,544.0,8
407817#1305,1337670.0,1350960.5,13290.5,203.0,4
407818#1306,1337695.0,1351371.0,13676.0,2.0,4
407534#1047,1313131.0,1351131.7,38000.7,265.0,8
407292#821,1267262.0,1350182.4,82920.4,955.0,8
407552#1065,1314359.0,1351401.2,37042.2,204.0,8
407962#1440,1351542.0,1351544.0,2.0,48.0,1
407536#1049,1313166.0,1351213.5,38047.5,216.0,8
407272#804,1266186.0,1349608.5,83422.5,1021.0,8
407602#1115,1321361.0,1351523.9,30162.9,98.0,8
407541#1054,1313516.0,1351353.4,37837.4,245.0,8
407608#1120,1322163.0,1351609.7,29446.7,90.0,8
407735#1235,1331996.0,1351665.6,19669.6,47.0,8
407833#1319,1340132.0,1351704.2,11572.2,31.0,8
407729#1230,1331830.0,1351650.0,19820.0,48.0,8
407733#1233,1331916.0,1351655.0,19739.0,49.0,8
407830#1316,1339961.0,1351700.9,11739.9,40.0,8
407925#1404,1347208.0,1351379.5,4171.5,234.0,4
406675#271,1235659.0,1333674.0,98015.0,18389.0,4
406725#315,1239854.0,1351763.4,111909.4,198.0,40
407965#1443,1352006.0,1352008.0,2.0,76.0,1
