ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T12:38:22.506280+00:00,0.0,0.0,8,7,87.5,99,4
2026-06-11T12:38:26.053649+00:00,0.0,0.0,8,8,100.0,98,5
2026-06-11T12:38:29.779676+00:00,0.0,0.0,8,2,25.0,99,2
2026-06-11T12:38:33.333913+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-11T12:38:36.940641+00:00,0.0,0.0,8,7,87.5,92,6
2026-06-11T12:38:40.578772+00:00,0.0,0.0,8,7,87.5,92,6
2026-06-11T12:38:44.170115+00:00,0.0,0.0,8,5,62.5,91,4
2026-06-11T12:38:47.731156+00:00,0.0,0.0,8,1,12.5,92,1
2026-06-11T12:38:51.380013+00:00,0.0,0.0,8,1,12.5,90,1
2026-06-11T12:38:54.935852+00:00,0.0,0.0,8,1,12.5,90,1
2026-06-11T12:38:58.774049+00:00,0.0,0.0,8,0,0.0,90,0
2026-06-11T12:39:02.591648+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T12:39:06.213944+00:00,0.0,0.0,8,8,100.0,83,8
2026-06-11T12:39:09.755228+00:00,0.0,0.0,8,8,100.0,83,8
2026-06-11T12:39:13.911967+00:00,0.0,0.0,8,3,37.5,84,3
2026-06-11T12:39:17.479833+00:00,0.0,0.0,8,5,62.5,79,5
2026-06-11T12:39:21.105353+00:00,0.0,0.0,8,8,100.0,77,8
2026-06-11T12:39:24.664942+00:00,0.0,0.0,8,8,100.0,77,8
2026-06-11T12:39:28.300547+00:00,0.0,0.0,8,3,37.5,84,3
2026-06-11T12:39:31.922231+00:00,0.0,0.0,8,5,62.5,82,2
2026-06-11T12:39:35.521930+00:00,0.0,0.0,8,5,62.5,83,2
2026-06-11T12:39:39.155442+00:00,0.0,0.0,8,8,100.0,80,5
2026-06-11T12:39:42.714531+00:00,0.0,0.0,8,3,37.5,82,3
2026-06-11T12:39:46.827909+00:00,0.0,0.0,8,3,37.5,93,3
2026-06-11T12:39:50.497433+00:00,0.0,0.0,8,4,50.0,92,4
2026-06-11T12:39:54.137834+00:00,0.0,0.0,8,8,100.0,93,5
2026-06-11T12:39:57.704271+00:00,0.0,0.0,8,8,100.0,94,5
2026-06-11T12:40:01.729476+00:00,0.0,0.0,8,4,50.0,94,1
2026-06-11T12:40:05.301293+00:00,0.0,0.0,8,4,50.0,91,4
2026-06-11T12:40:08.919968+00:00,0.0,0.0,8,8,100.0,93,8
2026-06-11T12:40:12.535328+00:00,0.0,0.0,8,8,100.0,93,8
2026-06-11T12:40:16.123184+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T12:40:19.758254+00:00,0.0,0.0,8,8,100.0,89,8
2026-06-11T12:40:23.629850+00:00,0.0,0.0,8,4,50.0,89,4
2026-06-11T12:40:27.295273+00:00,0.0,0.0,8,6,75.0,87,6
2026-06-11T12:40:30.882382+00:00,0.0,0.0,8,8,100.0,85,8
2026-06-11T12:40:34.620461+00:00,0.0,0.0,8,4,50.0,87,4
2026-06-11T12:40:38.188342+00:00,0.0,0.0,8,2,25.0,89,2
2026-06-11T12:40:41.836561+00:00,0.0,0.0,8,0,0.0,90,0
2026-06-11T12:40:45.680706+00:00,0.0,0.0,8,2,25.0,89,2
2026-06-11T12:40:49.269869+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T12:40:52.919795+00:00,0.0,0.0,8,3,37.5,93,3
2026-06-11T12:40:56.682598+00:00,0.0,0.0,8,5,62.5,93,5
2026-06-11T12:41:00.341571+00:00,0.0,0.0,8,6,75.0,98,6
2026-06-11T12:41:03.945456+00:00,0.0,0.0,8,5,62.5,101,5
2026-06-11T12:41:07.785174+00:00,0.0,0.0,8,5,62.5,101,5
2026-06-11T12:41:11.415111+00:00,0.0,0.0,8,4,50.0,100,4
2026-06-11T12:41:15.009816+00:00,0.0,0.0,8,2,25.0,100,2
2026-06-11T12:41:19.022916+00:00,0.0,0.0,8,2,25.0,97,2
2026-06-11T12:41:22.634260+00:00,0.0,0.0,8,4,50.0,94,4
2026-06-11T12:41:26.275513+00:00,0.0,0.0,8,8,100.0,92,8
2026-06-11T12:41:29.921850+00:00,0.0,0.0,8,8,100.0,93,8
2026-06-11T12:41:33.532097+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T12:41:37.186097+00:00,0.0,0.0,8,3,37.5,92,3
2026-06-11T12:41:41.403367+00:00,0.0,0.0,8,3,37.5,91,3
2026-06-11T12:41:45.051848+00:00,0.0,0.0,8,7,87.5,87,7
2026-06-11T12:41:48.660231+00:00,0.0,0.0,8,5,62.5,93,5
2026-06-11T12:41:52.300876+00:00,0.0,0.0,8,6,75.0,92,6
2026-06-11T12:41:55.997128+00:00,0.0,0.0,8,4,50.0,90,4
2026-06-11T12:41:59.594053+00:00,0.0,0.0,8,7,87.5,89,4
2026-06-11T12:42:03.281841+00:00,0.0,0.0,8,7,87.5,91,4
2026-06-11T12:42:06.889509+00:00,0.0,0.0,8,5,62.5,91,2
2026-06-11T12:42:10.569787+00:00,0.0,0.0,8,4,50.0,90,4
2026-06-11T12:42:14.222229+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T12:42:17.798949+00:00,0.0,0.0,8,7,87.5,104,4
2026-06-11T12:42:21.469288+00:00,0.0,0.0,8,5,62.5,107,2
2026-06-11T12:42:25.191461+00:00,0.0,0.0,8,5,62.5,108,2
2026-06-11T12:42:28.815706+00:00,0.0,0.0,8,4,50.0,105,4
2026-06-11T12:42:32.472257+00:00,0.0,0.0,8,3,37.5,105,3
2026-06-11T12:42:36.138016+00:00,0.0,0.0,8,3,37.5,105,3
2026-06-11T12:42:39.795365+00:00,0.0,0.0,8,5,62.5,113,2
2026-06-11T12:42:43.506793+00:00,0.0,0.0,8,8,100.0,111,5
2026-06-11T12:42:47.117569+00:00,0.0,0.0,8,8,100.0,112,5
2026-06-11T12:42:50.803073+00:00,0.0,0.0,8,3,37.5,114,3
2026-06-11T12:42:54.437633+00:00,0.0,0.0,8,4,50.0,113,4
2026-06-11T12:42:58.097203+00:00,0.0,0.0,8,4,50.0,112,4
2026-06-11T12:43:01.768895+00:00,0.0,0.0,8,8,100.0,111,5
2026-06-11T12:43:05.376506+00:00,0.0,0.0,8,4,50.0,113,1
2026-06-11T12:43:09.361973+00:00,0.0,0.0,8,4,50.0,113,1
2026-06-11T12:43:13.052846+00:00,0.0,0.0,8,1,12.5,112,1
2026-06-11T12:43:16.678198+00:00,0.0,0.0,8,7,87.5,108,7
2026-06-11T12:43:20.361637+00:00,0.0,0.0,8,7,87.5,108,7
2026-06-11T12:43:24.067808+00:00,0.0,0.0,8,7,87.5,107,7
2026-06-11T12:43:27.703149+00:00,0.0,0.0,8,4,50.0,106,4
2026-06-11T12:43:32.081902+00:00,0.0,0.0,8,1,12.5,108,1
2026-06-11T12:43:35.807457+00:00,0.0,0.0,8,6,75.0,102,6
2026-06-11T12:43:39.492389+00:00,0.0,0.0,8,6,75.0,101,6
2026-06-11T12:43:43.203608+00:00,0.0,0.0,8,7,87.5,109,7
2026-06-11T12:43:47.036241+00:00,0.0,0.0,8,2,25.0,114,2
2026-06-11T12:43:50.755255+00:00,0.0,0.0,8,1,12.5,115,1
2026-06-11T12:43:54.573067+00:00,0.0,0.0,8,0,0.0,115,0
2026-06-11T12:43:58.366992+00:00,0.0,0.0,8,4,50.0,108,4
2026-06-11T12:44:02.043552+00:00,0.0,0.0,8,8,100.0,107,5
2026-06-11T12:44:05.743152+00:00,0.0,0.0,8,8,100.0,108,5
2026-06-11T12:44:09.738599+00:00,0.0,0.0,8,4,50.0,108,1
2026-06-11T12:44:13.446998+00:00,0.0,0.0,8,4,50.0,107,3
2026-06-11T12:44:17.166507+00:00,0.0,0.0,8,8,100.0,103,7
2026-06-11T12:44:20.809151+00:00,0.0,0.0,8,8,100.0,105,7
2026-06-11T12:44:24.526676+00:00,0.0,0.0,8,4,50.0,107,4
2026-06-11T12:44:28.254978+00:00,0.0,0.0,8,4,50.0,105,4
2026-06-11T12:44:32.058406+00:00,0.0,0.0,8,4,50.0,105,4
2026-06-11T12:44:35.808970+00:00,0.0,0.0,8,7,87.5,104,6
2026-06-11T12:44:39.514519+00:00,0.0,0.0,8,4,50.0,103,3
2026-06-11T12:44:43.387074+00:00,0.0,0.0,8,4,50.0,103,3
2026-06-11T12:44:47.109468+00:00,0.0,0.0,8,5,62.5,99,5
2026-06-11T12:44:50.812290+00:00,0.0,0.0,8,7,87.5,96,7
2026-06-11T12:44:54.486509+00:00,0.0,0.0,8,8,100.0,95,8
2026-06-11T12:44:58.198727+00:00,0.0,0.0,8,4,50.0,97,4
2026-06-11T12:45:01.936708+00:00,0.0,0.0,8,5,62.5,93,5
2026-06-11T12:45:05.621074+00:00,0.0,0.0,8,4,50.0,93,4
2026-06-11T12:45:09.337504+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T12:45:13.041323+00:00,0.0,0.0,8,4,50.0,89,4
2026-06-11T12:45:16.732477+00:00,0.0,0.0,8,3,37.5,89,3
2026-06-11T12:45:20.491947+00:00,0.0,0.0,8,5,62.5,85,5
2026-06-11T12:45:24.251180+00:00,0.0,0.0,8,6,75.0,83,6
2026-06-11T12:45:27.943873+00:00,0.0,0.0,8,7,87.5,81,7
2026-06-11T12:45:32.051462+00:00,0.0,0.0,8,4,50.0,81,4
2026-06-11T12:45:35.788137+00:00,0.0,0.0,8,6,75.0,78,6
2026-06-11T12:45:39.514185+00:00,0.0,0.0,8,6,75.0,76,6
2026-06-11T12:45:43.298131+00:00,0.0,0.0,8,6,75.0,77,6
2026-06-11T12:45:47.029719+00:00,0.0,0.0,8,3,37.5,75,3
2026-06-11T12:45:50.706898+00:00,0.0,0.0,8,1,12.5,76,1
2026-06-11T12:45:54.497452+00:00,0.0,0.0,8,5,62.5,72,5
2026-06-11T12:45:58.305521+00:00,0.0,0.0,8,7,87.5,69,7
2026-06-11T12:46:01.989975+00:00,0.0,0.0,8,6,75.0,69,6
2026-06-11T12:46:06.011559+00:00,0.0,0.0,8,4,50.0,72,4
2026-06-11T12:46:09.788336+00:00,0.0,0.0,8,4,50.0,69,4
2026-06-11T12:46:13.501474+00:00,0.0,0.0,8,6,75.0,67,6
2026-06-11T12:46:17.405536+00:00,0.0,0.0,8,6,75.0,68,6
2026-06-11T12:46:21.130599+00:00,0.0,0.0,8,5,62.5,66,5
2026-06-11T12:46:24.800679+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T12:46:28.691326+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T12:46:32.407908+00:00,0.0,0.0,8,6,75.0,62,6
2026-06-11T12:46:36.110715+00:00,0.0,0.0,8,5,62.5,61,5
2026-06-11T12:46:39.840873+00:00,0.0,0.0,8,5,62.5,61,5
2026-06-11T12:46:43.553243+00:00,0.0,0.0,8,5,62.5,58,5
2026-06-11T12:46:47.256050+00:00,0.0,0.0,8,6,75.0,60,6
2026-06-11T12:46:51.034797+00:00,0.0,0.0,8,6,75.0,65,6
2026-06-11T12:46:54.774106+00:00,0.0,0.0,8,5,62.5,66,5
2026-06-11T12:46:58.517187+00:00,0.0,0.0,8,5,62.5,64,5
2026-06-11T12:47:02.217523+00:00,0.0,0.0,8,5,62.5,68,5
2026-06-11T12:47:05.990078+00:00,0.0,0.0,8,5,62.5,66,5
2026-06-11T12:47:09.763150+00:00,0.0,0.0,8,5,62.5,65,5
2026-06-11T12:47:13.537262+00:00,0.0,0.0,8,6,75.0,64,6
2026-06-11T12:47:17.265786+00:00,0.0,0.0,8,6,75.0,62,6
2026-06-11T12:47:21.050240+00:00,0.0,0.0,8,4,50.0,60,4
2026-06-11T12:47:24.793384+00:00,0.0,0.0,8,5,62.5,59,5
2026-06-11T12:47:28.520038+00:00,0.0,0.0,8,5,62.5,57,5
2026-06-11T12:47:32.332632+00:00,0.0,0.0,8,6,75.0,54,6
2026-06-11T12:47:36.088459+00:00,0.0,0.0,8,8,100.0,53,8
2026-06-11T12:47:39.944892+00:00,0.0,0.0,8,4,50.0,54,4
2026-06-11T12:47:43.700102+00:00,0.0,0.0,8,6,75.0,50,6
2026-06-11T12:47:47.441719+00:00,0.0,0.0,8,6,75.0,48,6
2026-06-11T12:47:51.323862+00:00,0.0,0.0,8,6,75.0,48,6
2026-06-11T12:47:55.110058+00:00,0.0,0.0,8,4,50.0,47,4
2026-06-11T12:47:58.881271+00:00,0.0,0.0,8,2,25.0,47,2
2026-06-11T12:48:02.664414+00:00,0.0,0.0,8,2,25.0,46,2
2026-06-11T12:48:06.455615+00:00,0.0,0.0,8,6,75.0,43,3
2026-06-11T12:48:10.232470+00:00,0.0,0.0,8,6,75.0,44,3
2026-06-11T12:48:14.091536+00:00,0.0,0.0,8,6,75.0,44,3
2026-06-11T12:48:17.792936+00:00,0.0,0.0,8,1,12.5,43,1
2026-06-11T12:48:21.555547+00:00,0.0,0.0,8,1,12.5,43,1
2026-06-11T12:48:25.314593+00:00,0.0,0.0,8,1,12.5,44,1
2026-06-11T12:48:28.987271+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T12:48:32.726953+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T12:48:36.489156+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T12:48:40.207815+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T12:48:43.932890+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T12:48:47.900250+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T12:48:51.639074+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T12:48:55.350009+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T12:48:59.117759+00:00,0.0,0.0,8,8,100.0,46,1
2026-06-11T12:49:02.885469+00:00,0.0,0.0,8,0,0.0,46,0
2026-06-11T12:49:06.625706+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T12:49:10.392011+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T12:49:14.119120+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T12:49:17.859898+00:00,0.0,0.0,8,0,0.0,45,0
2026-06-11T12:49:21.602121+00:00,0.0,0.0,8,0,0.0,46,0
2026-06-11T12:49:25.416493+00:00,0.0,0.0,8,0,0.0,46,0
2026-06-11T12:49:29.188854+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T12:49:32.924977+00:00,0.0,0.0,8,8,100.0,47,1
2026-06-11T12:49:36.638344+00:00,0.0,0.0,8,8,100.0,48,1
2026-06-11T12:49:40.416610+00:00,0.0,0.0,8,0,0.0,49,0
2026-06-11T12:49:44.231641+00:00,0.0,0.0,8,0,0.0,51,0
2026-06-11T12:49:47.950235+00:00,0.0,0.0,8,8,100.0,55,1
2026-06-11T12:49:51.702202+00:00,0.0,0.0,8,8,100.0,58,1
2026-06-11T12:49:55.499223+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:49:59.357115+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:50:03.086212+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:50:06.871444+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:50:10.622626+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:50:14.347323+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:50:18.159586+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:50:21.933129+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:50:25.678878+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:50:29.420708+00:00,0.0,0.0,8,8,100.0,62,1
2026-06-11T12:50:33.188310+00:00,0.0,0.0,8,8,100.0,63,1
2026-06-11T12:50:36.960525+00:00,0.0,0.0,8,0,0.0,63,0
2026-06-11T12:50:40.778660+00:00,0.0,0.0,8,0,0.0,63,0
2026-06-11T12:50:44.575134+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:50:48.357630+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:50:52.123783+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:50:55.848014+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:50:59.596627+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:51:03.386661+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:51:07.261552+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:51:10.951660+00:00,0.0,0.0,8,8,100.0,60,1
2026-06-11T12:51:14.699641+00:00,0.0,0.0,8,8,100.0,60,1
2026-06-11T12:51:18.466413+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:51:22.250475+00:00,0.0,0.0,8,0,0.0,63,0
2026-06-11T12:51:25.984536+00:00,0.0,0.0,8,8,100.0,64,1
2026-06-11T12:51:29.762097+00:00,0.0,0.0,8,8,100.0,64,1
2026-06-11T12:51:33.492740+00:00,0.0,0.0,8,8,100.0,64,1
2026-06-11T12:51:37.224942+00:00,0.0,0.0,8,0,0.0,65,0
2026-06-11T12:51:41.035898+00:00,0.0,0.0,8,0,0.0,65,0
2026-06-11T12:51:44.809606+00:00,0.0,0.0,8,0,0.0,64,0
2026-06-11T12:51:48.604361+00:00,0.0,0.0,8,0,0.0,64,0
2026-06-11T12:51:52.338995+00:00,0.0,0.0,8,0,0.0,63,0
2026-06-11T12:51:56.128646+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:51:59.927760+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:52:03.713423+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:52:07.394851+00:00,0.0,0.0,8,8,100.0,61,1
2026-06-11T12:52:11.167887+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:52:14.932666+00:00,0.0,0.0,8,8,100.0,60,1
2026-06-11T12:52:18.735009+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T12:52:22.480687+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T12:52:26.254379+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T12:52:30.014524+00:00,0.0,0.0,8,8,100.0,60,1
2026-06-11T12:52:33.781900+00:00,0.0,0.0,8,8,100.0,62,1
2026-06-11T12:52:37.502615+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:52:41.272142+00:00,0.0,0.0,8,0,0.0,62,0
2026-06-11T12:52:45.068839+00:00,0.0,0.0,8,8,100.0,62,1
2026-06-11T12:52:48.774250+00:00,0.0,0.0,8,8,100.0,63,1
2026-06-11T12:52:52.527915+00:00,0.0,0.0,8,8,100.0,63,1
2026-06-11T12:52:56.319105+00:00,0.0,0.0,8,0,0.0,64,0
2026-06-11T12:53:00.082085+00:00,0.0,0.0,8,0,0.0,65,0
2026-06-11T12:53:03.820871+00:00,0.0,0.0,8,8,100.0,64,1
2026-06-11T12:53:07.613458+00:00,0.0,0.0,8,8,100.0,66,1
2026-06-11T12:53:11.377369+00:00,0.0,0.0,8,0,0.0,66,0
2026-06-11T12:53:15.205763+00:00,0.0,0.0,8,0,0.0,66,0
2026-06-11T12:53:18.962397+00:00,0.0,0.0,8,0,0.0,65,0
2026-06-11T12:53:22.760804+00:00,0.0,0.0,8,0,0.0,67,0
2026-06-11T12:53:26.549326+00:00,0.0,0.0,8,8,100.0,67,1
2026-06-11T12:53:30.304763+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:53:34.056865+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:53:37.823044+00:00,0.0,0.0,8,0,0.0,71,0
2026-06-11T12:53:41.591847+00:00,0.0,0.0,8,0,0.0,70,0
2026-06-11T12:53:45.399322+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:53:49.112396+00:00,0.0,0.0,8,8,100.0,74,1
2026-06-11T12:53:52.864959+00:00,0.0,0.0,8,8,100.0,75,1
2026-06-11T12:53:56.698345+00:00,0.0,0.0,8,0,0.0,77,0
2026-06-11T12:54:00.500264+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T12:54:04.206898+00:00,0.0,0.0,8,8,100.0,81,1
2026-06-11T12:54:08.052572+00:00,0.0,0.0,8,8,100.0,81,1
2026-06-11T12:54:11.830143+00:00,0.0,0.0,8,8,100.0,82,1
2026-06-11T12:54:15.631033+00:00,0.0,0.0,8,0,0.0,93,0
2026-06-11T12:54:19.387885+00:00,0.0,0.0,8,8,100.0,95,1
2026-06-11T12:54:23.152771+00:00,0.0,0.0,8,8,100.0,99,1
2026-06-11T12:54:26.954374+00:00,0.0,0.0,8,8,100.0,100,1
2026-06-11T12:54:30.772171+00:00,0.0,0.0,8,0,0.0,101,0
2026-06-11T12:54:34.588368+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:54:38.303058+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:54:42.145722+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:54:45.959889+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:54:49.770968+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:54:53.528446+00:00,0.0,0.0,8,0,0.0,101,0
2026-06-11T12:54:57.392099+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:55:01.182450+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:55:04.961127+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:55:08.725949+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T12:55:12.557194+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T12:55:16.363488+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:55:20.173857+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:55:23.961735+00:00,0.0,0.0,8,8,100.0,102,1
2026-06-11T12:55:27.684502+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:55:31.509221+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:55:35.303033+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:55:39.073946+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:55:42.814483+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:55:46.718359+00:00,0.0,0.0,8,0,0.0,101,0
2026-06-11T12:55:50.489164+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:55:54.272202+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:55:58.079051+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:56:01.804786+00:00,0.0,0.0,8,0,0.0,104,0
2026-06-11T12:56:05.628915+00:00,0.0,0.0,8,0,0.0,104,0
2026-06-11T12:56:09.502928+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T12:56:13.340745+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:56:17.093279+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T12:56:20.966638+00:00,0.0,0.0,8,0,0.0,102,0
2026-06-11T12:56:24.796515+00:00,0.0,0.0,8,8,100.0,101,1
2026-06-11T12:56:28.580133+00:00,0.0,0.0,8,8,100.0,104,1
2026-06-11T12:56:32.379197+00:00,0.0,0.0,8,8,100.0,106,1
2026-06-11T12:56:36.143283+00:00,0.0,0.0,8,0,0.0,107,0
2026-06-11T12:56:39.942564+00:00,0.0,0.0,8,8,100.0,107,1
2026-06-11T12:56:43.745492+00:00,0.0,0.0,8,8,100.0,107,1
2026-06-11T12:56:47.546588+00:00,0.0,0.0,8,8,100.0,107,1
2026-06-11T12:56:51.320541+00:00,0.0,0.0,8,0,0.0,107,0
2026-06-11T12:56:55.502799+00:00,0.0,0.0,8,0,0.0,107,0
2026-06-11T12:56:59.310621+00:00,0.0,0.0,8,7,87.5,100,6
2026-06-11T12:57:03.091283+00:00,0.0,0.0,8,7,87.5,100,6
2026-06-11T12:57:06.950711+00:00,0.0,0.0,8,7,87.5,100,6
2026-06-11T12:57:10.758627+00:00,0.0,0.0,8,1,12.5,99,1
2026-06-11T12:57:14.602522+00:00,0.0,0.0,8,8,100.0,92,8
2026-06-11T12:57:18.423535+00:00,0.0,0.0,8,8,100.0,92,8
2026-06-11T12:57:22.344129+00:00,0.0,0.0,8,7,87.5,92,7
2026-06-11T12:57:26.127326+00:00,0.0,0.0,8,1,12.5,91,1
2026-06-11T12:57:30.567186+00:00,0.0,0.0,8,1,12.5,91,1
2026-06-11T12:57:34.368951+00:00,0.0,0.0,8,8,100.0,84,8
2026-06-11T12:57:38.331114+00:00,0.0,0.0,8,7,87.5,84,7
2026-06-11T12:57:42.121914+00:00,0.0,0.0,8,4,50.0,85,4
2026-06-11T12:57:46.204838+00:00,0.0,0.0,8,1,12.5,85,1
2026-06-11T12:57:50.013067+00:00,0.0,0.0,8,8,100.0,81,5
2026-06-11T12:57:53.842294+00:00,0.0,0.0,8,7,87.5,81,4
2026-06-11T12:57:57.684048+00:00,0.0,0.0,8,7,87.5,81,4
2026-06-11T12:58:01.486485+00:00,0.0,0.0,8,1,12.5,80,1
2026-06-11T12:58:05.261045+00:00,0.0,0.0,8,8,100.0,77,5
2026-06-11T12:58:09.111410+00:00,0.0,0.0,8,7,87.5,77,4
2026-06-11T12:58:12.981505+00:00,0.0,0.0,8,7,87.5,77,4
2026-06-11T12:58:16.792506+00:00,0.0,0.0,8,1,12.5,76,1
2026-06-11T12:58:20.642622+00:00,0.0,0.0,8,8,100.0,72,5
2026-06-11T12:58:24.416251+00:00,0.0,0.0,8,8,100.0,72,5
2026-06-11T12:58:28.232429+00:00,0.0,0.0,8,7,87.5,72,4
2026-06-11T12:58:32.077186+00:00,0.0,0.0,8,0,0.0,72,0
2026-06-11T12:58:35.889846+00:00,0.0,0.0,8,0,0.0,71,0
2026-06-11T12:58:39.630491+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:58:43.424863+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:58:47.236246+00:00,0.0,0.0,8,8,100.0,70,1
2026-06-11T12:58:51.036295+00:00,0.0,0.0,8,0,0.0,70,0
2026-06-11T12:58:54.847499+00:00,0.0,0.0,8,8,100.0,69,1
2026-06-11T12:58:58.627500+00:00,0.0,0.0,8,8,100.0,69,1
2026-06-11T12:59:02.444533+00:00,0.0,0.0,8,8,100.0,69,1
2026-06-11T12:59:06.251218+00:00,0.0,0.0,8,0,0.0,69,0
2026-06-11T12:59:10.169799+00:00,0.0,0.0,8,0,0.0,69,0
2026-06-11T12:59:13.997599+00:00,0.0,0.0,8,8,100.0,68,1
2026-06-11T12:59:17.787958+00:00,0.0,0.0,8,8,100.0,68,1
2026-06-11T12:59:21.586244+00:00,0.0,0.0,8,8,100.0,68,1
2026-06-11T12:59:25.440117+00:00,0.0,0.0,8,0,0.0,68,0
2026-06-11T12:59:29.309276+00:00,0.0,0.0,8,8,100.0,69,1
2026-06-11T12:59:33.133384+00:00,0.0,0.0,8,8,100.0,72,1
2026-06-11T12:59:36.903542+00:00,0.0,0.0,8,8,100.0,73,1
2026-06-11T12:59:40.721233+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T12:59:44.529695+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T12:59:48.320377+00:00,0.0,0.0,8,8,100.0,73,1
2026-06-11T12:59:52.194245+00:00,0.0,0.0,8,8,100.0,74,1
2026-06-11T12:59:55.974592+00:00,0.0,0.0,8,8,100.0,74,1
2026-06-11T12:59:59.785617+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T13:00:03.617840+00:00,0.0,0.0,8,8,100.0,70,4
2026-06-11T13:00:07.434846+00:00,0.0,0.0,8,8,100.0,72,4
