time_s,used_gpu,total_gpu,alloc_pct
10151980.5,447,448,99.78
10151980.5,448,448,100.0
10152091.0,447,448,99.78
10152091.0,448,448,100.0
10152204.2,440,448,98.21
10152204.2,448,448,100.0
10152215.0,447,448,99.78
10152215.0,448,448,100.0
10152225.5,447,448,99.78
10152225.5,448,448,100.0
10152236.0,447,448,99.78
10152236.0,448,448,100.0
10152421.6,447,448,99.78
10152421.6,448,448,100.0
10152512.5,447,448,99.78
10152512.5,448,448,100.0
10152671.5,447,448,99.78
10152671.5,448,448,100.0
10152775.6,440,448,98.21
10152775.6,443,448,98.88
10152785.1,442,448,98.66
10152785.1,442,448,98.66
10152870.0,442,448,98.66
10152877.0,442,448,98.66
10152915.0,442,448,98.66
10152936.0,441,448,98.44
10152936.0,441,448,98.44
10152986.0,441,448,98.44
10153000.0,441,448,98.44
10153089.0,441,448,98.44
10153090.0,441,448,98.44
10153091.0,441,448,98.44
10153092.0,441,448,98.44
10153093.0,441,448,98.44
10153095.0,440,448,98.21
10153095.0,448,448,100.0
10153139.1,447,448,99.78
10153139.1,447,448,99.78
10153140.1,446,448,99.55
10153140.1,446,448,99.55
10153144.0,445,448,99.33
10153144.0,445,448,99.33
10153149.5,437,448,97.54
10153149.5,445,448,99.33
10153185.0,444,448,99.11
10153185.0,444,448,99.11
10153194.0,444,448,99.11
10153197.0,443,448,98.88
10153197.0,443,448,98.88
10153199.0,442,448,98.66
10153199.0,442,448,98.66
10153200.0,441,448,98.44
10153200.0,441,448,98.44
10153202.0,440,448,98.21
10153202.0,448,448,100.0
10153205.0,447,448,99.78
10153205.0,446,448,99.55
10153205.0,446,448,99.55
10153212.0,445,448,99.33
10153212.0,445,448,99.33
10153214.0,444,448,99.11
10153214.0,444,448,99.11
10153259.2,443,448,98.88
10153259.2,443,448,98.88
10153261.2,442,448,98.66
10153261.2,442,448,98.66
10153326.0,434,448,96.88
10153326.0,442,448,98.66
10153345.0,442,448,98.66
10153481.0,442,448,98.66
10153560.0,442,448,98.66
10153598.0,442,448,98.66
10153754.0,442,448,98.66
10154050.0,442,448,98.66
10154125.7,434,448,96.88
10154125.7,447,448,99.78
10154141.2,443,448,98.88
10154141.2,448,448,100.0
10154148.7,447,448,99.78
10154148.7,448,448,100.0
10154306.2,447,448,99.78
10154306.2,447,448,99.78
10154478.0,447,448,99.78
10154499.0,447,448,99.78
10154622.0,447,448,99.78
10154659.0,447,448,99.78
10154660.0,447,448,99.78
10154893.0,446,448,99.55
10154893.0,446,448,99.55
10154942.0,446,448,99.55
10155091.0,445,448,99.33
10155091.0,445,448,99.33
10155093.0,444,448,99.11
10155093.0,444,448,99.11
10155095.0,443,448,98.88
10155095.0,443,448,98.88
10155099.0,442,448,98.66
10155099.0,442,448,98.66
10155196.7,441,448,98.44
10155196.7,441,448,98.44
10155213.5,440,448,98.21
10155213.5,448,448,100.0
10155219.5,447,448,99.78
10155219.5,448,448,100.0
10155235.5,447,448,99.78
10155235.5,448,448,100.0
10155258.0,447,448,99.78
10155258.0,448,448,100.0
10155266.5,447,448,99.78
10155266.5,448,448,100.0
10155285.0,447,448,99.78
10155285.0,448,448,100.0
10155289.5,447,448,99.78
10155289.5,448,448,100.0
10155308.0,447,448,99.78
10155308.0,448,448,100.0
10155312.0,447,448,99.78
10155312.0,448,448,100.0
10155325.5,447,448,99.78
10155325.5,447,448,99.78
10155326.5,446,448,99.55
10155326.5,446,448,99.55
10155351.0,446,448,99.55
10155510.9,438,448,97.77
10155510.9,446,448,99.55
10155514.5,438,448,97.77
10155514.5,438,448,97.77
10155519.4,430,448,95.98
10155519.4,446,448,99.55
10155817.9,430,448,95.98
10155817.9,447,448,99.78
10155963.9,446,448,99.55
10155963.9,446,448,99.55
10156127.5,445,448,99.33
10156127.5,445,448,99.33
10156554.0,445,448,99.33
10156612.0,445,448,99.33
10156727.0,444,448,99.11
10156727.0,448,448,100.0
10156930.7,440,448,98.21
10156930.7,448,448,100.0
10157418.5,440,448,98.21
10157418.5,448,448,100.0
10159518.0,447,448,99.78
10159518.0,448,448,100.0
10159519.0,447,448,99.78
10159519.0,448,448,100.0
10159533.0,447,448,99.78
10159533.0,448,448,100.0
10159542.0,447,448,99.78
10159542.0,446,448,99.55
10159542.0,448,448,100.0
10159544.0,447,448,99.78
10159544.0,448,448,100.0
10159548.0,447,448,99.78
10159548.0,448,448,100.0
10159553.5,447,448,99.78
10159553.5,448,448,100.0
10159805.0,447,448,99.78
10159805.0,448,448,100.0
10160132.5,447,448,99.78
10160132.5,448,448,100.0
10160237.2,447,448,99.78
10160237.2,447,448,99.78
10160239.0,447,448,99.78
10160252.0,439,448,97.99
10160252.0,439,448,97.99
10160257.0,439,448,97.99
10160335.5,438,448,97.77
10160335.5,438,448,97.77
10160665.0,437,448,97.54
10160665.0,437,448,97.54
10160673.0,437,448,97.54
10160808.4,436,448,97.32
10160808.4,436,448,97.32
10161001.0,436,448,97.32
10161125.2,435,448,97.1
10161125.2,435,448,97.1
10161177.2,434,448,96.88
10161177.2,434,448,96.88
10161181.2,433,448,96.65
10161181.2,433,448,96.65
10161682.5,432,448,96.43
10161682.5,448,448,100.0
10161685.5,447,448,99.78
10161685.5,447,448,99.78
10161707.5,446,448,99.55
10161707.5,446,448,99.55
10161713.5,445,448,99.33
10161713.5,445,448,99.33
10161714.5,444,448,99.11
10161714.5,444,448,99.11
10161715.0,428,448,95.54
10161715.0,448,448,100.0
10161751.0,447,448,99.78
10161751.0,448,448,100.0
10161956.4,440,448,98.21
10161956.4,442,448,98.66
10162271.0,442,448,98.66
10162370.0,442,448,98.66
10162437.1,441,448,98.44
10162437.1,441,448,98.44
10162526.0,441,448,98.44
10162660.0,441,448,98.44
10162737.5,440,448,98.21
10162737.5,439,448,97.99
10162737.5,439,448,97.99
10162791.5,438,448,97.77
10162791.5,438,448,97.77
10162825.5,437,448,97.54
10162825.5,437,448,97.54
10162956.0,437,448,97.54
10163151.0,437,448,97.54
10163424.0,437,448,97.54
10163503.5,436,448,97.32
10163503.5,436,448,97.32
10163591.5,420,448,93.75
10163591.5,448,448,100.0
10163617.9,447,448,99.78
10163617.9,447,448,99.78
10163844.0,447,448,99.78
10163988.0,431,448,96.21
10163988.0,440,448,98.21
10164254.0,440,448,98.21
10164275.7,439,448,97.99
10164275.7,439,448,97.99
10164324.0,438,448,97.77
10164324.0,438,448,97.77
10164508.5,437,448,97.54
10164508.5,437,448,97.54
10164564.0,421,448,93.97
10164564.0,442,448,98.66
10164777.0,442,448,98.66
10164847.7,426,448,95.09
10164847.7,442,448,98.66
10165005.0,442,448,98.66
10165033.5,438,448,97.77
10165033.5,446,448,99.55
10165161.0,446,448,99.55
10165182.0,438,448,97.77
10165182.0,438,448,97.77
10165227.0,438,448,97.77
10165394.0,438,448,97.77
10165411.0,438,448,97.77
10165431.0,438,448,97.77
10165445.7,434,448,96.88
10165445.7,434,448,96.88
10165619.4,418,448,93.3
10165619.4,444,448,99.11
10165633.9,443,448,98.88
10165633.9,443,448,98.88
10165654.5,442,448,98.66
10165654.5,442,448,98.66
10165657.5,441,448,98.44
10165657.5,441,448,98.44
10165662.5,440,448,98.21
10165662.5,440,448,98.21
10165694.0,440,448,98.21
10165773.9,439,448,97.99
10165773.9,439,448,97.99
10165939.0,439,448,97.99
10166050.0,439,448,97.99
10166122.0,439,448,97.99
10166163.9,423,448,94.42
10166163.9,443,448,98.88
10166174.4,442,448,98.66
10166174.4,442,448,98.66
10166179.4,441,448,98.44
10166179.4,441,448,98.44
10166180.4,440,448,98.21
10166180.4,439,448,97.99
10166180.4,439,448,97.99
10166196.4,423,448,94.42
10166196.4,444,448,99.11
10166297.0,444,448,99.11
10166362.4,428,448,95.54
10166362.4,445,448,99.33
10166376.9,444,448,99.11
10166376.9,444,448,99.11
10166380.9,443,448,98.88
10166380.9,443,448,98.88
10166532.9,442,448,98.66
10166532.9,442,448,98.66
10166588.9,426,448,95.09
10166588.9,442,448,98.66
10166793.9,426,448,95.09
10166793.9,434,448,96.88
10166871.4,426,448,95.09
10166871.4,447,448,99.78
10166889.9,446,448,99.55
10166889.9,446,448,99.55
10167031.5,442,448,98.66
10167031.5,442,448,98.66
10167053.9,441,448,98.44
10167053.9,441,448,98.44
10167170.3,440,448,98.21
10167170.3,440,448,98.21
10167171.7,439,448,97.99
10167171.7,439,448,97.99
10167218.0,438,448,97.77
10167218.0,438,448,97.77
10167246.0,437,448,97.54
10167246.0,437,448,97.54
10167258.0,436,448,97.32
10167258.0,436,448,97.32
10167444.9,420,448,93.75
10167444.9,441,448,98.44
10167591.9,440,448,98.21
10167591.9,448,448,100.0
10167640.4,447,448,99.78
10167640.4,448,448,100.0
10167772.0,447,448,99.78
10167772.0,446,448,99.55
10167772.0,447,448,99.78
10167792.0,446,448,99.55
10167792.0,448,448,100.0
10167800.0,447,448,99.78
10167800.0,446,448,99.55
10167800.0,446,448,99.55
10167802.0,445,448,99.33
10167802.0,445,448,99.33
10167816.0,444,448,99.11
10167816.0,444,448,99.11
10167822.0,443,448,98.88
10167822.0,443,448,98.88
10167849.9,442,448,98.66
10167849.9,442,448,98.66
10167851.9,441,448,98.44
10167851.9,441,448,98.44
10167975.0,441,448,98.44
10168025.0,441,448,98.44
10168133.2,440,448,98.21
10168133.2,448,448,100.0
10168215.4,447,448,99.78
10168215.4,447,448,99.78
10168244.5,446,448,99.55
10168244.5,446,448,99.55
10168248.0,446,448,99.55
10168254.5,445,448,99.33
10168254.5,445,448,99.33
10168264.5,444,448,99.11
10168264.5,448,448,100.0
