ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T10:07:33.611588+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:07:37.125659+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:07:40.669954+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:07:44.157790+00:00,0.0,0.0,8,1,12.5,0,1
2026-06-11T10:07:47.701139+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:07:51.579114+00:00,0.0,0.0,8,1,12.5,4,1
2026-06-11T10:07:55.155729+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:07:58.684929+00:00,0.0,0.0,8,3,37.5,2,3
2026-06-11T10:08:02.231509+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:08:05.713474+00:00,0.0,0.0,8,5,62.5,0,2
2026-06-11T10:08:09.271679+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:08:12.761602+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:08:16.275760+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:08:19.854895+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:08:23.365874+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:08:26.916080+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:08:30.923649+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T10:08:34.476088+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:08:38.099136+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:08:41.630665+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:08:45.355865+00:00,0.0,0.0,8,4,50.0,3,1
2026-06-11T10:08:48.915088+00:00,0.0,0.0,8,8,100.0,0,4
2026-06-11T10:08:52.772086+00:00,0.0,0.0,8,4,50.0,4,3
2026-06-11T10:08:56.364591+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:08:59.892563+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:09:03.445749+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:09:07.435617+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T10:09:10.955906+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:09:14.491254+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:09:18.024789+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:09:21.595102+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:09:25.131049+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:09:28.719837+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:09:32.245521+00:00,0.0,0.0,8,4,50.0,3,4
2026-06-11T10:09:35.856322+00:00,0.0,0.0,8,3,37.5,0,2
2026-06-11T10:09:39.446296+00:00,0.0,0.0,8,3,37.5,2,2
2026-06-11T10:09:43.021139+00:00,0.0,0.0,8,7,87.5,0,3
2026-06-11T10:09:46.533832+00:00,0.0,0.0,8,4,50.0,0,1
2026-06-11T10:09:50.147109+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T10:09:53.690452+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:09:57.438328+00:00,0.0,0.0,8,3,37.5,5,3
2026-06-11T10:10:00.985854+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:10:04.848233+00:00,0.0,0.0,8,2,25.0,6,2
2026-06-11T10:10:08.384426+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:10:11.978788+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:10:15.511609+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:10:19.126327+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:10:22.658324+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:10:26.250751+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:10:29.779201+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:10:33.380580+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:10:36.944554+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:10:40.584366+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:10:44.134784+00:00,0.0,0.0,8,3,37.5,2,3
2026-06-11T10:10:47.742139+00:00,0.0,0.0,8,5,62.5,0,4
2026-06-11T10:10:51.303858+00:00,0.0,0.0,8,7,87.5,1,6
2026-06-11T10:10:54.884810+00:00,0.0,0.0,8,4,50.0,0,3
2026-06-11T10:10:58.425609+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:11:02.007493+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:11:05.645101+00:00,0.0,0.0,8,6,75.0,1,3
2026-06-11T10:11:09.280729+00:00,0.0,0.0,8,5,62.5,0,2
2026-06-11T10:11:12.974806+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T10:11:16.610109+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:11:20.154675+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:11:23.753295+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:11:27.313541+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:11:30.956659+00:00,0.0,0.0,8,4,50.0,2,4
2026-06-11T10:11:34.526728+00:00,0.0,0.0,8,6,75.0,0,5
2026-06-11T10:11:38.261839+00:00,0.0,0.0,8,3,37.5,2,2
2026-06-11T10:11:41.821140+00:00,0.0,0.0,8,3,37.5,0,2
2026-06-11T10:11:45.421014+00:00,0.0,0.0,8,1,12.5,0,1
2026-06-11T10:11:49.183950+00:00,0.0,0.0,8,1,12.5,4,1
2026-06-11T10:11:52.784465+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:11:56.406515+00:00,0.0,0.0,8,7,87.5,1,4
2026-06-11T10:11:59.960292+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:12:03.634922+00:00,0.0,0.0,8,1,12.5,0,1
2026-06-11T10:12:07.784276+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T10:12:11.456398+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:12:15.018318+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:12:18.647708+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:12:22.206936+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:12:26.159565+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T10:12:29.738801+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:12:33.337964+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:12:36.883355+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:12:40.482544+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:12:44.870822+00:00,0.0,0.0,8,0,0.0,6,0
2026-06-11T10:12:48.486172+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:12:52.091750+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:12:55.648951+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:12:59.264765+00:00,0.0,0.0,8,1,12.5,1,1
2026-06-11T10:13:02.861975+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:13:06.484128+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:10.106677+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:13.708880+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:17.332708+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:20.972574+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:13:24.581243+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:28.155596+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:31.761389+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:13:35.357114+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:13:38.956380+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:42.584443+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:46.188737+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:49.800116+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:53.421499+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:13:57.068348+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:00.713745+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:04.352481+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:07.935017+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:11.550001+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:15.172563+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:18.795942+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:22.402049+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:26.018784+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:29.629687+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:33.282037+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:36.891764+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:14:40.481886+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:44.079182+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:47.674983+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:14:51.325720+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:14:54.937617+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:14:58.593764+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:15:02.188784+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:05.786366+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:09.388036+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:12.978497+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:15:16.603791+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:20.191880+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:23.799657+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:27.495823+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T10:15:31.117238+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:15:34.738731+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:38.313296+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:41.924135+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:15:45.527185+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:15:49.145163+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:15:52.733128+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:15:56.640971+00:00,0.0,0.0,8,4,50.0,4,4
2026-06-11T10:16:00.285614+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:16:04.111749+00:00,0.0,0.0,8,4,50.0,2,4
2026-06-11T10:16:07.776238+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:16:11.432190+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T10:16:15.159629+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:16:18.760248+00:00,0.0,0.0,8,1,12.5,2,1
2026-06-11T10:16:22.539506+00:00,0.0,0.0,8,5,62.5,1,5
2026-06-11T10:16:26.188029+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:16:29.839998+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:16:33.783096+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:16:37.394600+00:00,0.0,0.0,8,3,37.5,3,3
2026-06-11T10:16:41.108147+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T10:16:44.772011+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:16:48.420523+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:16:52.099245+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T10:16:55.850383+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T10:16:59.512220+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:17:03.165967+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:17:07.117540+00:00,0.0,0.0,8,4,50.0,3,4
2026-06-11T10:17:10.778448+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:17:14.692322+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:17:18.396443+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:17:22.080454+00:00,0.0,0.0,8,3,37.5,2,3
2026-06-11T10:17:25.698431+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:17:29.559123+00:00,0.0,0.0,8,6,75.0,2,3
2026-06-11T10:17:33.239563+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:17:36.938641+00:00,0.0,0.0,8,6,75.0,1,3
2026-06-11T10:17:40.621467+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:17:44.250734+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:17:47.924372+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:17:51.632024+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:17:55.272079+00:00,0.0,0.0,8,4,50.0,0,4
2026-06-11T10:17:58.972922+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T10:18:02.734554+00:00,0.0,0.0,8,2,25.0,3,2
2026-06-11T10:18:06.463782+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:18:10.214022+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:18:13.834814+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:18:17.874151+00:00,0.0,0.0,8,2,25.0,3,2
2026-06-11T10:18:21.564260+00:00,0.0,0.0,8,4,50.0,0,1
2026-06-11T10:18:25.195038+00:00,0.0,0.0,8,4,50.0,1,1
2026-06-11T10:18:29.055521+00:00,0.0,0.0,8,4,50.0,4,1
2026-06-11T10:18:32.752211+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:18:36.489034+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:18:40.191421+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:18:43.839697+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:18:47.578202+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:18:51.301635+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:18:54.937546+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:18:58.650010+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:02.308234+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:06.042809+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:09.800570+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:13.437443+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:17.129290+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:20.817333+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:24.521281+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:28.256107+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:31.983482+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:19:35.720963+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:39.392938+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:43.009056+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:19:47.333043+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T10:19:51.060603+00:00,0.0,0.0,8,6,75.0,0,3
2026-06-11T10:19:54.731826+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:19:58.455605+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:20:02.782042+00:00,0.0,0.0,8,2,25.0,5,2
2026-06-11T10:20:06.452543+00:00,0.0,0.0,8,6,75.0,2,5
2026-06-11T10:20:10.211664+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:20:13.946023+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:20:17.872969+00:00,0.0,0.0,8,4,50.0,3,4
2026-06-11T10:20:21.859482+00:00,0.0,0.0,8,6,75.0,2,5
2026-06-11T10:20:25.570305+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:20:29.252195+00:00,0.0,0.0,8,6,75.0,0,5
2026-06-11T10:20:32.969902+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:20:36.680255+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:20:40.353619+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:20:44.168179+00:00,0.0,0.0,8,4,50.0,2,4
2026-06-11T10:20:47.888421+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:20:51.590358+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:20:55.358616+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:20:59.504434+00:00,0.0,0.0,8,2,25.0,4,2
2026-06-11T10:21:03.208427+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:21:06.917264+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:21:10.630241+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:21:14.318911+00:00,0.0,0.0,8,3,37.5,3,3
2026-06-11T10:21:18.039723+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:21:21.766255+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:21:25.459173+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:21:29.211025+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:21:32.955326+00:00,0.0,0.0,8,2,25.0,1,2
2026-06-11T10:21:36.754105+00:00,0.0,0.0,8,2,25.0,3,2
2026-06-11T10:21:40.549433+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:21:44.330560+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:21:48.011617+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:21:51.792914+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:21:55.576050+00:00,0.0,0.0,8,1,12.5,6,1
2026-06-11T10:21:59.448925+00:00,0.0,0.0,8,6,75.0,1,6
2026-06-11T10:22:03.131449+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:22:06.938153+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:22:10.716917+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:22:14.608959+00:00,0.0,0.0,8,1,12.5,6,1
2026-06-11T10:22:18.592120+00:00,0.0,0.0,8,5,62.5,2,5
2026-06-11T10:22:22.336724+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:22:26.014266+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:22:29.780989+00:00,0.0,0.0,8,3,37.5,0,3
2026-06-11T10:22:33.532296+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:22:37.292139+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:22:41.024937+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:22:44.782383+00:00,0.0,0.0,8,3,37.5,0,2
2026-06-11T10:22:49.085698+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T10:22:52.833765+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:22:56.629411+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:23:00.377080+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:23:04.124943+00:00,0.0,0.0,8,1,12.5,0,1
2026-06-11T10:23:08.420639+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T10:23:12.205583+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:23:15.959942+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:23:19.655398+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:23:23.429686+00:00,0.0,0.0,8,1,12.5,0,1
2026-06-11T10:23:27.217637+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:23:30.996325+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:34.700781+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:38.444292+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:42.222030+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:23:45.925844+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:49.666349+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:53.439796+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:23:57.217636+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:24:00.938264+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:04.774218+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:08.555487+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:12.320380+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:16.101310+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:19.836395+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:23.568369+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:27.321672+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:31.149944+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:35.000042+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:38.868202+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:42.575112+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:46.319029+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:50.082930+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:24:53.830656+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:24:57.594405+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:01.411778+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:05.215176+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:08.966646+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:12.774301+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:16.553646+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:25:20.366238+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:25:24.133083+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:25:27.890350+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:25:31.687593+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:25:35.492957+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:25:39.224677+00:00,0.0,0.0,8,5,62.5,3,2
2026-06-11T10:25:43.031786+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:25:46.795350+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:25:50.516495+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:25:54.984692+00:00,0.0,0.0,8,0,0.0,8,0
2026-06-11T10:25:58.798890+00:00,0.0,0.0,8,7,87.5,0,7
2026-06-11T10:26:02.619666+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:26:06.354734+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:26:10.254903+00:00,0.0,0.0,8,1,12.5,3,1
2026-06-11T10:26:14.010713+00:00,0.0,0.0,8,7,87.5,0,3
2026-06-11T10:26:17.830804+00:00,0.0,0.0,8,8,100.0,0,4
2026-06-11T10:26:21.625125+00:00,0.0,0.0,8,8,100.0,0,4
2026-06-11T10:26:25.588570+00:00,0.0,0.0,8,1,12.5,4,1
2026-06-11T10:26:29.405947+00:00,0.0,0.0,8,7,87.5,0,4
2026-06-11T10:26:33.212439+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:26:36.986676+00:00,0.0,0.0,8,8,100.0,0,5
2026-06-11T10:26:41.425582+00:00,0.0,0.0,8,1,12.5,6,1
2026-06-11T10:26:45.324866+00:00,0.0,0.0,8,7,87.5,1,6
2026-06-11T10:26:49.165076+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:26:52.971641+00:00,0.0,0.0,8,8,100.0,0,7
2026-06-11T10:26:57.247790+00:00,0.0,0.0,8,1,12.5,4,1
2026-06-11T10:27:01.500541+00:00,0.0,0.0,8,3,37.5,5,3
2026-06-11T10:27:05.310071+00:00,0.0,0.0,8,8,100.0,0,8
2026-06-11T10:27:09.099410+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:27:12.905367+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:27:17.214862+00:00,0.0,0.0,8,3,37.5,5,3
2026-06-11T10:27:21.023014+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:27:24.825006+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:27:28.609745+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:27:32.770965+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:27:36.569410+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:27:40.447084+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T10:27:44.551074+00:00,0.0,0.0,8,5,62.5,3,5
2026-06-11T10:27:48.345049+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:27:52.189963+00:00,0.0,0.0,8,6,75.0,0,6
2026-06-11T10:27:56.203036+00:00,0.0,0.0,8,6,75.0,2,6
2026-06-11T10:28:00.039925+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:28:03.849834+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:28:07.688914+00:00,0.0,0.0,8,7,87.5,1,7
2026-06-11T10:28:11.494744+00:00,0.0,0.0,8,5,62.5,0,5
2026-06-11T10:28:15.350826+00:00,0.0,0.0,8,2,25.0,0,2
2026-06-11T10:28:19.272498+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:28:23.064689+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T10:28:26.929445+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:30.769085+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:34.585460+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:38.488622+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:28:42.238140+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:46.063950+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:49.867356+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:28:53.691115+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T10:28:57.498262+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:29:01.283280+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T10:29:05.178996+00:00,0.0,0.0,8,0,0.0,0,0
