ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T11:47:55.438524+00:00,0.0,0.0,8,6,75.0,73,3
2026-06-11T11:47:59.051850+00:00,0.0,0.0,8,6,75.0,74,3
2026-06-11T11:48:02.641086+00:00,0.0,0.0,8,1,12.5,73,1
2026-06-11T11:48:06.243144+00:00,0.0,0.0,8,8,100.0,70,5
2026-06-11T11:48:09.818810+00:00,0.0,0.0,8,8,100.0,70,5
2026-06-11T11:48:13.397448+00:00,0.0,0.0,8,7,87.5,71,4
2026-06-11T11:48:17.000520+00:00,0.0,0.0,8,1,12.5,70,1
2026-06-11T11:48:21.254529+00:00,0.0,0.0,8,1,12.5,70,1
2026-06-11T11:48:24.888157+00:00,0.0,0.0,8,8,100.0,63,8
2026-06-11T11:48:28.427477+00:00,0.0,0.0,8,7,87.5,63,7
2026-06-11T11:48:32.068672+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T11:48:36.703726+00:00,0.0,0.0,8,1,12.5,65,1
2026-06-11T11:48:40.314056+00:00,0.0,0.0,8,8,100.0,58,8
2026-06-11T11:48:43.888473+00:00,0.0,0.0,8,6,75.0,59,6
2026-06-11T11:48:47.598376+00:00,0.0,0.0,8,6,75.0,60,6
2026-06-11T11:48:51.186080+00:00,0.0,0.0,8,2,25.0,59,2
2026-06-11T11:48:54.787960+00:00,0.0,0.0,8,8,100.0,55,7
2026-06-11T11:48:58.399296+00:00,0.0,0.0,8,7,87.5,55,6
2026-06-11T11:49:01.990724+00:00,0.0,0.0,8,6,75.0,54,5
2026-06-11T11:49:05.579090+00:00,0.0,0.0,8,7,87.5,53,6
2026-06-11T11:49:09.369076+00:00,0.0,0.0,8,3,37.5,53,3
2026-06-11T11:49:13.011136+00:00,0.0,0.0,8,7,87.5,58,4
2026-06-11T11:49:16.580096+00:00,0.0,0.0,8,6,75.0,57,3
2026-06-11T11:49:20.312550+00:00,0.0,0.0,8,6,75.0,58,3
2026-06-11T11:49:23.860631+00:00,0.0,0.0,8,3,37.5,56,3
2026-06-11T11:49:27.460455+00:00,0.0,0.0,8,7,87.5,58,4
2026-06-11T11:49:31.025481+00:00,0.0,0.0,8,7,87.5,67,4
2026-06-11T11:49:34.631095+00:00,0.0,0.0,8,5,62.5,70,2
2026-06-11T11:49:38.229558+00:00,0.0,0.0,8,2,25.0,71,1
2026-06-11T11:49:42.179328+00:00,0.0,0.0,8,2,25.0,71,1
2026-06-11T11:49:45.776896+00:00,0.0,0.0,8,8,100.0,68,4
2026-06-11T11:49:49.379986+00:00,0.0,0.0,8,6,75.0,69,3
2026-06-11T11:49:52.998204+00:00,0.0,0.0,8,6,75.0,75,3
2026-06-11T11:49:56.597083+00:00,0.0,0.0,8,0,0.0,74,0
2026-06-11T11:50:00.218899+00:00,0.0,0.0,8,0,0.0,73,0
2026-06-11T11:50:03.829358+00:00,0.0,0.0,8,0,0.0,73,0
2026-06-11T11:50:07.421451+00:00,0.0,0.0,8,0,0.0,72,0
2026-06-11T11:50:11.046709+00:00,0.0,0.0,8,8,100.0,73,1
2026-06-11T11:50:14.643164+00:00,0.0,0.0,8,8,100.0,73,1
2026-06-11T11:50:18.267347+00:00,0.0,0.0,8,8,100.0,75,1
2026-06-11T11:50:21.884446+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T11:50:25.512179+00:00,0.0,0.0,8,0,0.0,78,0
2026-06-11T11:50:29.070191+00:00,0.0,0.0,8,8,100.0,80,1
2026-06-11T11:50:32.672429+00:00,0.0,0.0,8,8,100.0,87,1
2026-06-11T11:50:36.255390+00:00,0.0,0.0,8,8,100.0,88,1
2026-06-11T11:50:39.874529+00:00,0.0,0.0,8,0,0.0,91,0
2026-06-11T11:50:43.494921+00:00,0.0,0.0,8,0,0.0,97,0
2026-06-11T11:50:47.847455+00:00,0.0,0.0,8,0,0.0,103,0
2026-06-11T11:50:51.487606+00:00,0.0,0.0,8,4,50.0,98,4
2026-06-11T11:50:55.086010+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T11:50:58.728191+00:00,0.0,0.0,8,8,100.0,95,8
2026-06-11T11:51:02.341312+00:00,0.0,0.0,8,4,50.0,96,4
2026-06-11T11:51:05.987428+00:00,0.0,0.0,8,5,62.5,94,5
2026-06-11T11:51:09.636329+00:00,0.0,0.0,8,5,62.5,95,5
2026-06-11T11:51:13.228931+00:00,0.0,0.0,8,7,87.5,95,7
2026-06-11T11:51:16.894719+00:00,0.0,0.0,8,4,50.0,94,4
2026-06-11T11:51:20.674069+00:00,0.0,0.0,8,4,50.0,96,4
2026-06-11T11:51:24.352379+00:00,0.0,0.0,8,4,50.0,92,4
2026-06-11T11:51:27.957536+00:00,0.0,0.0,8,6,75.0,89,6
2026-06-11T11:51:31.636035+00:00,0.0,0.0,8,6,75.0,91,6
2026-06-11T11:51:35.270205+00:00,0.0,0.0,8,5,62.5,94,5
2026-06-11T11:51:38.899706+00:00,0.0,0.0,8,5,62.5,91,5
2026-06-11T11:51:42.543779+00:00,0.0,0.0,8,5,62.5,91,5
2026-06-11T11:51:46.151798+00:00,0.0,0.0,8,6,75.0,90,5
2026-06-11T11:51:49.799096+00:00,0.0,0.0,8,4,50.0,90,3
2026-06-11T11:51:53.445942+00:00,0.0,0.0,8,4,50.0,91,3
2026-06-11T11:51:57.083576+00:00,0.0,0.0,8,1,12.5,99,1
2026-06-11T11:52:00.739440+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-11T11:52:04.373857+00:00,0.0,0.0,8,4,50.0,104,4
2026-06-11T11:52:08.023235+00:00,0.0,0.0,8,4,50.0,105,4
2026-06-11T11:52:11.726784+00:00,0.0,0.0,8,2,25.0,101,2
2026-06-11T11:52:15.793045+00:00,0.0,0.0,8,1,12.5,102,1
2026-06-11T11:52:19.657071+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-11T11:52:23.339145+00:00,0.0,0.0,8,3,37.5,104,3
2026-06-11T11:52:26.975027+00:00,0.0,0.0,8,3,37.5,105,3
2026-06-11T11:52:30.668936+00:00,0.0,0.0,8,6,75.0,101,6
2026-06-11T11:52:34.292498+00:00,0.0,0.0,8,7,87.5,101,7
2026-06-11T11:52:37.978679+00:00,0.0,0.0,8,7,87.5,104,7
2026-06-11T11:52:42.471322+00:00,0.0,0.0,8,2,25.0,103,2
2026-06-11T11:52:46.099887+00:00,0.0,0.0,8,5,62.5,97,5
2026-06-11T11:52:49.795991+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T11:52:53.463434+00:00,0.0,0.0,8,8,100.0,96,8
2026-06-11T11:52:57.151994+00:00,0.0,0.0,8,3,37.5,99,3
2026-06-11T11:53:00.829505+00:00,0.0,0.0,8,5,62.5,96,5
2026-06-11T11:53:04.675428+00:00,0.0,0.0,8,5,62.5,97,5
2026-06-11T11:53:08.335929+00:00,0.0,0.0,8,8,100.0,94,8
2026-06-11T11:53:12.010948+00:00,0.0,0.0,8,3,37.5,94,3
2026-06-11T11:53:16.171355+00:00,0.0,0.0,8,3,37.5,96,3
2026-06-11T11:53:19.835416+00:00,0.0,0.0,8,5,62.5,91,5
2026-06-11T11:53:23.517101+00:00,0.0,0.0,8,7,87.5,90,7
2026-06-11T11:53:27.173364+00:00,0.0,0.0,8,6,75.0,98,6
2026-06-11T11:53:30.873296+00:00,0.0,0.0,8,2,25.0,101,2
2026-06-11T11:53:34.602185+00:00,0.0,0.0,8,5,62.5,102,5
2026-06-11T11:53:38.247783+00:00,0.0,0.0,8,5,62.5,100,5
2026-06-11T11:53:41.964328+00:00,0.0,0.0,8,7,87.5,97,7
2026-06-11T11:53:45.664994+00:00,0.0,0.0,8,4,50.0,96,4
2026-06-11T11:53:49.393313+00:00,0.0,0.0,8,4,50.0,97,4
2026-06-11T11:53:53.093327+00:00,0.0,0.0,8,5,62.5,93,5
2026-06-11T11:53:56.809560+00:00,0.0,0.0,8,5,62.5,91,5
2026-06-11T11:54:00.465932+00:00,0.0,0.0,8,4,50.0,92,4
2026-06-11T11:54:04.192804+00:00,0.0,0.0,8,1,12.5,91,1
2026-06-11T11:54:07.924615+00:00,0.0,0.0,8,2,25.0,90,2
2026-06-11T11:54:11.582037+00:00,0.0,0.0,8,8,100.0,87,5
2026-06-11T11:54:15.278256+00:00,0.0,0.0,8,8,100.0,87,5
2026-06-11T11:54:18.995968+00:00,0.0,0.0,8,4,50.0,89,1
2026-06-11T11:54:22.688399+00:00,0.0,0.0,8,6,75.0,87,3
2026-06-11T11:54:26.395559+00:00,0.0,0.0,8,4,50.0,85,4
2026-06-11T11:54:30.060581+00:00,0.0,0.0,8,8,100.0,84,5
2026-06-11T11:54:33.762285+00:00,0.0,0.0,8,8,100.0,84,5
2026-06-11T11:54:37.796757+00:00,0.0,0.0,8,4,50.0,84,1
2026-06-11T11:54:41.506702+00:00,0.0,0.0,8,4,50.0,81,4
2026-06-11T11:54:45.209490+00:00,0.0,0.0,8,8,100.0,78,8
2026-06-11T11:54:48.913714+00:00,0.0,0.0,8,8,100.0,78,8
2026-06-11T11:54:52.582108+00:00,0.0,0.0,8,4,50.0,78,4
2026-06-11T11:54:56.275340+00:00,0.0,0.0,8,8,100.0,74,8
2026-06-11T11:55:00.298681+00:00,0.0,0.0,8,4,50.0,74,4
2026-06-11T11:55:04.015422+00:00,0.0,0.0,8,8,100.0,70,8
2026-06-11T11:55:07.670342+00:00,0.0,0.0,8,4,50.0,71,4
2026-06-11T11:55:11.749967+00:00,0.0,0.0,8,4,50.0,71,4
2026-06-11T11:55:15.476228+00:00,0.0,0.0,8,4,50.0,67,4
2026-06-11T11:55:19.172299+00:00,0.0,0.0,8,8,100.0,64,8
2026-06-11T11:55:22.873320+00:00,0.0,0.0,8,8,100.0,64,8
2026-06-11T11:55:26.607018+00:00,0.0,0.0,8,4,50.0,65,4
2026-06-11T11:55:30.273662+00:00,0.0,0.0,8,4,50.0,61,4
2026-06-11T11:55:34.014202+00:00,0.0,0.0,8,4,50.0,62,4
2026-06-11T11:55:37.748227+00:00,0.0,0.0,8,8,100.0,62,5
2026-06-11T11:55:41.420864+00:00,0.0,0.0,8,4,50.0,62,1
2026-06-11T11:55:45.591439+00:00,0.0,0.0,8,4,50.0,63,1
2026-06-11T11:55:49.335800+00:00,0.0,0.0,8,4,50.0,62,4
2026-06-11T11:55:53.014025+00:00,0.0,0.0,8,8,100.0,61,6
2026-06-11T11:55:56.746543+00:00,0.0,0.0,8,8,100.0,62,6
2026-06-11T11:56:00.499873+00:00,0.0,0.0,8,4,50.0,63,2
2026-06-11T11:56:04.174332+00:00,0.0,0.0,8,4,50.0,63,1
2026-06-11T11:56:07.930385+00:00,0.0,0.0,8,4,50.0,64,1
2026-06-11T11:56:11.650646+00:00,0.0,0.0,8,4,50.0,63,1
2026-06-11T11:56:15.326276+00:00,0.0,0.0,8,3,37.5,61,3
2026-06-11T11:56:19.115494+00:00,0.0,0.0,8,3,37.5,60,3
2026-06-11T11:56:22.835188+00:00,0.0,0.0,8,8,100.0,59,5
2026-06-11T11:56:26.538106+00:00,0.0,0.0,8,5,62.5,59,2
2026-06-11T11:56:30.271997+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T11:56:34.093961+00:00,0.0,0.0,8,2,25.0,66,2
2026-06-11T11:56:37.800875+00:00,0.0,0.0,8,2,25.0,68,2
2026-06-11T11:56:41.528496+00:00,0.0,0.0,8,1,12.5,69,1
2026-06-11T11:56:45.399093+00:00,0.0,0.0,8,6,75.0,69,3
2026-06-11T11:56:49.174605+00:00,0.0,0.0,8,8,100.0,68,5
2026-06-11T11:56:52.860421+00:00,0.0,0.0,8,4,50.0,71,4
2026-06-11T11:56:56.699442+00:00,0.0,0.0,8,2,25.0,71,2
2026-06-11T11:57:00.452750+00:00,0.0,0.0,8,2,25.0,68,2
2026-06-11T11:57:04.137562+00:00,0.0,0.0,8,6,75.0,67,3
2026-06-11T11:57:07.981050+00:00,0.0,0.0,8,4,50.0,65,4
2026-06-11T11:57:11.702832+00:00,0.0,0.0,8,2,25.0,65,2
2026-06-11T11:57:15.396658+00:00,0.0,0.0,8,1,12.5,64,1
2026-06-11T11:57:19.371471+00:00,0.0,0.0,8,5,62.5,63,2
2026-06-11T11:57:23.122822+00:00,0.0,0.0,8,8,100.0,60,5
2026-06-11T11:57:26.871187+00:00,0.0,0.0,8,3,37.5,61,3
2026-06-11T11:57:30.786926+00:00,0.0,0.0,8,3,37.5,61,3
2026-06-11T11:57:34.539881+00:00,0.0,0.0,8,1,12.5,59,1
2026-06-11T11:57:38.282664+00:00,0.0,0.0,8,1,12.5,59,1
2026-06-11T11:57:42.443414+00:00,0.0,0.0,8,1,12.5,59,1
2026-06-11T11:57:46.186844+00:00,0.0,0.0,8,6,75.0,55,3
2026-06-11T11:57:49.945954+00:00,0.0,0.0,8,8,100.0,53,5
2026-06-11T11:57:53.692066+00:00,0.0,0.0,8,8,100.0,53,5
2026-06-11T11:57:57.441341+00:00,0.0,0.0,8,2,25.0,54,2
2026-06-11T11:58:01.203955+00:00,0.0,0.0,8,2,25.0,51,2
2026-06-11T11:58:04.964842+00:00,0.0,0.0,8,2,25.0,51,2
2026-06-11T11:58:08.642853+00:00,0.0,0.0,8,8,100.0,50,5
2026-06-11T11:58:12.409803+00:00,0.0,0.0,8,6,75.0,50,3
2026-06-11T11:58:16.175542+00:00,0.0,0.0,8,6,75.0,50,3
2026-06-11T11:58:20.901594+00:00,0.0,0.0,8,1,12.5,49,1
2026-06-11T11:58:24.665463+00:00,0.0,0.0,8,8,100.0,42,8
2026-06-11T11:58:28.431396+00:00,0.0,0.0,8,7,87.5,42,7
2026-06-11T11:58:32.173928+00:00,0.0,0.0,8,7,87.5,42,7
2026-06-11T11:58:35.898475+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T11:58:39.685176+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T11:58:43.453808+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T11:58:47.151434+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T11:58:50.914742+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T11:58:54.676534+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T11:58:58.474518+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T11:59:02.217197+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T11:59:05.971340+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T11:59:09.694316+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T11:59:13.439088+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T11:59:17.188961+00:00,0.0,0.0,8,0,0.0,46,0
2026-06-11T11:59:20.936034+00:00,0.0,0.0,8,8,100.0,46,1
2026-06-11T11:59:24.723403+00:00,0.0,0.0,8,8,100.0,47,1
2026-06-11T11:59:28.434924+00:00,0.0,0.0,8,8,100.0,49,1
2026-06-11T11:59:32.288885+00:00,0.0,0.0,8,0,0.0,54,0
2026-06-11T11:59:36.085927+00:00,0.0,0.0,8,0,0.0,56,0
2026-06-11T11:59:39.789446+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T11:59:43.558448+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T11:59:47.338174+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T11:59:51.092317+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T11:59:54.787060+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T11:59:58.566962+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T12:00:02.323969+00:00,0.0,0.0,8,8,100.0,58,1
2026-06-11T12:00:06.097995+00:00,0.0,0.0,8,8,100.0,58,1
2026-06-11T12:00:09.892821+00:00,0.0,0.0,8,8,100.0,59,1
2026-06-11T12:00:13.715655+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T12:00:17.585043+00:00,0.0,0.0,8,0,0.0,61,0
2026-06-11T12:00:21.325000+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T12:00:25.092951+00:00,0.0,0.0,8,0,0.0,60,0
2026-06-11T12:00:29.430720+00:00,0.0,0.0,8,0,0.0,59,0
2026-06-11T12:00:33.210600+00:00,0.0,0.0,8,7,87.5,51,7
2026-06-11T12:00:36.927591+00:00,0.0,0.0,8,8,100.0,51,8
2026-06-11T12:00:40.717618+00:00,0.0,0.0,8,8,100.0,51,8
2026-06-11T12:00:44.525746+00:00,0.0,0.0,8,1,12.5,53,1
2026-06-11T12:00:48.287712+00:00,0.0,0.0,8,7,87.5,46,7
2026-06-11T12:00:52.051892+00:00,0.0,0.0,8,8,100.0,45,8
2026-06-11T12:00:55.833381+00:00,0.0,0.0,8,8,100.0,45,8
2026-06-11T12:00:59.629197+00:00,0.0,0.0,8,1,12.5,45,1
2026-06-11T12:01:03.683434+00:00,0.0,0.0,8,0,0.0,47,0
2026-06-11T12:01:07.473252+00:00,0.0,0.0,8,7,87.5,42,6
2026-06-11T12:01:11.302096+00:00,0.0,0.0,8,8,100.0,43,7
2026-06-11T12:01:15.149528+00:00,0.0,0.0,8,8,100.0,43,7
2026-06-11T12:01:19.059199+00:00,0.0,0.0,8,1,12.5,44,1
2026-06-11T12:01:22.907602+00:00,0.0,0.0,8,7,87.5,40,4
2026-06-11T12:01:26.755035+00:00,0.0,0.0,8,8,100.0,39,5
2026-06-11T12:01:30.567125+00:00,0.0,0.0,8,8,100.0,39,5
2026-06-11T12:01:34.304261+00:00,0.0,0.0,8,1,12.5,39,1
2026-06-11T12:01:38.082626+00:00,0.0,0.0,8,2,25.0,36,2
2026-06-11T12:01:41.859737+00:00,0.0,0.0,8,2,25.0,36,2
2026-06-11T12:01:45.650153+00:00,0.0,0.0,8,6,75.0,35,3
2026-06-11T12:01:49.367755+00:00,0.0,0.0,8,4,50.0,35,1
2026-06-11T12:01:53.136049+00:00,0.0,0.0,8,4,50.0,35,1
2026-06-11T12:01:56.943804+00:00,0.0,0.0,8,4,50.0,34,1
2026-06-11T12:02:00.694940+00:00,0.0,0.0,8,4,50.0,34,1
2026-06-11T12:02:04.493740+00:00,0.0,0.0,8,4,50.0,35,1
2026-06-11T12:02:08.287146+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T12:02:12.097263+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T12:02:15.826963+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T12:02:19.635153+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T12:02:23.399073+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T12:02:27.182764+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T12:02:30.918669+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T12:02:34.671871+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T12:02:38.504843+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T12:02:42.402926+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T12:02:46.210299+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T12:02:49.999027+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T12:02:53.755865+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T12:02:57.571809+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T12:03:01.293308+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T12:03:05.059159+00:00,0.0,0.0,8,8,100.0,39,1
2026-06-11T12:03:08.867944+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T12:03:12.673070+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T12:03:16.692027+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T12:03:20.532997+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T12:03:24.369646+00:00,0.0,0.0,8,8,100.0,44,1
2026-06-11T12:03:28.148747+00:00,0.0,0.0,8,8,100.0,45,1
2026-06-11T12:03:31.876195+00:00,0.0,0.0,8,0,0.0,47,0
2026-06-11T12:03:35.744067+00:00,0.0,0.0,8,8,100.0,49,1
2026-06-11T12:03:39.550419+00:00,0.0,0.0,8,8,100.0,50,1
2026-06-11T12:03:43.314584+00:00,0.0,0.0,8,8,100.0,52,1
2026-06-11T12:03:47.092019+00:00,0.0,0.0,8,0,0.0,55,0
2026-06-11T12:03:51.560790+00:00,0.0,0.0,8,0,0.0,56,0
2026-06-11T12:03:55.361476+00:00,0.0,0.0,8,7,87.5,49,7
2026-06-11T12:03:59.215307+00:00,0.0,0.0,8,8,100.0,56,8
2026-06-11T12:04:02.956199+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T12:04:07.486654+00:00,0.0,0.0,8,1,12.5,67,1
2026-06-11T12:04:11.287475+00:00,0.0,0.0,8,7,87.5,61,6
2026-06-11T12:04:15.089726+00:00,0.0,0.0,8,8,100.0,61,7
2026-06-11T12:04:18.961977+00:00,0.0,0.0,8,8,100.0,62,7
2026-06-11T12:04:22.731839+00:00,0.0,0.0,8,1,12.5,63,1
2026-06-11T12:04:26.576174+00:00,0.0,0.0,8,3,37.5,60,3
2026-06-11T12:04:30.435702+00:00,0.0,0.0,8,7,87.5,56,7
2026-06-11T12:04:34.264168+00:00,0.0,0.0,8,8,100.0,55,8
2026-06-11T12:04:38.017579+00:00,0.0,0.0,8,1,12.5,56,1
2026-06-11T12:04:42.711804+00:00,0.0,0.0,8,0,0.0,56,0
2026-06-11T12:04:46.680281+00:00,0.0,0.0,8,6,75.0,50,6
2026-06-11T12:04:50.582484+00:00,0.0,0.0,8,8,100.0,48,8
2026-06-11T12:04:54.414917+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T12:04:58.704039+00:00,0.0,0.0,8,1,12.5,49,1
2026-06-11T12:05:02.531004+00:00,0.0,0.0,8,5,62.5,43,5
2026-06-11T12:05:06.391181+00:00,0.0,0.0,8,8,100.0,41,7
2026-06-11T12:05:10.258753+00:00,0.0,0.0,8,8,100.0,41,7
2026-06-11T12:05:14.348699+00:00,0.0,0.0,8,3,37.5,41,2
2026-06-11T12:05:18.167906+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T12:05:22.004294+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T12:05:25.812497+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T12:05:29.631337+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T12:05:33.392745+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T12:05:37.281453+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T12:05:41.109743+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T12:05:44.896222+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T12:05:48.793872+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T12:05:52.559394+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T12:05:56.418466+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T12:06:00.277533+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T12:06:04.097935+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T12:06:07.847853+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T12:06:11.719433+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T12:06:15.595275+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T12:06:19.459748+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T12:06:23.314158+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T12:06:27.069868+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T12:06:30.943281+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T12:06:34.800888+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T12:06:38.614380+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T12:06:42.415172+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T12:06:46.197348+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T12:06:50.080644+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T12:06:53.875146+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T12:06:57.722579+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T12:07:01.539217+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T12:07:05.280722+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T12:07:09.135399+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T12:07:13.118773+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T12:07:16.961312+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T12:07:20.755675+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T12:07:24.625608+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T12:07:28.444996+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T12:07:32.261045+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T12:07:36.915337+00:00,0.0,0.0,8,0,0.0,40,0
2026-06-11T12:07:40.732441+00:00,0.0,0.0,8,8,100.0,32,8
2026-06-11T12:07:44.539059+00:00,0.0,0.0,8,8,100.0,32,8
2026-06-11T12:07:48.366280+00:00,0.0,0.0,8,8,100.0,33,8
2026-06-11T12:07:52.202600+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T12:07:56.029884+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T12:07:59.794325+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T12:08:03.599693+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T12:08:07.520604+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T12:08:11.360519+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T12:08:15.268468+00:00,0.0,0.0,8,7,87.5,27,4
2026-06-11T12:08:19.060393+00:00,0.0,0.0,8,8,100.0,26,5
2026-06-11T12:08:22.890952+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T12:08:26.864018+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T12:08:30.708368+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T12:08:34.620925+00:00,0.0,0.0,8,8,100.0,24,2
2026-06-11T12:08:38.408460+00:00,0.0,0.0,8,4,50.0,24,1
2026-06-11T12:08:42.213910+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T12:08:46.064529+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T12:08:49.959296+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T12:08:53.799385+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T12:08:57.543278+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T12:09:01.428918+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T12:09:05.262257+00:00,0.0,0.0,8,0,0.0,21,0
2026-06-11T12:09:09.067812+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T12:09:12.893552+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T12:09:16.642434+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T12:09:20.450400+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T12:09:24.287563+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T12:09:28.146617+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T12:09:31.983666+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T12:09:35.753170+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T12:09:39.596912+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T12:09:43.458360+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T12:09:47.280466+00:00,0.0,0.0,8,8,100.0,25,1
