ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T21:18:20.729862+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:24.256746+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:27.715302+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:31.196219+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:34.691359+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:38.186862+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:41.688599+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:45.187554+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:48.682598+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:52.165964+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:55.616039+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:18:59.133187+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:02.582151+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:06.091032+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:09.551908+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:12.997748+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:16.492859+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:19.958334+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:23.439321+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:26.901334+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:30.401315+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:33.851243+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:37.328521+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:40.857615+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:44.349952+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:47.840394+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T21:19:51.345075+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T21:19:54.830872+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T21:19:58.368139+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:01.837011+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:05.376259+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:08.837951+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:12.340792+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:15.848332+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:19.353215+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:22.865609+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:26.367473+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:29.864285+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:33.352194+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:36.835723+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:40.360092+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:44.018645+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:47.556757+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:51.016602+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:54.530428+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:20:58.028842+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:01.509833+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:04.994538+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:08.495096+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:11.990093+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:15.461969+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:18.921697+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:22.417023+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:25.872370+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:29.362994+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:32.844809+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:36.303414+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:39.802007+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:43.255449+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:46.771293+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:50.230920+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:53.716803+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:21:57.206192+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:00.706318+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:04.216724+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:07.725569+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:11.223607+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:14.767988+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:18.213139+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:21.740341+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:25.210347+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T21:22:28.750310+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T21:22:32.224316+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:35.698126+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:39.206467+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:42.668167+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:46.166794+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:49.624661+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:53.113246+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:22:56.582640+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:00.071851+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:03.561406+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:07.038194+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:10.546542+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:14.089255+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:17.538228+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:21.059860+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:24.540885+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:28.069241+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:31.540833+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:35.027160+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:38.515057+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:42.005421+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:45.495746+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:48.968208+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:52.470677+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:55.939246+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:23:59.386532+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:02.898452+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:06.356716+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:09.850686+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:13.317213+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:16.782971+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:20.295482+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:23.759233+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:27.294812+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:30.756091+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:34.234538+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:37.700292+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:41.206553+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T21:24:44.746871+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:24:48.249837+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:24:51.750736+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:24:55.267751+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:24:58.738851+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:02.275807+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:05.731672+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:09.271203+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:12.732425+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:16.260880+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:19.781465+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:23.294404+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:26.797394+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:30.290435+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:33.783112+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:37.265173+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:40.760386+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:44.277769+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:47.729737+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:51.243768+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:54.699585+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:25:58.164398+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:01.662850+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:05.125735+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:08.619281+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:12.092923+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:15.589804+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:19.061238+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:22.525737+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:26.033355+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:29.516582+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:33.001932+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:36.489813+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:39.949739+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:43.487645+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:46.945550+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:50.488482+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T21:26:53.953732+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T21:26:57.517569+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T21:27:00.994040+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:04.494806+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:08.000593+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:11.509952+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:14.998350+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:18.472117+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:21.978989+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:25.448491+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:28.914000+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:32.414635+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:35.867737+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:39.382584+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:42.854302+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:46.449883+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:49.951838+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:53.414248+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:27:56.929738+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:00.407270+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:03.905232+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:07.366388+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:10.829542+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:14.337199+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:17.803569+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:21.298798+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:24.782287+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:28.298187+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:31.800245+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:35.248938+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:38.794528+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:42.265650+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:45.798158+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:49.265253+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:52.782161+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:56.299351+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:28:59.790172+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:03.282471+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:06.781315+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:10.283236+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:13.798573+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:17.275921+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:20.829572+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:24.281297+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:27.813084+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:31.277546+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:34.800123+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:38.268340+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:41.731059+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:45.225532+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:48.699480+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:52.211491+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:55.666508+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:29:59.143870+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:30:02.641636+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:30:06.109446+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:30:09.617205+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:30:13.113538+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T21:30:16.618082+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T21:30:20.136520+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:23.612553+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:27.147212+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:30.619849+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:34.164273+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:37.618489+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:41.158948+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:44.667592+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:48.172573+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:51.679722+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:55.164705+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:30:58.667920+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:02.169729+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:05.647230+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:09.167475+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:12.648947+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:16.160809+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:19.627128+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:23.128738+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:26.588318+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:30.047186+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:33.542319+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:36.994386+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:40.491972+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:43.963291+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:47.455102+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:50.919622+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:54.417497+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:31:57.905796+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:01.392853+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:04.868863+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:08.354205+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:11.808821+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:15.327627+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:18.795911+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:22.312349+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:25.792554+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:29.325542+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:32.812002+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:36.282897+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:39.781207+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:43.244970+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:46.763090+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:50.220631+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:53.704212+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:32:57.177629+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:00.636317+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:04.137335+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:07.615009+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:11.118265+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:14.658977+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:18.115130+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:21.657631+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:25.114731+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:28.677421+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:32.138887+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:35.684657+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:39.138480+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:42.629898+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:46.120574+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:49.754846+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:53.264221+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:33:56.753217+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:00.272151+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:03.773677+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:07.226063+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:10.749811+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:14.280118+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T21:34:17.815337+00:00,0.0,0.0,8,0,0.0,0,0
