ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T18:20:03.176881+00:00,0.0,0.0,8,8,100.0,145,8
2026-06-11T18:20:06.649080+00:00,0.0,0.0,8,8,100.0,144,8
2026-06-11T18:20:10.199716+00:00,0.0,0.0,8,6,75.0,144,6
2026-06-11T18:20:13.628278+00:00,0.0,0.0,8,6,75.0,143,6
2026-06-11T18:20:17.096815+00:00,0.0,0.0,8,6,75.0,143,6
2026-06-11T18:20:20.508059+00:00,0.0,0.0,8,8,100.0,141,8
2026-06-11T18:20:23.981071+00:00,0.0,0.0,8,5,62.5,141,5
2026-06-11T18:20:27.559994+00:00,0.0,0.0,8,5,62.5,141,5
2026-06-11T18:20:31.000733+00:00,0.0,0.0,8,7,87.5,138,7
2026-06-11T18:20:34.476893+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T18:20:37.911384+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T18:20:41.401903+00:00,0.0,0.0,8,8,100.0,137,8
2026-06-11T18:20:44.813266+00:00,0.0,0.0,8,6,75.0,137,6
2026-06-11T18:20:48.398374+00:00,0.0,0.0,8,6,75.0,137,6
2026-06-11T18:20:51.853185+00:00,0.0,0.0,8,7,87.5,135,7
2026-06-11T18:20:55.308589+00:00,0.0,0.0,8,8,100.0,134,8
2026-06-11T18:20:58.807462+00:00,0.0,0.0,8,7,87.5,134,7
2026-06-11T18:21:02.220414+00:00,0.0,0.0,8,6,75.0,134,6
2026-06-11T18:21:05.689516+00:00,0.0,0.0,8,7,87.5,132,7
2026-06-11T18:21:09.167443+00:00,0.0,0.0,8,7,87.5,132,7
2026-06-11T18:21:12.621203+00:00,0.0,0.0,8,7,87.5,131,7
2026-06-11T18:21:16.083092+00:00,0.0,0.0,8,7,87.5,130,7
2026-06-11T18:21:19.506102+00:00,0.0,0.0,8,6,75.0,130,6
2026-06-11T18:21:22.938920+00:00,0.0,0.0,8,7,87.5,128,7
2026-06-11T18:21:26.416619+00:00,0.0,0.0,8,8,100.0,127,8
2026-06-11T18:21:29.913519+00:00,0.0,0.0,8,7,87.5,127,7
2026-06-11T18:21:33.369237+00:00,0.0,0.0,8,7,87.5,126,7
2026-06-11T18:21:36.845996+00:00,0.0,0.0,8,6,75.0,126,6
2026-06-11T18:21:40.360517+00:00,0.0,0.0,8,7,87.5,125,7
2026-06-11T18:21:43.854359+00:00,0.0,0.0,8,8,100.0,124,8
2026-06-11T18:21:47.278428+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-11T18:21:50.749109+00:00,0.0,0.0,8,7,87.5,124,7
2026-06-11T18:21:54.185369+00:00,0.0,0.0,8,7,87.5,123,7
2026-06-11T18:21:57.639401+00:00,0.0,0.0,8,6,75.0,123,6
2026-06-11T18:22:01.124650+00:00,0.0,0.0,8,6,75.0,122,6
2026-06-11T18:22:04.556350+00:00,0.0,0.0,8,6,75.0,120,6
2026-06-11T18:22:08.152657+00:00,0.0,0.0,8,6,75.0,120,6
2026-06-11T18:22:11.615251+00:00,0.0,0.0,8,7,87.5,118,7
2026-06-11T18:22:15.065189+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T18:22:18.520053+00:00,0.0,0.0,8,8,100.0,117,8
2026-06-11T18:22:21.990589+00:00,0.0,0.0,8,7,87.5,117,7
2026-06-11T18:22:25.448004+00:00,0.0,0.0,8,7,87.5,116,7
2026-06-11T18:22:28.992366+00:00,0.0,0.0,8,6,75.0,116,6
2026-06-11T18:22:32.436769+00:00,0.0,0.0,8,4,50.0,114,4
2026-06-11T18:22:35.909941+00:00,0.0,0.0,8,4,50.0,114,4
2026-06-11T18:22:39.731852+00:00,0.0,0.0,8,2,25.0,113,2
2026-06-11T18:22:43.213717+00:00,0.0,0.0,8,4,50.0,110,4
2026-06-11T18:22:46.688841+00:00,0.0,0.0,8,7,87.5,106,7
2026-06-11T18:22:50.165236+00:00,0.0,0.0,8,7,87.5,106,7
2026-06-11T18:22:53.648962+00:00,0.0,0.0,8,6,75.0,105,6
2026-06-11T18:22:57.097623+00:00,0.0,0.0,8,7,87.5,103,7
2026-06-11T18:23:00.707535+00:00,0.0,0.0,8,5,62.5,103,5
2026-06-11T18:23:04.146263+00:00,0.0,0.0,8,5,62.5,100,5
2026-06-11T18:23:07.586954+00:00,0.0,0.0,8,6,75.0,99,6
2026-06-11T18:23:11.072276+00:00,0.0,0.0,8,7,87.5,97,7
2026-06-11T18:23:14.512972+00:00,0.0,0.0,8,6,75.0,96,6
2026-06-11T18:23:18.028680+00:00,0.0,0.0,8,7,87.5,94,7
2026-06-11T18:23:21.497577+00:00,0.0,0.0,8,3,37.5,94,3
2026-06-11T18:23:24.930739+00:00,0.0,0.0,8,6,75.0,93,3
2026-06-11T18:23:28.427883+00:00,0.0,0.0,8,7,87.5,92,4
2026-06-11T18:23:31.858972+00:00,0.0,0.0,8,3,37.5,91,3
2026-06-11T18:23:35.370526+00:00,0.0,0.0,8,2,25.0,89,2
2026-06-11T18:23:39.440703+00:00,0.0,0.0,8,2,25.0,89,2
2026-06-11T18:23:42.902705+00:00,0.0,0.0,8,7,87.5,83,7
2026-06-11T18:23:46.376486+00:00,0.0,0.0,8,5,62.5,82,5
2026-06-11T18:23:49.867661+00:00,0.0,0.0,8,5,62.5,82,5
2026-06-11T18:23:53.471124+00:00,0.0,0.0,8,6,75.0,79,6
2026-06-11T18:23:56.950418+00:00,0.0,0.0,8,5,62.5,77,5
2026-06-11T18:24:00.404559+00:00,0.0,0.0,8,8,100.0,74,8
2026-06-11T18:24:03.894902+00:00,0.0,0.0,8,6,75.0,74,6
2026-06-11T18:24:07.341328+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T18:24:10.810488+00:00,0.0,0.0,8,8,100.0,72,8
2026-06-11T18:24:14.284770+00:00,0.0,0.0,8,6,75.0,72,6
2026-06-11T18:24:17.751688+00:00,0.0,0.0,8,7,87.5,70,7
2026-06-11T18:24:21.274596+00:00,0.0,0.0,8,7,87.5,70,7
2026-06-11T18:24:24.731550+00:00,0.0,0.0,8,7,87.5,69,7
2026-06-11T18:24:28.230904+00:00,0.0,0.0,8,7,87.5,68,7
2026-06-11T18:24:31.687728+00:00,0.0,0.0,8,7,87.5,68,7
2026-06-11T18:24:35.141410+00:00,0.0,0.0,8,8,100.0,67,8
2026-06-11T18:24:38.635511+00:00,0.0,0.0,8,8,100.0,67,8
2026-06-11T18:24:42.159741+00:00,0.0,0.0,8,7,87.5,67,7
2026-06-11T18:24:45.636070+00:00,0.0,0.0,8,8,100.0,66,8
2026-06-11T18:24:49.085183+00:00,0.0,0.0,8,7,87.5,66,7
2026-06-11T18:24:52.642361+00:00,0.0,0.0,8,7,87.5,66,7
2026-06-11T18:24:56.087338+00:00,0.0,0.0,8,8,100.0,65,8
2026-06-11T18:24:59.573099+00:00,0.0,0.0,8,7,87.5,65,7
2026-06-11T18:25:03.069060+00:00,0.0,0.0,8,5,62.5,65,5
2026-06-11T18:25:06.540569+00:00,0.0,0.0,8,8,100.0,63,7
2026-06-11T18:25:10.036818+00:00,0.0,0.0,8,8,100.0,62,7
2026-06-11T18:25:13.529346+00:00,0.0,0.0,8,4,50.0,62,4
2026-06-11T18:25:16.997946+00:00,0.0,0.0,8,3,37.5,61,3
2026-06-11T18:25:20.488218+00:00,0.0,0.0,8,2,25.0,61,2
2026-06-11T18:25:24.032811+00:00,0.0,0.0,8,4,50.0,58,4
2026-06-11T18:25:27.523810+00:00,0.0,0.0,8,6,75.0,57,3
2026-06-11T18:25:30.986850+00:00,0.0,0.0,8,6,75.0,57,3
2026-06-11T18:25:34.427208+00:00,0.0,0.0,8,4,50.0,55,4
2026-06-11T18:25:37.965064+00:00,0.0,0.0,8,7,87.5,51,7
2026-06-11T18:25:41.436471+00:00,0.0,0.0,8,8,100.0,50,8
2026-06-11T18:25:44.946187+00:00,0.0,0.0,8,4,50.0,50,4
2026-06-11T18:25:48.394041+00:00,0.0,0.0,8,7,87.5,49,4
2026-06-11T18:25:51.857152+00:00,0.0,0.0,8,7,87.5,49,4
2026-06-11T18:25:55.373704+00:00,0.0,0.0,8,8,100.0,48,5
2026-06-11T18:25:58.819194+00:00,0.0,0.0,8,7,87.5,48,4
2026-06-11T18:26:02.349563+00:00,0.0,0.0,8,7,87.5,48,4
2026-06-11T18:26:05.796811+00:00,0.0,0.0,8,7,87.5,47,4
2026-06-11T18:26:09.286146+00:00,0.0,0.0,8,7,87.5,46,4
2026-06-11T18:26:12.902574+00:00,0.0,0.0,8,3,37.5,46,3
2026-06-11T18:26:16.376739+00:00,0.0,0.0,8,3,37.5,45,3
2026-06-11T18:26:19.863661+00:00,0.0,0.0,8,7,87.5,43,4
2026-06-11T18:26:23.434155+00:00,0.0,0.0,8,7,87.5,43,4
2026-06-11T18:26:26.945874+00:00,0.0,0.0,8,4,50.0,42,4
2026-06-11T18:26:30.411562+00:00,0.0,0.0,8,8,100.0,41,5
2026-06-11T18:26:33.879698+00:00,0.0,0.0,8,7,87.5,41,4
2026-06-11T18:26:37.382451+00:00,0.0,0.0,8,4,50.0,40,4
2026-06-11T18:26:41.003940+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T18:26:44.481209+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T18:26:47.963121+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T18:26:51.433090+00:00,0.0,0.0,8,7,87.5,34,7
2026-06-11T18:26:54.970956+00:00,0.0,0.0,8,6,75.0,34,6
2026-06-11T18:26:58.432539+00:00,0.0,0.0,8,7,87.5,32,7
2026-06-11T18:27:01.968580+00:00,0.0,0.0,8,8,100.0,31,8
2026-06-11T18:27:05.512383+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T18:27:08.992071+00:00,0.0,0.0,8,7,87.5,29,7
2026-06-11T18:27:12.479647+00:00,0.0,0.0,8,8,100.0,28,8
2026-06-11T18:27:16.150989+00:00,0.0,0.0,8,6,75.0,28,6
2026-06-11T18:27:19.660848+00:00,0.0,0.0,8,7,87.5,26,7
2026-06-11T18:27:23.116469+00:00,0.0,0.0,8,7,87.5,26,7
2026-06-11T18:27:26.596828+00:00,0.0,0.0,8,5,62.5,26,5
2026-06-11T18:27:30.045512+00:00,0.0,0.0,8,5,62.5,26,5
2026-06-11T18:27:33.481039+00:00,0.0,0.0,8,5,62.5,26,5
2026-06-11T18:27:36.953490+00:00,0.0,0.0,8,5,62.5,26,5
2026-06-11T18:27:40.417273+00:00,0.0,0.0,8,5,62.5,26,5
2026-06-11T18:27:43.915141+00:00,0.0,0.0,8,3,37.5,26,3
2026-06-11T18:27:47.393725+00:00,0.0,0.0,8,7,87.5,25,4
2026-06-11T18:27:50.846186+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T18:27:54.356861+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T18:27:57.799465+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T18:28:01.340388+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T18:28:04.811826+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:08.332538+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:11.825240+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:15.319610+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:18.822528+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:22.312414+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:25.813296+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:29.301997+00:00,0.0,0.0,8,2,25.0,25,2
2026-06-11T18:28:32.772166+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:36.266655+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:39.711190+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:43.198601+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:46.640897+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:50.107314+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:53.614480+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T18:28:57.090280+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T18:29:00.609528+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T18:29:04.072435+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T18:29:07.608110+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T18:29:11.077094+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T18:29:14.589154+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T18:29:18.101449+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:21.590902+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:25.086795+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:28.594873+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:32.058966+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:35.576803+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:39.023068+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:42.510479+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:45.961820+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:49.457694+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:52.924746+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:56.378733+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:29:59.875117+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:30:03.332815+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T18:30:06.856701+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T18:30:10.332307+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T18:30:13.816105+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T18:30:17.370744+00:00,0.0,0.0,8,0,0.0,21,0
2026-06-11T18:30:20.858913+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:24.363680+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:27.854440+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:31.319276+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:34.839062+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:38.297163+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:41.815742+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:45.268405+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:48.737333+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:52.209892+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:55.666721+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:30:59.145334+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:02.592500+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:06.097187+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:09.554693+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:13.036820+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:16.519464+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:20.010871+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:23.498552+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:27.015968+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:30.494974+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:33.978195+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:37.427451+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:40.944061+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:44.398151+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:47.886928+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:51.359128+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:54.842997+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:31:58.316550+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:01.758915+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:05.243267+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:08.708949+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:12.163206+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:15.639360+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:19.132852+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:22.615539+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:26.101997+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:29.582526+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:33.063138+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:36.495366+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:39.999195+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:43.457841+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:46.946185+00:00,0.0,0.0,8,8,100.0,20,1
2026-06-11T18:32:50.388675+00:00,0.0,0.0,8,0,0.0,20,0
2026-06-11T18:32:53.863913+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T18:32:57.361173+00:00,0.0,0.0,8,8,100.0,19,1
2026-06-11T18:33:00.839909+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T18:33:04.352497+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:07.807381+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:11.336781+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:14.811931+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:18.301480+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:21.778312+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:25.260567+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:28.762955+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:32.257888+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:35.708996+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:39.225139+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:42.690165+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:46.220306+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:49.675819+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:53.137108+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:33:56.622551+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:00.070573+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:03.571663+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:07.015218+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:10.492600+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:13.938516+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:17.412955+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:20.891846+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:24.362922+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:27.862279+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:31.337960+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:34.780569+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:38.297569+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:41.739586+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:45.268541+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:48.712815+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:52.207088+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:55.700291+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:34:59.174373+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:35:02.660434+00:00,0.0,0.0,8,8,100.0,18,1
2026-06-11T18:35:06.115383+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T18:35:09.592192+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T18:35:13.052203+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T18:35:16.511746+00:00,0.0,0.0,8,8,100.0,17,1
2026-06-11T18:35:19.996433+00:00,0.0,0.0,8,0,0.0,17,0
2026-06-11T18:35:23.496859+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:26.977072+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:30.483865+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:33.935008+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:37.458450+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:40.923526+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:44.449951+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:47.914463+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:51.433043+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:54.878557+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:35:58.350916+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:01.834578+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:05.282900+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:08.759396+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:12.212361+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:15.668682+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:19.174623+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:22.661755+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:26.170072+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:29.654219+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:33.110480+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:36.626558+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:40.066369+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:43.574536+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:47.022688+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:50.537912+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:53.998293+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:36:57.477355+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:00.962988+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:04.421296+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:07.901123+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:11.403388+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:14.877935+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:18.364743+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:21.818710+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:25.309247+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:28.809731+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:32.308896+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:35.790809+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:39.261653+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:42.785650+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:46.273985+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:49.801117+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:53.253563+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:37:56.743523+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:00.235505+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:03.710616+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:07.201385+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:10.686795+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:14.147363+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:17.651029+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:21.108815+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:24.591676+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:28.043974+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:31.552688+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:35.015448+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:38.463447+00:00,0.0,0.0,8,8,100.0,16,1
2026-06-11T18:38:41.970560+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T18:38:45.430015+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T18:38:48.954963+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T18:38:52.398618+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T18:38:55.887802+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:38:59.374739+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:39:02.834280+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:39:06.303693+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:39:09.742238+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:39:13.217189+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T18:39:16.689076+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T18:39:20.176568+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T18:39:23.679461+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:27.206665+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:30.696622+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:34.173993+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:37.626593+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:41.133967+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T18:39:44.623722+00:00,0.0,0.0,8,0,0.0,13,0
2026-06-11T18:39:48.217526+00:00,0.0,0.0,8,0,0.0,13,0
2026-06-11T18:39:51.667048+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:39:55.138220+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:39:58.624943+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:40:02.126059+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:40:05.612532+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:40:09.088929+00:00,0.0,0.0,8,8,100.0,12,1
2026-06-11T18:40:12.582238+00:00,0.0,0.0,8,0,0.0,12,0
