ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T06:22:44.856926+00:00,0.0,0.0,8,2,25.0,33,2
2026-06-11T06:22:48.469231+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:22:52.033562+00:00,0.0,0.0,8,1,12.5,31,1
2026-06-11T06:22:55.639343+00:00,0.0,0.0,8,8,100.0,31,2
2026-06-11T06:22:59.240396+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:23:02.869210+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:23:06.486757+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:23:10.131395+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:23:13.703890+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:23:17.368877+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:23:20.921406+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:23:24.555790+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:23:28.136257+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:23:31.770297+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:23:35.375926+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:23:38.940454+00:00,0.0,0.0,8,8,100.0,34,1
2026-06-11T06:23:42.586928+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T06:23:46.668102+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T06:23:50.415479+00:00,0.0,0.0,8,4,50.0,29,4
2026-06-11T06:23:54.011040+00:00,0.0,0.0,8,6,75.0,28,5
2026-06-11T06:23:57.642879+00:00,0.0,0.0,8,6,75.0,29,5
2026-06-11T06:24:01.319322+00:00,0.0,0.0,8,2,25.0,29,1
2026-06-11T06:24:05.592144+00:00,0.0,0.0,8,5,62.5,34,2
2026-06-11T06:24:09.183154+00:00,0.0,0.0,8,8,100.0,31,5
2026-06-11T06:24:12.806926+00:00,0.0,0.0,8,8,100.0,32,5
2026-06-11T06:24:16.405069+00:00,0.0,0.0,8,3,37.5,33,3
2026-06-11T06:24:19.997793+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T06:24:23.640557+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T06:24:27.236600+00:00,0.0,0.0,8,8,100.0,41,8
2026-06-11T06:24:31.035796+00:00,0.0,0.0,8,5,62.5,42,5
2026-06-11T06:24:35.237226+00:00,0.0,0.0,8,3,37.5,40,3
2026-06-11T06:24:38.908239+00:00,0.0,0.0,8,8,100.0,35,8
2026-06-11T06:24:42.499078+00:00,0.0,0.0,8,7,87.5,36,7
2026-06-11T06:24:46.177138+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T06:24:49.835899+00:00,0.0,0.0,8,3,37.5,38,3
2026-06-11T06:24:53.507673+00:00,0.0,0.0,8,4,50.0,36,4
2026-06-11T06:24:57.280275+00:00,0.0,0.0,8,3,37.5,35,3
2026-06-11T06:25:00.882205+00:00,0.0,0.0,8,5,62.5,34,2
2026-06-11T06:25:04.551532+00:00,0.0,0.0,8,6,75.0,34,3
2026-06-11T06:25:08.173386+00:00,0.0,0.0,8,7,87.5,32,4
2026-06-11T06:25:11.823161+00:00,0.0,0.0,8,3,37.5,33,3
2026-06-11T06:25:15.498945+00:00,0.0,0.0,8,6,75.0,32,6
2026-06-11T06:25:19.247773+00:00,0.0,0.0,8,5,62.5,34,5
2026-06-11T06:25:23.007921+00:00,0.0,0.0,8,7,87.5,39,7
2026-06-11T06:25:26.702511+00:00,0.0,0.0,8,5,62.5,37,5
2026-06-11T06:25:30.578169+00:00,0.0,0.0,8,2,25.0,35,2
2026-06-11T06:25:34.293522+00:00,0.0,0.0,8,3,37.5,36,3
2026-06-11T06:25:38.097868+00:00,0.0,0.0,8,4,50.0,39,4
2026-06-11T06:25:41.754679+00:00,0.0,0.0,8,8,100.0,40,8
2026-06-11T06:25:45.407277+00:00,0.0,0.0,8,5,62.5,41,5
2026-06-11T06:25:49.085280+00:00,0.0,0.0,8,7,87.5,39,7
2026-06-11T06:25:53.109653+00:00,0.0,0.0,8,4,50.0,38,4
2026-06-11T06:25:56.809723+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T06:26:00.578797+00:00,0.0,0.0,8,5,62.5,37,5
2026-06-11T06:26:04.242635+00:00,0.0,0.0,8,5,62.5,37,5
2026-06-11T06:26:07.912843+00:00,0.0,0.0,8,4,50.0,37,4
2026-06-11T06:26:11.560314+00:00,0.0,0.0,8,6,75.0,37,3
2026-06-11T06:26:15.205992+00:00,0.0,0.0,8,6,75.0,37,3
2026-06-11T06:26:18.901485+00:00,0.0,0.0,8,5,62.5,37,2
2026-06-11T06:26:22.551281+00:00,0.0,0.0,8,3,37.5,37,3
2026-06-11T06:26:26.347970+00:00,0.0,0.0,8,7,87.5,40,4
2026-06-11T06:26:30.012019+00:00,0.0,0.0,8,7,87.5,39,4
2026-06-11T06:26:33.673851+00:00,0.0,0.0,8,7,87.5,38,4
2026-06-11T06:26:37.392170+00:00,0.0,0.0,8,3,37.5,38,3
2026-06-11T06:26:41.055525+00:00,0.0,0.0,8,7,87.5,38,4
2026-06-11T06:26:44.710213+00:00,0.0,0.0,8,7,87.5,37,4
2026-06-11T06:26:48.355542+00:00,0.0,0.0,8,6,75.0,39,3
2026-06-11T06:26:52.044348+00:00,0.0,0.0,8,7,87.5,46,4
2026-06-11T06:26:55.755812+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T06:26:59.410240+00:00,0.0,0.0,8,7,87.5,48,7
2026-06-11T06:27:03.253280+00:00,0.0,0.0,8,6,75.0,46,6
2026-06-11T06:27:07.144709+00:00,0.0,0.0,8,5,62.5,45,5
2026-06-11T06:27:10.828451+00:00,0.0,0.0,8,4,50.0,44,4
2026-06-11T06:27:14.543544+00:00,0.0,0.0,8,7,87.5,50,7
2026-06-11T06:27:18.248245+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T06:27:21.925671+00:00,0.0,0.0,8,6,75.0,49,6
2026-06-11T06:27:25.745549+00:00,0.0,0.0,8,3,37.5,47,3
2026-06-11T06:27:29.449560+00:00,0.0,0.0,8,6,75.0,48,5
2026-06-11T06:27:33.139189+00:00,0.0,0.0,8,8,100.0,45,7
2026-06-11T06:27:36.842923+00:00,0.0,0.0,8,8,100.0,45,7
2026-06-11T06:27:40.668943+00:00,0.0,0.0,8,3,37.5,47,3
2026-06-11T06:27:44.487723+00:00,0.0,0.0,8,3,37.5,39,3
2026-06-11T06:27:48.384269+00:00,0.0,0.0,8,3,37.5,41,3
2026-06-11T06:27:52.113182+00:00,0.0,0.0,8,5,62.5,41,5
2026-06-11T06:27:55.881502+00:00,0.0,0.0,8,4,50.0,40,4
2026-06-11T06:27:59.632232+00:00,0.0,0.0,8,5,62.5,39,5
2026-06-11T06:28:03.367205+00:00,0.0,0.0,8,3,37.5,39,3
2026-06-11T06:28:07.378475+00:00,0.0,0.0,8,5,62.5,40,2
2026-06-11T06:28:11.157344+00:00,0.0,0.0,8,7,87.5,38,3
2026-06-11T06:28:14.838614+00:00,0.0,0.0,8,8,100.0,38,4
2026-06-11T06:28:18.607269+00:00,0.0,0.0,8,8,100.0,41,7
2026-06-11T06:28:22.330829+00:00,0.0,0.0,8,8,100.0,42,8
2026-06-11T06:28:26.005322+00:00,0.0,0.0,8,7,87.5,50,7
2026-06-11T06:28:29.737677+00:00,0.0,0.0,8,8,100.0,49,8
2026-06-11T06:28:33.496273+00:00,0.0,0.0,8,2,25.0,48,2
2026-06-11T06:28:37.223476+00:00,0.0,0.0,8,4,50.0,45,4
2026-06-11T06:28:40.961423+00:00,0.0,0.0,8,4,50.0,45,4
2026-06-11T06:28:44.724795+00:00,0.0,0.0,8,3,37.5,45,3
2026-06-11T06:28:48.520226+00:00,0.0,0.0,8,5,62.5,42,5
2026-06-11T06:28:52.262189+00:00,0.0,0.0,8,5,62.5,42,5
2026-06-11T06:28:56.074291+00:00,0.0,0.0,8,7,87.5,40,7
2026-06-11T06:28:59.785099+00:00,0.0,0.0,8,5,62.5,41,5
2026-06-11T06:29:03.652926+00:00,0.0,0.0,8,6,75.0,42,6
2026-06-11T06:29:07.438498+00:00,0.0,0.0,8,6,75.0,39,6
2026-06-11T06:29:11.121378+00:00,0.0,0.0,8,5,62.5,41,5
2026-06-11T06:29:14.866102+00:00,0.0,0.0,8,3,37.5,40,3
2026-06-11T06:29:18.633698+00:00,0.0,0.0,8,1,12.5,39,1
2026-06-11T06:29:22.316277+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T06:29:26.085867+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T06:29:29.816583+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T06:29:33.511378+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T06:29:37.305834+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T06:29:41.058713+00:00,0.0,0.0,8,1,12.5,37,1
2026-06-11T06:29:44.770932+00:00,0.0,0.0,8,1,12.5,37,1
2026-06-11T06:29:48.525008+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T06:29:52.273021+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:29:55.978219+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T06:29:59.750121+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:30:03.475610+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:30:07.265738+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:30:11.025359+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:30:14.758878+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T06:30:18.427803+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:30:22.148438+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:30:25.867133+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:30:29.651990+00:00,0.0,0.0,8,6,75.0,33,3
2026-06-11T06:30:33.339515+00:00,0.0,0.0,8,7,87.5,33,4
2026-06-11T06:30:37.119345+00:00,0.0,0.0,8,7,87.5,34,4
2026-06-11T06:30:41.025643+00:00,0.0,0.0,8,1,12.5,37,1
2026-06-11T06:30:44.727412+00:00,0.0,0.0,8,4,50.0,36,1
2026-06-11T06:30:48.456141+00:00,0.0,0.0,8,5,62.5,36,2
2026-06-11T06:30:52.239579+00:00,0.0,0.0,8,6,75.0,36,3
2026-06-11T06:30:55.938865+00:00,0.0,0.0,8,3,37.5,36,3
2026-06-11T06:30:59.758213+00:00,0.0,0.0,8,2,25.0,36,2
2026-06-11T06:31:03.507794+00:00,0.0,0.0,8,6,75.0,35,3
2026-06-11T06:31:07.230434+00:00,0.0,0.0,8,5,62.5,36,2
2026-06-11T06:31:11.055912+00:00,0.0,0.0,8,6,75.0,35,3
2026-06-11T06:31:14.792071+00:00,0.0,0.0,8,2,25.0,35,2
2026-06-11T06:31:18.473893+00:00,0.0,0.0,8,2,25.0,35,2
2026-06-11T06:31:22.252065+00:00,0.0,0.0,8,1,12.5,35,1
2026-06-11T06:31:26.242075+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T06:31:30.040649+00:00,0.0,0.0,8,7,87.5,38,7
2026-06-11T06:31:33.743503+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T06:31:37.498610+00:00,0.0,0.0,8,8,100.0,41,8
2026-06-11T06:31:41.503539+00:00,0.0,0.0,8,3,37.5,40,3
2026-06-11T06:31:45.298217+00:00,0.0,0.0,8,6,75.0,38,6
2026-06-11T06:31:49.099217+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T06:31:52.854830+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T06:31:56.613315+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T06:32:00.406840+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:32:04.205878+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:32:07.992563+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:32:11.745876+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:32:15.523642+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:32:19.271575+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:32:22.984221+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:32:26.730805+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T06:32:30.664133+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T06:32:34.435166+00:00,0.0,0.0,8,4,50.0,33,4
2026-06-11T06:32:38.164754+00:00,0.0,0.0,8,5,62.5,32,5
2026-06-11T06:32:41.949480+00:00,0.0,0.0,8,4,50.0,32,4
2026-06-11T06:32:45.778902+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:32:49.498400+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:32:53.251722+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:32:57.086498+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:33:01.155754+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T06:33:04.882415+00:00,0.0,0.0,8,2,25.0,32,2
2026-06-11T06:33:08.683649+00:00,0.0,0.0,8,2,25.0,32,2
2026-06-11T06:33:12.508697+00:00,0.0,0.0,8,4,50.0,32,3
2026-06-11T06:33:16.230921+00:00,0.0,0.0,8,2,25.0,32,1
2026-06-11T06:33:19.978794+00:00,0.0,0.0,8,2,25.0,32,1
2026-06-11T06:33:23.748797+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T06:33:27.535558+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T06:33:31.272016+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:33:35.303131+00:00,0.0,0.0,8,1,12.5,33,1
2026-06-11T06:33:39.116425+00:00,0.0,0.0,8,2,25.0,31,2
2026-06-11T06:33:42.887281+00:00,0.0,0.0,8,2,25.0,31,2
2026-06-11T06:33:46.631855+00:00,0.0,0.0,8,1,12.5,31,1
2026-06-11T06:33:50.422011+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:33:54.178169+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:33:57.932443+00:00,0.0,0.0,8,1,12.5,31,1
2026-06-11T06:34:01.745854+00:00,0.0,0.0,8,2,25.0,31,2
2026-06-11T06:34:05.517410+00:00,0.0,0.0,8,2,25.0,31,2
2026-06-11T06:34:09.375564+00:00,0.0,0.0,8,2,25.0,32,2
2026-06-11T06:34:13.153639+00:00,0.0,0.0,8,2,25.0,32,2
2026-06-11T06:34:16.946330+00:00,0.0,0.0,8,2,25.0,33,2
2026-06-11T06:34:20.758165+00:00,0.0,0.0,8,3,37.5,33,3
2026-06-11T06:34:24.736006+00:00,0.0,0.0,8,6,75.0,34,6
2026-06-11T06:34:28.649472+00:00,0.0,0.0,8,7,87.5,35,7
2026-06-11T06:34:32.484565+00:00,0.0,0.0,8,6,75.0,38,6
2026-06-11T06:34:36.413325+00:00,0.0,0.0,8,5,62.5,36,5
2026-06-11T06:34:40.212245+00:00,0.0,0.0,8,4,50.0,36,4
2026-06-11T06:34:44.002463+00:00,0.0,0.0,8,3,37.5,36,3
2026-06-11T06:34:47.787655+00:00,0.0,0.0,8,1,12.5,36,1
2026-06-11T06:34:51.631133+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:34:55.406370+00:00,0.0,0.0,8,0,0.0,35,0
2026-06-11T06:34:59.198110+00:00,0.0,0.0,8,8,100.0,34,1
2026-06-11T06:35:03.076290+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:35:06.925781+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:35:10.689298+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:35:14.499191+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:35:18.266664+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:35:22.022784+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T06:35:25.823050+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T06:35:29.648434+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T06:35:33.536105+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T06:35:37.279250+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:35:41.099709+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:35:44.875463+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T06:35:48.739109+00:00,0.0,0.0,8,2,25.0,35,2
2026-06-11T06:35:52.509215+00:00,0.0,0.0,8,8,100.0,32,5
2026-06-11T06:35:56.316973+00:00,0.0,0.0,8,8,100.0,35,5
2026-06-11T06:36:00.270158+00:00,0.0,0.0,8,6,75.0,35,3
2026-06-11T06:36:04.099868+00:00,0.0,0.0,8,5,62.5,32,5
2026-06-11T06:36:07.865323+00:00,0.0,0.0,8,5,62.5,32,5
2026-06-11T06:36:11.706509+00:00,0.0,0.0,8,5,62.5,33,5
2026-06-11T06:36:15.547191+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:36:19.336197+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:36:23.098510+00:00,0.0,0.0,8,5,62.5,31,2
2026-06-11T06:36:26.977387+00:00,0.0,0.0,8,4,50.0,31,1
2026-06-11T06:36:30.808743+00:00,0.0,0.0,8,4,50.0,31,1
2026-06-11T06:36:34.601486+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:36:38.385184+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:36:42.208264+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:36:45.978282+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:36:49.751605+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:36:53.643724+00:00,0.0,0.0,8,0,0.0,30,0
2026-06-11T06:36:57.436495+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:37:01.247968+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:37:05.119386+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:37:09.103666+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:37:12.911362+00:00,0.0,0.0,8,6,75.0,29,3
2026-06-11T06:37:16.706665+00:00,0.0,0.0,8,6,75.0,29,3
2026-06-11T06:37:20.586173+00:00,0.0,0.0,8,6,75.0,29,3
2026-06-11T06:37:24.359276+00:00,0.0,0.0,8,5,62.5,29,2
2026-06-11T06:37:28.162625+00:00,0.0,0.0,8,7,87.5,28,3
2026-06-11T06:37:32.020983+00:00,0.0,0.0,8,7,87.5,29,3
2026-06-11T06:37:35.845682+00:00,0.0,0.0,8,1,12.5,28,1
2026-06-11T06:37:39.619976+00:00,0.0,0.0,8,1,12.5,28,1
2026-06-11T06:37:43.589517+00:00,0.0,0.0,8,1,12.5,30,1
2026-06-11T06:37:47.446977+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T06:37:51.243254+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T06:37:55.047645+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T06:37:58.913295+00:00,0.0,0.0,8,1,12.5,29,1
2026-06-11T06:38:02.749784+00:00,0.0,0.0,8,2,25.0,29,2
2026-06-11T06:38:06.662628+00:00,0.0,0.0,8,4,50.0,30,4
2026-06-11T06:38:10.498508+00:00,0.0,0.0,8,6,75.0,28,5
2026-06-11T06:38:14.326837+00:00,0.0,0.0,8,5,62.5,28,4
2026-06-11T06:38:18.128988+00:00,0.0,0.0,8,4,50.0,28,3
2026-06-11T06:38:21.950777+00:00,0.0,0.0,8,1,12.5,29,1
2026-06-11T06:38:25.737775+00:00,0.0,0.0,8,2,25.0,30,2
2026-06-11T06:38:29.529841+00:00,0.0,0.0,8,5,62.5,28,5
2026-06-11T06:38:33.455172+00:00,0.0,0.0,8,6,75.0,30,6
2026-06-11T06:38:37.422421+00:00,0.0,0.0,8,3,37.5,30,3
2026-06-11T06:38:41.214230+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T06:38:45.033706+00:00,0.0,0.0,8,4,50.0,31,4
2026-06-11T06:38:48.887166+00:00,0.0,0.0,8,4,50.0,30,4
2026-06-11T06:38:52.789432+00:00,0.0,0.0,8,5,62.5,38,5
2026-06-11T06:38:56.691782+00:00,0.0,0.0,8,8,100.0,38,8
2026-06-11T06:39:00.503923+00:00,0.0,0.0,8,7,87.5,42,7
2026-06-11T06:39:04.386584+00:00,0.0,0.0,8,3,37.5,40,3
2026-06-11T06:39:08.271044+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T06:39:12.092383+00:00,0.0,0.0,8,7,87.5,35,7
2026-06-11T06:39:15.966061+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T06:39:19.844954+00:00,0.0,0.0,8,3,37.5,34,3
2026-06-11T06:39:23.683892+00:00,0.0,0.0,8,2,25.0,33,2
2026-06-11T06:39:27.547397+00:00,0.0,0.0,8,2,25.0,32,2
2026-06-11T06:39:31.435428+00:00,0.0,0.0,8,5,62.5,32,2
2026-06-11T06:39:35.280403+00:00,0.0,0.0,8,2,25.0,31,2
2026-06-11T06:39:39.115479+00:00,0.0,0.0,8,1,12.5,32,1
2026-06-11T06:39:42.954120+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T06:39:46.808746+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:39:50.699016+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:39:54.494619+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T06:39:58.391296+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:40:02.246309+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:40:06.120727+00:00,0.0,0.0,8,8,100.0,31,1
2026-06-11T06:40:10.073385+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:40:13.875819+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:17.759698+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:21.590724+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:25.465762+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:29.258352+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:33.149647+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T06:40:37.015142+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T06:40:40.861486+00:00,0.0,0.0,8,0,0.0,32,0
2026-06-11T06:40:44.756013+00:00,0.0,0.0,8,2,25.0,29,2
2026-06-11T06:40:48.525535+00:00,0.0,0.0,8,2,25.0,29,2
2026-06-11T06:40:52.353256+00:00,0.0,0.0,8,3,37.5,29,3
2026-06-11T06:40:56.217787+00:00,0.0,0.0,8,1,12.5,29,1
2026-06-11T06:41:00.119399+00:00,0.0,0.0,8,1,12.5,29,1
2026-06-11T06:41:04.067906+00:00,0.0,0.0,8,2,25.0,30,2
2026-06-11T06:41:07.870165+00:00,0.0,0.0,8,5,62.5,29,5
2026-06-11T06:41:11.969638+00:00,0.0,0.0,8,6,75.0,29,6
2026-06-11T06:41:15.867771+00:00,0.0,0.0,8,5,62.5,29,5
2026-06-11T06:41:19.754135+00:00,0.0,0.0,8,2,25.0,29,2
2026-06-11T06:41:23.651070+00:00,0.0,0.0,8,1,12.5,29,1
2026-06-11T06:41:27.450935+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T06:41:31.371486+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T06:41:35.391017+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T06:41:39.263206+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T06:41:43.093328+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T06:41:46.929916+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T06:41:50.833049+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T06:41:54.760740+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T06:41:58.614018+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T06:42:02.547447+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T06:42:06.418553+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T06:42:10.319284+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T06:42:14.200302+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T06:42:18.092957+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T06:42:21.915523+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T06:42:25.723906+00:00,0.0,0.0,8,1,12.5,25,1
2026-06-11T06:42:29.593991+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T06:42:33.502871+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T06:42:37.401184+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T06:42:41.273777+00:00,0.0,0.0,8,8,100.0,25,1
2026-06-11T06:42:45.122799+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T06:42:49.010165+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T06:42:52.829447+00:00,0.0,0.0,8,1,12.5,23,1
2026-06-11T06:42:56.719433+00:00,0.0,0.0,8,1,12.5,23,1
2026-06-11T06:43:00.602654+00:00,0.0,0.0,8,1,12.5,23,1
2026-06-11T06:43:04.458186+00:00,0.0,0.0,8,0,0.0,23,0
2026-06-11T06:43:08.337562+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T06:43:12.208241+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T06:43:16.102112+00:00,0.0,0.0,8,8,100.0,22,1
2026-06-11T06:43:20.026459+00:00,0.0,0.0,8,0,0.0,22,0
2026-06-11T06:43:23.813215+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T06:43:27.662147+00:00,0.0,0.0,8,8,100.0,21,1
2026-06-11T06:43:31.670481+00:00,0.0,0.0,8,0,0.0,21,0
2026-06-11T06:43:35.614036+00:00,0.0,0.0,8,0,0.0,20,0
2026-06-11T06:43:39.481223+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T06:43:43.282462+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T06:43:47.127946+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T06:43:50.972416+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T06:43:54.816432+00:00,0.0,0.0,8,0,0.0,17,0
2026-06-11T06:43:58.637539+00:00,0.0,0.0,8,0,0.0,17,0
2026-06-11T06:44:02.520227+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T06:44:06.454295+00:00,0.0,0.0,8,0,0.0,19,0
2026-06-11T06:44:10.369469+00:00,0.0,0.0,8,0,0.0,20,0
2026-06-11T06:44:14.247357+00:00,0.0,0.0,8,2,25.0,19,2
2026-06-11T06:44:18.177383+00:00,0.0,0.0,8,2,25.0,19,2
2026-06-11T06:44:22.078791+00:00,0.0,0.0,8,2,25.0,18,2
2026-06-11T06:44:25.926659+00:00,0.0,0.0,8,0,0.0,18,0
2026-06-11T06:44:29.806113+00:00,0.0,0.0,8,1,12.5,18,1
2026-06-11T06:44:33.690654+00:00,0.0,0.0,8,1,12.5,18,1
2026-06-11T06:44:37.566790+00:00,0.0,0.0,8,1,12.5,18,1
2026-06-11T06:44:41.448450+00:00,0.0,0.0,8,0,0.0,19,0
