job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,2847710.5,475310.5,46800.0,3
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,2894515.0,522115.0,46800.0,4
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,2941319.5,518519.5,14400.0,4
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,2890921.5,518521.5,64800.0,3
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,2876506.0,435706.0,82800.0,2
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,2955724.0,532924.0,14400.0,4
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,2955726.0,532926.0,14400.0,3
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,2970130.5,547330.5,3600.0,3
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,2973735.0,540135.0,3600.0,3
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,2977339.5,543739.5,3600.0,3
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,2970128.5,547328.5,14400.0,4
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,2984533.0,550933.0,3600.0,4
run-pipeline-gpu-7956g-818070845#98,1753200.0,2840524.0,1087324.0,172800.0,5
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,2959310.5,435710.5,86400.0,2
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,2880115.0,439315.0,172800.0,2
run-pipeline-gpu-qbd6p-1169999936#179,1800000.0,3013328.5,1213328.5,39600.0,5
run-pipeline-gpu-jbthq-390385068#313,1800000.0,3052933.0,1252933.0,39600.0,5
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,3052919.5,14519.5,75600.0,2
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,3045715.0,424915.0,86400.0,2
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,3128524.0,124.0,7200.0,1
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,2980944.0,532944.0,172800.0,3
run-pipeline-gpu-jk789-511130492#36,2440800.0,2988137.5,547337.5,172800.0,4
run-pipeline-gpu-gp4c7-3307082716#306,1918800.0,3092537.5,1173737.5,172800.0,5
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,3132119.5,622919.5,172800.0,3
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,3153748.5,712948.5,172800.0,4
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,3160942.0,720142.0,172800.0,4
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,3304924.0,792124.0,86400.0,3
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,3326553.0,885753.0,68400.0,4
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,3265342.0,1105342.0,172800.0,5
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,3391328.5,594128.5,90000.0,3
run-pipeline-gpu-qbq42-144346561#346,2797200.0,3394957.5,597757.5,86400.0,4
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,3438146.5,1065746.5,46800.0,5
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,3481362.0,597762.0,3600.0,4
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,3333746.5,820946.5,172800.0,4
run-pipeline-gpu-764zd-3791762826#107,2372400.0,3484951.0,1112551.0,46800.0,5
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,3531755.5,1159355.5,46800.0,5
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,3506553.0,136953.0,86400.0,1
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,3506553.0,93753.0,86400.0,2
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,3506553.0,39753.0,86400.0,1
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,3578560.0,1206160.0,46800.0,5
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,3481333.0,626533.0,172800.0,3
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,3484966.5,356566.5,172800.0,4
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,3657771.0,1234971.0,7200.0,5
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,3664975.5,1242175.5,3600.0,5
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,3625364.5,1252964.5,46800.0,5
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,3668580.0,1245780.0,7200.0,5
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,3592957.5,205357.5,86400.0,4
run-pipeline-gpu-q82z8-427303108#287,3412800.0,3679362.0,266562.0,43200.0,4
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,3654137.5,187337.5,86400.0,2
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,3722566.5,255766.5,86400.0,3
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,3740542.0,176542.0,86400.0,3
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,3672169.0,1231369.0,172800.0,5
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,3675784.5,1234984.5,172800.0,5
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,3826946.5,345746.5,86400.0,4
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,3913351.0,428551.0,10800.0,4
