ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T17:44:16.951092+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:20.442529+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:23.911664+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:27.410525+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:30.897177+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:34.368594+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:37.851104+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T17:44:41.308412+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T17:44:44.806672+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T17:44:48.268684+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:44:51.726165+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:44:55.209183+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:44:58.705734+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:02.188257+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:05.656885+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:09.114248+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:12.636297+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:16.090258+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:19.615222+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:23.081165+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:26.696145+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:30.202276+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:33.706450+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:37.192169+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:40.674679+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:44.167688+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:47.644713+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:51.098420+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:54.579866+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:45:58.049865+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:01.533080+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:04.979431+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:08.427607+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:11.921582+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:15.372303+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:18.903254+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:22.361468+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:25.899881+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:29.366694+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:32.833614+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:36.310904+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:39.794649+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:43.281218+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:46.763411+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:50.211039+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:53.699070+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:46:57.158831+00:00,0.0,0.0,8,8,100.0,3,1
2026-06-11T17:47:00.665964+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T17:47:04.149424+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T17:47:07.618793+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:11.144738+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:14.655917+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:18.142742+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:21.631173+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:25.136889+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:28.605174+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:32.071795+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:35.558917+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:39.036429+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:42.518015+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:46.005665+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:49.479163+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:52.999721+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:47:56.449453+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:00.003654+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:03.486635+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:06.993312+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:10.439397+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:13.935400+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:17.458666+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:20.935799+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:24.462219+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:27.949965+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:31.406101+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:34.886265+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:38.352280+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:41.832494+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:45.288522+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:48.786321+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:52.230055+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:55.676525+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:48:59.191751+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:02.659830+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:06.178237+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:09.627850+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:13.119783+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:16.626400+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:20.129388+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:23.615094+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:27.116960+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:30.612236+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:34.088782+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:37.532350+00:00,0.0,0.0,8,8,100.0,2,1
2026-06-11T17:49:41.063301+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T17:49:44.532689+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:49:48.033406+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:49:51.500019+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:49:54.947757+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:49:58.438079+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:01.884773+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:05.371105+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:08.831488+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:12.344326+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:15.790417+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:19.278684+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:22.762197+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:26.262242+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:29.762356+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:33.246953+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:36.736706+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:40.226131+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:43.678049+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:47.198428+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:50.649409+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:54.167743+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:50:57.642405+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:01.105385+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:04.582178+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:08.045362+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:11.533163+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:14.988793+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:18.478805+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:21.930782+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:25.399029+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:28.884736+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:32.363314+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:35.849145+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:39.346879+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:42.865430+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:46.347627+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:49.821703+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:53.360827+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:51:56.825625+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:00.352843+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:03.811909+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:07.295250+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:10.819460+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:14.323180+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:17.816373+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:21.301513+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:24.792003+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:28.282420+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:31.752238+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:35.240689+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:38.700825+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:42.218595+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:45.677651+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:49.176579+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:52.649211+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:56.123022+00:00,0.0,0.0,8,8,100.0,1,1
2026-06-11T17:52:59.648131+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T17:53:03.162083+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T17:53:06.675605+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:10.138188+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:13.620801+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:17.129524+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:20.631950+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:24.115471+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:27.621575+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:31.131594+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:34.614397+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:38.096285+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:41.642151+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:45.101844+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:48.642780+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:52.103992+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:55.655515+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:53:59.122851+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:02.604839+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:06.091955+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:09.587608+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:13.065992+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:16.537440+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:19.996549+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:23.488408+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:26.992070+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:30.490630+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:33.974242+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:37.460216+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:40.964313+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:44.434170+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:47.953338+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:51.408613+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:54.921333+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:54:58.392189+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:01.933495+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:05.399556+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:08.898369+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:12.407122+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:15.883768+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:19.373268+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:22.867885+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:26.319274+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:30.043623+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:33.513109+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:37.012689+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:40.480329+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:43.989961+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:47.445323+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:50.908592+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:54.389824+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:55:57.844868+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:01.364708+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:04.849330+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:08.346461+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:11.818159+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:15.279617+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:18.771874+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:22.244708+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:25.733704+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:29.224245+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:32.679858+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:36.195647+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:39.649886+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:43.195689+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:46.674560+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:50.190867+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:53.663916+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:56:57.166408+00:00,0.0,0.0,8,8,100.0,0,1
2026-06-11T17:57:00.659872+00:00,0.0,0.0,8,0,0.0,0,0
2026-06-11T17:57:04.161576+00:00,0.0,0.0,8,0,0.0,0,0
