job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
719376#175681,12425774.0,22674202.5,10248428.5,172800.5,8
566625#73934,4798733.0,22815033.0,18016300.0,55036.5,16
722765#179057,12481740.0,22710357.0,10228617.0,172800.5,8
461178#33481,3034397.0,22843529.0,19809132.0,55224.5,16
722929#179210,12514086.0,22729908.1,10215822.1,172800.5,8
649237#134329,10852411.0,22870071.5,12017660.5,55227.5,16
731023#187106,12657373.0,22767102.5,10109729.5,172800.5,8
570413#77061,4973731.0,22898755.5,17925024.5,55512.5,16
734981#190883,12685515.0,22784449.0,10098934.0,172800.5,8
693945#160287,12298050.0,22925301.0,10627251.0,55538.5,16
739820#195522,12768284.0,22816152.4,10047868.4,172800.5,8
451792#31605,2989565.0,22954270.0,19964705.0,55860.5,16
739825#195527,12768425.0,22847005.0,10078580.0,172800.5,8
750423#204375,13256823.0,22980841.5,9724018.5,55934.5,16
739842#195542,12769657.0,22883159.5,10113502.5,172800.5,8
674269#147809,11702288.0,23010132.5,11307844.5,55937.5,16
745170#199803,12905486.0,22902710.6,9997224.6,172800.5,8
561528#68971,4652107.0,23036778.0,18384671.0,55961.5,16
748469#202540,13098065.0,22939905.0,9841840.0,172800.5,8
543153#55419,3860465.0,23066072.0,19205607.0,55963.5,16
750509#204451,13262597.0,22957251.5,9694654.5,172800.5,8
753677#207214,13438756.0,23092741.5,9653985.5,56398.5,16
750562#204497,13265741.0,22988954.9,9723213.9,172800.5,8
491627#40714,3238851.0,23122037.5,19883186.5,56600.5,16
751372#205276,13329990.0,23019807.5,9689817.5,172800.5,8
577240#78999,5429786.0,23149142.0,17719356.0,56774.5,16
752480#206170,13362231.0,23055962.0,9693731.0,172800.5,8
550691#59819,3989817.0,23178640.0,19188823.0,56787.5,16
753558#207116,13433262.0,23075513.1,9642251.1,172800.5,8
686941#158444,12210482.0,23205918.5,10995436.5,56950.5,16
753559#207117,13433262.0,23112707.5,9679445.5,172800.5,8
556982#65036,4448280.0,23235429.5,18787149.5,57255.5,16
753560#207118,13433262.0,23130054.0,9696792.0,172800.5,8
449690#30648,2902676.0,23262871.0,20360195.0,57449.5,16
753883#207403,13458056.0,23161757.4,9703701.4,172800.5,8
451817#31609,2989628.0,23292687.0,20303059.0,57467.5,16
754175#207655,13511873.0,23192610.0,9680737.0,172800.5,8
649525#134596,10863199.0,23320322.5,12457123.5,57543.5,16
754240#207717,13515984.0,23228764.5,9712780.5,172800.5,8
537520#52329,3760752.0,23350156.5,19589404.5,57669.5,16
755864#208830,13517079.0,23248315.6,9731236.6,172800.5,8
639921#127051,10313755.0,23377868.0,13064113.0,58086.5,16
755870#208835,13517271.0,23285510.0,9768239.0,172800.5,8
633243#121986,9815316.0,23407828.0,13592512.0,58439.5,16
755954#208912,13519752.0,23302856.5,9783104.5,172800.5,8
652563#136431,10933852.0,23435956.5,12502104.5,58489.5,16
756239#209180,13535796.0,23334559.9,9798763.9,172800.5,8
565572#72881,4797303.0,23466269.5,18668966.5,58490.5,16
756858#209722,13588997.0,23365412.5,9776415.5,172800.5,8
680974#152585,12057109.0,23494448.0,11437339.0,58769.5,16
756861#209725,13589012.0,23401567.0,9812555.0,172800.5,8
447752#28883,2664726.0,23524762.0,20860036.0,59005.5,16
756887#209747,13591121.0,23421118.1,9829997.1,172800.5,8
754043#207541,13498595.0,23553219.5,10054624.5,59324.5,16
756893#209752,13591692.0,23458312.5,9866620.5,172800.5,8
441374#24102,2437982.0,23583769.5,21145787.5,59511.5,16
757927#210685,13705287.0,23475659.0,9770372.0,172800.5,8
535501#50434,3574187.0,23612546.0,20038359.0,59517.5,16
758317#211031,13774492.0,23507362.4,9732870.4,172800.5,8
434969#18185,1948250.0,23643283.0,21695033.0,60429.5,16
758838#211469,13809736.0,23538215.0,9728479.0,172800.5,8
535691#50602,3587002.0,23672065.5,20085063.5,60634.5,16
758912#211540,13847348.0,23574369.5,9727021.5,172800.5,8
687232#158704,12228680.0,23703714.5,11475034.5,60662.5,16
758917#211545,13847543.0,23593920.6,9746377.6,172800.5,8
583216#84345,6217334.0,23732702.0,17515368.0,61108.5,16
759011#211633,13858292.0,23631115.0,9772823.0,172800.5,8
759764#212311,13904141.0,23648461.5,9744320.5,172800.5,8
449867#30813,2918389.0,23764379.0,20845990.0,61263.5,16
760819#213299,13983344.0,23680164.9,9696820.9,172800.5,8
581889#83216,6112470.0,23793812.5,17681342.5,61685.5,16
760948#213420,14019052.0,23711017.5,9691965.5,172800.5,8
543323#55581,3910010.0,23825644.5,19915634.5,61742.5,16
581933#83256,6114187.0,23855500.0,17741313.0,61745.5,16
761130#213590,14024227.0,23747172.0,9722945.0,172800.5,8
761523#213961,14035041.0,23766723.1,9731682.1,172800.5,8
681370#152950,12116386.0,23887389.0,11771003.0,61998.5,16
762124#214492,14066298.0,23803917.5,9737619.5,172800.5,8
622423#113609,9141677.0,23917247.5,14775570.5,62022.5,16
762241#214604,14104420.0,23821264.0,9716844.0,172800.5,8
640791#127759,10388719.0,23949389.5,13560670.5,62036.5,16
762399#214708,14116787.0,23852967.4,9736180.4,172800.5,8
674456#147991,11707765.0,23979272.0,12271507.0,62160.5,16
762453#214758,14120475.0,23883820.0,9763345.0,172800.5,8
408233#1699,1402653.0,24011428.0,22608775.0,62172.5,16
762665#214965,14127710.0,23919974.5,9792264.5,172800.5,8
597024#95280,7504259.0,24041434.5,16537175.5,62412.5,16
763791#215968,14241030.0,23939525.6,9698495.6,172800.5,8
606312#102238,8343139.0,24073602.5,15730463.5,62856.5,16
764788#216846,14382219.0,23976720.0,9594501.0,172800.5,8
581721#83072,6105133.0,24103849.0,17998716.0,62956.5,16
765061#217092,14391099.0,23994066.5,9602967.5,172800.5,8
765063#217094,14391110.0,24025769.9,9634659.9,172800.5,8
751752#205628,13347382.0,24136461.0,10789079.0,63182.5,16
765751#217707,14454650.0,24056622.5,9601972.5,172800.5,8
553938#62273,4184124.0,24166807.5,19982683.5,63259.5,16
598725#96687,7758121.0,24199645.5,16441524.5,63520.5,16
765792#217747,14455602.0,24092777.0,9637175.0,172800.5,8
766121#218054,14472013.0,24112328.1,9640315.1,172800.5,8
671565#146075,11618792.0,24230069.0,12611277.0,63768.5,16
766716#218608,14494851.0,24149522.5,9654671.5,172800.5,8
578642#80279,5641437.0,24263168.0,18621731.0,63808.5,16
767044#218903,14541514.0,24166869.0,9625355.0,172800.5,8
446585#27800,2551855.0,24293839.5,21741984.5,64467.5,16
767445#219259,14561525.0,24198572.4,9637047.4,172800.5,8
407740#1239,1332212.0,24326978.5,22994766.5,64668.5,16
767693#219494,14570074.0,24229425.0,9659351.0,172800.5,8
745151#199786,12903378.0,24358309.0,11454931.0,65301.5,16
768508#220255,14621910.0,24265579.5,9643669.5,172800.5,8
769509#221149,14660331.0,24285130.6,9624799.6,172800.5,8
652596#136458,10935869.0,24391649.0,13455780.0,66308.5,16
577886#79565,5567715.0,24423612.5,18855897.5,67094.5,16
770053#221670,14712822.0,24322325.0,9609503.0,172800.5,8
770381#221973,14733385.0,24339671.5,9606286.5,172800.5,8
630494#119471,9575368.0,24457959.5,14882591.5,67301.5,16
771761#223277,14963423.0,24371374.9,9407951.9,172800.5,8
760275#212779,13956731.0,24490709.0,10533978.0,67359.5,16
772519#223969,14998115.0,24402227.5,9404112.5,172800.5,8
646955#132186,10753456.0,24525263.0,13771807.0,67378.5,16
772898#224215,15006077.0,24438382.0,9432305.0,172800.5,8
765786#217741,14455379.0,24558070.5,10102691.5,67526.5,16
773178#224471,15033210.0,24457933.1,9424723.1,172800.5,8
679132#150790,11981210.0,24592643.5,12611433.5,67663.5,16
773206#224498,15050882.0,24495127.5,9444245.5,172800.5,8
774777#225860,15097872.0,24512474.0,9414602.0,172800.5,8
553265#61827,4163563.0,24625599.0,20462036.0,67976.5,16
774778#225861,15097876.0,24544177.4,9446301.4,172800.5,8
753636#207186,13436704.0,24660309.0,11223605.0,68927.5,16
775933#226983,15141560.0,24575030.0,9433470.0,172800.5,8
