time_s,used_gpu,total_gpu,alloc_pct
4726057.0,243,256,94.92
4726136.2,243,256,94.92
4726315.5,243,256,94.92
4726342.3,243,256,94.92
4726373.6,243,256,94.92
4726449.4,243,256,94.92
4726530.8,243,256,94.92
4726620.4,243,256,94.92
4726967.9,243,256,94.92
4727040.0,243,256,94.92
4727153.0,243,256,94.92
4727159.9,243,256,94.92
4727160.0,247,256,96.48
4727183.0,247,256,96.48
4727232.0,247,256,96.48
4727255.8,247,256,96.48
4727271.7,247,256,96.48
4727324.2,247,256,96.48
4727351.2,247,256,96.48
4727389.0,247,256,96.48
4727442.5,247,256,96.48
4727460.7,247,256,96.48
4727565.0,247,256,96.48
4727576.0,247,256,96.48
4727586.4,247,256,96.48
4727621.1,247,256,96.48
4727685.3,247,256,96.48
4727720.0,247,256,96.48
4727754.2,247,256,96.48
4727757.0,247,256,96.48
4727771.6,247,256,96.48
4727773.9,247,256,96.48
4727821.4,247,256,96.48
4727882.4,247,256,96.48
4727918.7,246,256,96.09
4727925.3,246,256,96.09
4727943.3,246,256,96.09
4727949.1,246,256,96.09
4727964.0,246,256,96.09
4728010.4,246,256,96.09
4728013.4,246,256,96.09
4728025.2,246,256,96.09
4728026.3,246,256,96.09
4728031.5,246,256,96.09
4728078.0,246,256,96.09
4728100.7,246,256,96.09
4728103.7,246,256,96.09
4728152.5,246,256,96.09
4728183.4,246,256,96.09
4728196.4,246,256,96.09
4728223.8,246,256,96.09
4728253.3,246,256,96.09
4728276.5,242,256,94.53
4728277.2,242,256,94.53
4728313.5,242,256,94.53
4728330.8,242,256,94.53
4728351.0,242,256,94.53
4728382.3,242,256,94.53
4728448.6,242,256,94.53
4728505.9,242,256,94.53
4728595.5,242,256,94.53
4728596.3,242,256,94.53
4728607.1,242,256,94.53
4728684.0,242,256,94.53
4728696.1,241,256,94.14
4728839.0,241,256,94.14
4728841.0,241,256,94.14
4728892.2,240,256,93.75
4729061.0,241,256,94.14
4729161.4,241,256,94.14
4729288.4,241,256,94.14
4729308.5,240,256,93.75
4729408.7,240,256,93.75
4729426.6,240,256,93.75
4729499.0,248,256,96.88
4729672.0,248,256,96.88
4729718.9,248,256,96.88
4729811.4,248,256,96.88
4729871.7,248,256,96.88
4729942.4,248,256,96.88
4730040.4,248,256,96.88
4730051.9,248,256,96.88
4730087.5,246,256,96.09
4730118.9,246,256,96.09
4730168.5,248,256,96.88
4730181.5,248,256,96.88
4730428.3,248,256,96.88
4730567.6,248,256,96.88
4730795.0,240,256,93.75
4730868.0,250,256,97.66
4730997.0,250,256,97.66
4731700.0,250,256,97.66
4731745.0,251,256,98.05
4731746.9,251,256,98.05
4731748.0,251,256,98.05
4731779.5,243,256,94.92
4732030.4,243,256,94.92
4732057.0,243,256,94.92
4732121.0,243,256,94.92
4732285.0,243,256,94.92
4732412.2,243,256,94.92
4732558.0,237,256,92.58
4732881.6,237,256,92.58
4732909.5,236,256,92.19
4732950.5,226,256,88.28
4733009.8,226,256,88.28
4733060.5,216,256,84.38
4733280.3,216,256,84.38
4733377.7,216,256,84.38
4733378.0,256,256,100.0
4733406.8,256,256,100.0
4733450.2,256,256,100.0
4733454.9,256,256,100.0
4733609.9,256,256,100.0
4733684.0,256,256,100.0
4733869.7,256,256,100.0
4733898.9,256,256,100.0
4733958.6,256,256,100.0
4733977.6,255,256,99.61
4733998.5,235,256,91.8
4734000.1,235,256,91.8
4734253.4,235,256,91.8
4734963.0,235,256,91.8
4734975.0,235,256,91.8
4735121.0,255,256,99.61
4735184.0,255,256,99.61
4735360.3,255,256,99.61
4735365.0,255,256,99.61
4735365.0,255,256,99.61
4735478.4,255,256,99.61
4735548.5,240,256,93.75
4735629.8,240,256,93.75
4735641.5,200,256,78.12
4735677.4,200,256,78.12
4735711.0,200,256,78.12
4735713.0,200,256,78.12
4735714.0,201,256,78.52
4735715.0,201,256,78.52
4735732.0,196,256,76.56
4735766.6,196,256,76.56
4735766.7,196,256,76.56
4735770.0,206,256,80.47
4735794.2,206,256,80.47
4735942.4,206,256,80.47
4736152.6,206,256,80.47
4736317.7,206,256,80.47
4736559.0,207,256,80.86
4736766.4,207,256,80.86
4736858.0,207,256,80.86
4736898.5,206,256,80.47
4736911.5,206,256,80.47
4737018.5,206,256,80.47
4737036.1,206,256,80.47
4737042.5,181,256,70.7
4737045.3,181,256,70.7
4737062.4,181,256,70.7
4737160.0,181,256,70.7
4737173.1,181,256,70.7
4737177.0,181,256,70.7
4737205.3,181,256,70.7
4737208.2,181,256,70.7
4737213.6,180,256,70.31
4737213.9,180,256,70.31
4737223.8,180,256,70.31
4737351.5,180,256,70.31
4737399.8,180,256,70.31
4737459.0,181,256,70.7
4737459.2,181,256,70.7
4737460.5,181,256,70.7
4737670.3,181,256,70.7
4737727.5,180,256,70.31
4737758.0,180,256,70.31
4737759.0,180,256,70.31
4737820.6,180,256,70.31
4738045.9,180,256,70.31
4738057.2,180,256,70.31
4738115.5,160,256,62.5
4738273.3,160,256,62.5
4738274.9,160,256,62.5
4738279.0,160,256,62.5
4738302.2,160,256,62.5
4738310.5,160,256,62.5
4738346.2,160,256,62.5
4738382.7,160,256,62.5
4738384.8,160,256,62.5
4738490.2,159,256,62.11
4738550.0,159,256,62.11
4738581.1,159,256,62.11
4738657.0,159,256,62.11
4738658.0,160,256,62.5
4738691.0,160,256,62.5
4738746.1,160,256,62.5
4738800.0,160,256,62.5
4738815.0,160,256,62.5
4738897.5,160,256,62.5
4738909.0,160,256,62.5
4738916.6,160,256,62.5
4738958.4,160,256,62.5
4738977.5,250,256,97.66
4739195.0,250,256,97.66
4739239.0,250,256,97.66
4739260.0,250,256,97.66
4739261.0,251,256,98.05
4739268.2,251,256,98.05
4739336.4,251,256,98.05
4739489.5,250,256,97.66
4739525.7,250,256,97.66
4739533.0,250,256,97.66
4739654.0,250,256,97.66
4739668.0,190,256,74.22
4739784.0,190,256,74.22
4739797.6,189,256,73.83
4739811.4,189,256,73.83
4739936.6,189,256,73.83
4740038.5,189,256,73.83
4740065.0,197,256,76.95
