job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,4521020.0,2098220.0,14400.0,4
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,4541184.5,2107584.5,3600.0,4
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,4345367.0,2167367.0,158400.0,6
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,4419484.5,1971484.5,172800.0,3
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,4567131.5,2302731.5,28800.0,6
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,4420218.0,1911018.0,172800.0,3
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,4607458.0,2235058.0,46800.0,5
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,4592289.0,2079489.0,86400.0,3
run-pipeline-gpu-764zd-3791762826#107,2372400.0,4672982.5,2300582.5,46800.0,5
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,4662142.5,1864942.5,90000.0,3
run-pipeline-gpu-jk789-511130492#36,2440800.0,4546229.0,2105429.0,172800.0,4
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,4738507.0,2366107.0,46800.0,5
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,4607458.0,24658.0,172800.0,1
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,4678693.5,1823893.5,172800.0,3
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,4804031.5,2431631.5,46800.0,5
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,4788147.0,1321347.0,86400.0,3
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,4869556.0,2497156.0,46800.0,5
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,4851498.0,1287498.0,86400.0,3
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,4935080.5,2512280.5,7200.0,5
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,4945165.0,2522365.0,3600.0,5
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,4950209.5,2527409.5,7200.0,5
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4849382.5,266582.5,86400.0,1
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,4909111.5,1330711.5,54000.0,3
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,4937902.5,1273102.5,86400.0,3
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,4788153.5,2347353.5,172800.0,4
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,4984716.0,2543916.0,68400.0,4
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,5024307.0,441507.0,172800.0,2
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,4960296.0,2519496.0,172800.0,4
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,4960296.0,96696.0,172800.0,1
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,5030078.0,2589278.0,172800.0,5
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,5202220.5,3618220.5,54000.0,7
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,5277825.0,3535425.0,3600.0,7
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,5080480.5,2567680.5,172800.0,4
run-pipeline-gpu-qbq42-144346561#346,2797200.0,5322405.0,2525205.0,86400.0,4
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,5443369.5,2559769.5,3600.0,4
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,5272002.5,2831202.5,172800.0,5
run-pipeline-gpu-p468s-2343969592#99,1753200.0,5282869.5,3529669.5,172800.0,7
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,5448414.0,2320014.0,172800.0,4
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,5513927.0,3065927.0,172800.0,5
run-pipeline-gpu-d4d5n-2480006076#278,1918800.0,5524794.0,3605994.0,172800.0,7
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,5690338.5,2302738.5,86400.0,4
run-pipeline-gpu-q82z8-427303108#287,3412800.0,5811303.0,2398503.0,43200.0,4
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,5766718.5,3588718.5,158400.0,7
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,5871787.5,2390587.5,86400.0,4
run-pipeline-gpu-xz225-4251640718#361,2448000.0,5755851.5,3307851.5,172800.0,5
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,5992752.0,2507952.0,10800.0,4
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,6007876.5,2353876.5,7200.0,4
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,6017961.0,2281161.0,86400.0,4
run-pipeline-gpu-txcqs-569817102#256,2178000.0,5988483.0,3810483.0,158400.0,7
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,5997776.0,3484976.0,172800.0,5
run-pipeline-gpu-46rld-602076289#62,3747600.0,6138925.5,2391325.5,86400.0,4
