job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,4453298.5,277298.5,7200.0,6
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,4389153.5,414753.5,86400.0,2
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,4405121.0,1017521.0,86400.0,4
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,4463383.0,982183.0,86400.0,4
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,4526085.5,789285.5,86400.0,4
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,4405158.5,1964358.5,172800.0,4
run-pipeline-gpu-46rld-602076289#62,3747600.0,4584347.5,836747.5,86400.0,4
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,4510118.0,1997318.0,172800.0,4
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,4647083.0,658283.0,75600.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,4705312.0,784912.0,86400.0,4
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,4752927.5,674127.5,75600.0,4
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4752044.5,169244.5,86400.0,1
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,4647050.0,1518650.0,172800.0,4
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,4826276.5,653876.5,86400.0,4
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,4858772.0,502772.0,86400.0,4
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,4752044.5,169244.5,172800.0,1
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,4752044.5,169244.5,172800.0,2
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,4873009.0,9409.0,172800.0,1
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,4888974.5,914574.5,172800.0,4
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,5058002.0,2.0,86400.0,3
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,4947241.0,954841.0,172800.0,4
run-pipeline-gpu-q692j-3150263403#7,4168800.0,5189165.5,1020365.5,3600.0,7
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,5194210.0,1018210.0,7200.0,7
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,5204294.5,358694.5,3600.0,6
run-pipeline-gpu-fq245-314349883#241,3992400.0,4979736.5,987336.5,172800.0,4
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,5209339.0,2332939.0,32400.0,7
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,5254703.5,2882303.5,46800.0,7
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,5221661.0,530861.0,79200.0,4
run-pipeline-gpu-cqvdx-3691269499#102,2160000.0,5130899.0,2970899.0,172800.0,5
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,5320228.0,2947828.0,46800.0,7
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,5385754.5,1144954.5,32400.0,6
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,5431119.0,1431519.0,64800.0,6
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,5332545.5,987345.5,172800.0,4
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,5372823.5,2932023.5,172800.0,5
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,5385754.5,93754.5,172800.0,1
run-pipeline-gpu-w4475-3615018934#45,5364000.0,5521845.5,157845.5,86400.0,1
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,5521845.5,3081045.5,172800.0,5
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,5763770.0,489770.0,21600.0,5
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,5574470.0,991670.0,172800.0,4
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,5614748.0,3166748.0,172800.0,5
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,5642810.0,350810.0,172800.0,2
run-pipeline-gpu-xz225-4251640718#361,2448000.0,5794014.5,3346014.5,172800.0,5
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,5816394.5,1233594.5,172800.0,4
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,5856672.5,3343872.5,172800.0,5
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,6066002.0,2.0,86400.0,1
run-pipeline-gpu-g45q7-144219255#265,0.0,6035939.0,6035939.0,172800.0,7
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,6058319.0,766319.0,172800.0,3
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,6186966.5,48966.5,86400.0,1
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,6098597.0,3441797.0,172800.0,5
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,6300243.5,147843.5,86400.0,1
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,6340521.5,1761321.5,86400.0,5
run-pipeline-gpu-wt6nc-1871726909#351,0.0,6277863.5,6277863.5,172800.0,7
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,6307931.0,1015931.0,172800.0,3
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,6461486.0,4283486.0,158400.0,6
run-pipeline-gpu-6gscd-4052565872#10,460800.0,6519788.0,6058988.0,162000.0,7
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,6549855.5,1099455.5,172800.0,3
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6791782.0,34582.0,3600.0,1
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6791782.0,81382.0,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6791782.0,81382.0,28800.0,1
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,6746594.5,1897394.5,79200.0,5
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,6746594.5,345794.5,86400.0,2
run-pipeline-gpu-k728t-880551737#307,1843200.0,6683250.5,4840050.5,172800.0,6
run-pipeline-gpu-fvrwg-3472182721#115,6656400.0,6832106.5,175706.5,86400.0,2
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,6795386.5,300986.5,172800.0,1
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,6857479.0,2418679.0,140400.0,5
run-pipeline-gpu-m5gkk-1044189022#267,6494400.0,6867559.0,373159.0,172800.0,2
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,6925175.0,4415975.0,172800.0,6
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,6953071.0,174271.0,172800.0,1
run-pipeline-gpu-4lx5d-2457950530#295,6778800.0,6968191.0,189391.0,172800.0,2
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,7109485.5,85885.5,82800.0,1
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,7054043.5,3061643.5,169200.0,5
run-pipeline-gpu-x9tfn-248304882#224,7005600.0,7210115.5,204515.5,86400.0,2
run-pipeline-gpu-fnld8-991320353#22,6681600.0,7290930.0,609330.0,28800.0,4
run-pipeline-gpu-fg96r-1405871495#359,7016400.0,7109485.5,93085.5,172800.0,1
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,7290930.0,108930.0,43200.0,2
run-pipeline-gpu-95q2c-2234484543#96,6710400.0,7331254.5,620854.5,28800.0,4
run-pipeline-gpu-bspds-461724053#326,2527200.0,7167099.5,4639899.5,172800.0,6
run-pipeline-gpu-8j5wp-4271974259#236,7034400.0,7194995.5,160595.5,172800.0,1
run-pipeline-gpu-6v8q5-424948519#116,6508800.0,7371579.0,862779.0,86400.0,3
run-pipeline-gpu-89gx2-3966155703#336,7034400.0,7331080.0,296680.0,172800.0,2
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,7351414.5,1883014.5,172800.0,3
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,7457983.5,1546783.5,172800.0,3
run-pipeline-gpu-lj484-3628558047#79,1238400.0,7409024.0,6170624.0,172800.0,7
run-pipeline-gpu-4lwsv-1962454033#187,7092000.0,7573004.5,481004.5,86400.0,3
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,7650948.5,4774548.5,32400.0,8
run-pipeline-gpu-ddpm9-2307128927#261,7347600.0,7630788.0,283188.0,86400.0,2
run-pipeline-gpu-cpkc7-2132720507#146,7088400.0,7593339.0,504939.0,90000.0,3
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,7696313.0,5323913.0,46800.0,8
run-pipeline-gpu-xrl69-3799078920#324,6480000.0,7761837.5,1281837.5,10800.0,8
run-pipeline-gpu-6ddq9-1404546105#198,7257600.0,7693969.0,436369.0,86400.0,3
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,7776962.0,5404562.0,46800.0,8
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,7842486.5,5470086.5,46800.0,8
run-pipeline-gpu-5q9nj-652192610#77,7689600.0,7814933.5,125333.5,86400.0,3
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,7719343.5,3726943.5,169200.0,5
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,7908011.0,5535611.0,46800.0,8
run-pipeline-gpu-tnpvx-3557156973#139,7743600.0,7935898.0,192298.0,75600.0,3
run-pipeline-gpu-fftp4-1617571953#182,1573200.0,7973535.5,6400335.5,64800.0,8
run-pipeline-gpu-826hk-1474967838#163,7959600.0,8041742.5,82142.5,86400.0,3
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,8064260.0,5123060.0,86400.0,8
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,7956228.0,3791028.0,172800.0,5
run-pipeline-gpu-kzhj4-3456783790#111,8168400.0,8168402.0,2.0,25200.0,2
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,8185224.5,5143224.5,86400.0,8
run-pipeline-gpu-8z68d-964333601#258,3988800.0,8306189.0,4317389.0,75600.0,8
