job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,6633622.5,4110022.5,86400.0,2
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,6633622.5,4012822.5,86400.0,2
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6757202.0,2.0,3600.0,1
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,6633622.5,4120822.5,172800.0,4
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,6605540.5,4092740.5,172800.0,5
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,6847467.0,3434667.0,86400.0,2
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,6847467.0,4050267.0,90000.0,3
run-pipeline-gpu-bspds-461724053#326,2527200.0,6754587.0,4227387.0,172800.0,6
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,6806427.0,4149627.0,172800.0,5
run-pipeline-gpu-qbq42-144346561#346,2797200.0,6996513.5,4199313.5,86400.0,4
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,7048353.5,3581553.5,86400.0,2
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,7048353.5,4193553.5,172800.0,3
run-pipeline-gpu-kszt7-3240447802#122,2696400.0,6996513.5,4300113.5,172800.0,7
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,7117478.0,3729878.0,86400.0,4
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,7182002.0,2.0,43200.0,2
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,7238442.5,4362042.5,32400.0,7
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,7283809.0,4407409.0,32400.0,8
run-pipeline-gpu-w4475-3615018934#45,5364000.0,7283809.0,1919809.0,86400.0,1
run-pipeline-gpu-zwk5k-2679731521#275,2862000.0,7238438.0,4376438.0,172800.0,7
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,7329173.5,4387973.5,86400.0,8
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,7450138.0,4400938.0,39600.0,6
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,7411242.5,4369242.5,86400.0,8
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,7532209.0,4403809.0,172800.0,4
run-pipeline-gpu-fnld8-991320353#22,6681600.0,7705013.5,1023413.5,28800.0,4
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,7505582.5,4391582.5,172800.0,6
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,7532209.0,4396609.0,172800.0,6
run-pipeline-gpu-mtvnv-3509786754#348,3128400.0,7747507.0,4619107.0,172800.0,8
run-pipeline-gpu-59qgh-2221250367#123,3135600.0,7774135.5,4638535.5,172800.0,7
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,7774135.5,3191335.5,172800.0,1
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,8016062.0,4549262.0,86400.0,3
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,7989431.5,4522631.5,86400.0,8
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,8016062.0,4534862.0,86400.0,4
