time_s,used_gpu,total_gpu,alloc_pct
6585124.5,15,16,93.75
6619116.5,14,16,87.5
6619116.5,14,16,87.5
6631218.0,12,16,75.0
6631218.0,15,16,93.75
6656400.0,15,16,93.75
6681600.0,15,16,93.75
6688800.0,15,16,93.75
6708398.5,10,16,62.5
6708398.5,13,16,81.25
6710400.0,15,16,93.75
6757200.0,16,16,100.0
6767284.5,15,16,93.75
6767284.5,16,16,100.0
6827049.0,9,16,56.25
6827049.0,16,16,100.0
6829363.0,13,16,81.25
6829363.0,15,16,93.75
6831364.5,13,16,81.25
6831364.5,13,16,81.25
6832093.5,6,16,37.5
6832093.5,12,16,75.0
6873142.5,9,16,56.25
6873142.5,16,16,100.0
6888249.0,15,16,93.75
6888249.0,16,16,100.0
6904967.5,14,16,87.5
6904967.5,14,16,87.5
7005600.0,14,16,87.5
7009213.5,13,16,81.25
7009213.5,13,16,81.25
7016400.0,13,16,81.25
7023600.0,13,16,81.25
7034400.0,13,16,81.25
7045200.0,13,16,81.25
7074018.0,7,16,43.75
7074018.0,16,16,100.0
7115067.0,9,16,56.25
7115067.0,15,16,93.75
7182000.0,15,16,93.75
7207200.0,15,16,93.75
7246824.5,10,16,62.5
7246824.5,15,16,93.75
7257600.0,15,16,93.75
7261200.0,15,16,93.75
7315944.5,11,16,68.75
7315944.5,14,16,87.5
7347600.0,14,16,87.5
7354800.0,14,16,87.5
7356991.5,8,16,50.0
7356991.5,15,16,93.75
7419629.0,10,16,62.5
7419629.0,14,16,87.5
7441949.0,11,16,68.75
7441949.0,14,16,87.5
7506033.5,10,16,62.5
7506033.5,14,16,87.5
7509638.0,10,16,62.5
7509638.0,10,16,62.5
7598916.0,3,16,18.75
7598916.0,10,16,62.5
7614753.5,7,16,43.75
7614753.5,14,16,87.5
7660118.0,7,16,43.75
7660118.0,15,16,93.75
7689600.0,15,16,93.75
7696800.0,15,16,93.75
7705482.5,7,16,43.75
7705482.5,15,16,93.75
7743600.0,15,16,93.75
7786800.0,15,16,93.75
7812000.0,15,16,93.75
7826447.0,7,16,43.75
7826447.0,15,16,93.75
7840840.5,8,16,50.0
7840840.5,14,16,87.5
7896285.0,8,16,50.0
7896285.0,14,16,87.5
7947411.5,6,16,37.5
7947411.5,10,16,62.5
7956000.0,10,16,62.5
7959600.0,10,16,62.5
8053200.0,10,16,62.5
8138209.5,4,16,25.0
8138209.5,12,16,75.0
8168400.0,12,16,75.0
8189336.0,8,16,50.0
8189336.0,14,16,87.5
8208000.0,16,16,100.0
8328964.5,14,16,87.5
8328964.5,16,16,100.0
8380134.0,8,16,50.0
8380134.0,12,16,75.0
8384400.0,16,16,100.0
8431260.5,10,16,62.5
8431260.5,13,16,81.25
8444884.5,9,16,56.25
8444884.5,16,16,100.0
8449929.0,14,16,87.5
8449929.0,16,16,100.0
8466538.5,12,16,75.0
8466538.5,16,16,100.0
8517665.0,13,16,81.25
8517665.0,16,16,100.0
8552943.0,12,16,75.0
8552943.0,16,16,100.0
8563747.5,12,16,75.0
8563747.5,15,16,93.75
8571600.0,15,16,93.75
8604069.5,12,16,75.0
8604069.5,16,16,100.0
8611274.0,12,16,75.0
8611274.0,15,16,93.75
8617752.0,12,16,75.0
8617752.0,16,16,100.0
8686809.0,9,16,56.25
8686809.0,9,16,56.25
8691853.5,7,16,43.75
8691853.5,15,16,93.75
8697678.5,12,16,75.0
8697678.5,12,16,75.0
8704156.5,8,16,50.0
8704156.5,14,16,87.5
8714961.0,8,16,50.0
8714961.0,16,16,100.0
8812818.0,8,16,50.0
8812818.0,16,16,100.0
8933784.5,12,16,75.0
8933784.5,8,16,50.0
8933784.5,14,16,87.5
8956885.5,6,16,37.5
8956885.5,10,16,62.5
9032490.0,6,16,37.5
9032490.0,14,16,87.5
9054751.0,12,16,75.0
9054751.0,16,16,100.0
9138334.5,8,16,50.0
9138334.5,16,16,100.0
9175711.0,12,16,75.0
9175711.0,12,16,75.0
9296675.5,8,16,50.0
9296675.5,13,16,81.25
9380259.0,5,16,31.25
9380259.0,16,16,100.0
9533560.0,11,16,68.75
9533560.0,16,16,100.0
9553065.5,9,16,56.25
9553065.5,9,16,56.25
9622185.5,5,16,31.25
9622185.5,13,16,81.25
9770444.5,8,16,50.0
9770444.5,14,16,87.5
9861169.0,8,16,50.0
9861169.0,12,16,75.0
9864110.0,4,16,25.0
9864110.0,15,16,93.75
9867716.5,9,16,56.25
9867716.5,16,16,100.0
9872761.0,9,16,56.25
9872761.0,15,16,93.75
9876365.5,9,16,56.25
9876365.5,15,16,93.75
9967013.5,11,16,68.75
9967013.5,15,16,93.75
10049170.0,9,16,56.25
10049170.0,16,16,100.0
10059254.5,9,16,56.25
10059254.5,15,16,93.75
10066459.0,9,16,56.25
10066459.0,15,16,93.75
10087978.0,11,16,68.75
10087978.0,15,16,93.75
10098863.5,9,16,56.25
10098863.5,13,16,81.25
10106036.5,8,16,50.0
10106036.5,14,16,87.5
10185268.0,10,16,62.5
10185268.0,15,16,93.75
10329902.5,11,16,68.75
10329902.5,16,16,100.0
10347961.0,10,16,62.5
10347961.0,11,16,68.75
10381832.5,6,16,37.5
10381832.5,13,16,81.25
10450867.0,8,16,50.0
10450867.0,15,16,93.75
10520765.5,14,16,87.5
10520765.5,15,16,93.75
10571833.5,14,16,87.5
10571833.5,14,16,87.5
10623757.0,7,16,43.75
10623757.0,11,16,68.75
10692793.5,7,16,43.75
10692793.5,5,16,31.25
10692793.5,13,16,81.25
10693570.0,12,16,75.0
10693570.0,16,16,100.0
10796561.5,12,16,75.0
10796561.5,12,16,75.0
10804454.5,8,16,50.0
10804454.5,14,16,87.5
10809499.0,8,16,50.0
10809499.0,13,16,81.25
10888703.5,8,16,50.0
10888703.5,14,16,87.5
10934718.0,6,16,37.5
10934718.0,14,16,87.5
11055684.5,11,16,68.75
11055684.5,16,16,100.0
11085929.0,11,16,68.75
11085929.0,12,16,75.0
11130628.0,6,16,37.5
11130628.0,16,16,100.0
11176644.5,11,16,68.75
11176644.5,14,16,87.5
11303434.5,12,16,75.0
11303434.5,13,16,81.25
11327853.5,12,16,75.0
11327853.5,15,16,93.75
11349449.0,12,16,75.0
11349449.0,15,16,93.75
11372554.5,7,16,43.75
11372554.5,15,16,93.75
11389839.0,14,16,87.5
11389839.0,15,16,93.75
11476243.5,14,16,87.5
