job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-hxbvr-1622881279#208,2372400.0,4899662.5,2527262.5,46800.0,3
run-pipeline-gpu-pwjj4-1201686976#203,2343600.0,4845602.0,2502002.0,79200.0,3
run-pipeline-gpu-hch5g-240983488#358,2372400.0,4916184.5,2543784.5,64800.0,1
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,4753500.0,2582700.0,165600.0,4
run-pipeline-gpu-h6fqd-840725110#225,2372400.0,4936326.5,2563926.5,46800.0,3
run-pipeline-gpu-b7kcj-3614906754#33,2372400.0,4946467.0,2574067.0,64800.0,4
run-pipeline-gpu-6dfwt-2996314336#274,2372400.0,4956486.5,2584086.5,64800.0,3
run-pipeline-gpu-lclbx-3893803466#104,2372400.0,4985344.5,2612944.5,46800.0,4
run-pipeline-gpu-vh48v-4161684797#167,2372400.0,5047211.0,2674811.0,46800.0,4
run-pipeline-gpu-wvzm6-3847656535#181,2372400.0,5050869.0,2678469.0,46800.0,4
run-pipeline-gpu-xnpsz-830121636#40,2440800.0,4980989.0,2540189.0,172800.0,1
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,5037191.5,2859191.5,158400.0,6
run-pipeline-gpu-67q9p-1369228348#277,2440800.0,5058002.0,2617202.0,172800.0,1
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,5116393.5,2945593.5,165600.0,8
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,5258956.0,3080956.0,158400.0,7
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,5480720.5,3216320.5,28800.0,6
run-pipeline-gpu-9fg4g-4198045470#0,2372400.0,5521045.0,3148645.0,46800.0,5
run-pipeline-gpu-txcqs-569817102#256,2178000.0,5348238.0,3170238.0,158400.0,7
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,5567849.5,3195449.5,46800.0,8
run-pipeline-gpu-764zd-3791762826#107,2372400.0,5570002.5,3197602.5,46800.0,5
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,5633374.0,3260974.0,46800.0,8
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,5635527.0,3263127.0,46800.0,7
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,5698898.5,3326498.5,46800.0,5
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,5701051.5,3328651.5,46800.0,7
run-pipeline-gpu-mgcww-1090067804#106,2422800.0,5766576.0,3343776.0,14400.0,4
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,5745705.0,3373305.0,46800.0,5
run-pipeline-gpu-p72xp-2413290666#293,2372400.0,5745705.0,3373305.0,46800.0,4
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,5786740.5,3414340.5,46800.0,5
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,5792509.5,3420109.5,46800.0,6
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,5852265.0,3479865.0,46800.0,8
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,5917789.5,3494989.5,3600.0,7
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,5858034.0,3485634.0,46800.0,8
run-pipeline-gpu-nkzkv-3657696935#161,2422800.0,5922834.0,3500034.0,7200.0,5
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,5923560.5,3500760.5,14400.0,7
run-pipeline-gpu-82f9j-1448121028#188,2422800.0,5923560.5,3500760.5,14400.0,4
run-pipeline-gpu-7w7ts-3911879731#291,2422800.0,5932918.5,3510118.5,14400.0,3
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,5943727.0,3520927.0,3600.0,7
run-pipeline-gpu-7d2d7-1767297611#282,2422800.0,5943727.0,3520927.0,3600.0,5
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,5948773.5,3525973.5,7200.0,6
run-pipeline-gpu-mbfk9-821292784#300,2422800.0,5947323.0,3524523.0,14400.0,4
run-pipeline-gpu-xck5z-165411734#312,2422800.0,5948773.5,3525973.5,14400.0,6
run-pipeline-gpu-4h88b-2132095031#338,2422800.0,5967489.5,3544689.5,3600.0,3
run-pipeline-gpu-xl8wt-1561883944#353,2422800.0,5968938.0,3546138.0,7200.0,5
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,5967489.5,3544689.5,7200.0,7
run-pipeline-gpu-4gtq4-2472434307#209,2433600.0,5972534.0,3538934.0,3600.0,3
run-pipeline-gpu-jgdnh-544506832#233,2433600.0,5976142.5,3542542.5,3600.0,4
run-pipeline-gpu-z4pw9-3679841355#281,2433600.0,5977574.0,3543974.0,3600.0,3
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,5977578.5,3554778.5,3600.0,8
run-pipeline-gpu-jk789-511130492#36,2440800.0,5979747.0,3538947.0,172800.0,4
run-pipeline-gpu-tz82p-1112139773#49,2440800.0,5981178.5,3540378.5,172800.0,2
run-pipeline-gpu-qqw99-3610954670#200,2440800.0,6066002.0,3625202.0,82800.0,2
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,5982625.0,3541825.0,172800.0,4
run-pipeline-gpu-twzkn-2040448825#119,2440800.0,5982625.0,3541825.0,172800.0,4
