job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,3650717.0,83117.0,172800.0,2
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,3737117.0,72317.0,86400.0,3
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,3823521.5,169521.5,7200.0,4
run-pipeline-gpu-764zd-3791762826#107,2372400.0,3830726.0,1458326.0,46800.0,5
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,3747928.5,1238728.5,172800.0,3
run-pipeline-gpu-qlz75-3115213630#213,2372400.0,3877530.5,1505130.5,46800.0,5
run-pipeline-gpu-s6hwn-3819247695#244,2372400.0,3924335.0,1551935.0,46800.0,5
run-pipeline-gpu-cm7mz-1371493079#339,2372400.0,3971139.5,1598739.5,46800.0,5
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,3920733.0,1065933.0,172800.0,3
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,4017944.0,29144.0,75600.0,4
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,4093537.5,14737.5,75600.0,4
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,4093548.5,612348.5,86400.0,4
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,4169142.0,432342.0,86400.0,4
run-pipeline-gpu-46rld-602076289#62,3747600.0,4179953.0,432353.0,86400.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,4255546.5,335146.5,86400.0,4
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,4341951.0,252351.0,3600.0,6
run-pipeline-gpu-mngfc-883818940#94,4168800.0,4345555.5,176755.5,3600.0,6
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,4266357.5,291957.5,86400.0,2
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,4349160.0,173160.0,7200.0,6
run-pipeline-gpu-q692j-3150263403#7,4168800.0,4356364.5,187564.5,3600.0,7
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,4359969.0,183969.0,7200.0,7
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,4367173.5,882373.5,10800.0,6
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,4377978.0,137178.0,32400.0,6
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,4410382.5,2037982.5,46800.0,8
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,4457187.0,2084787.0,46800.0,8
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,4503991.5,2131591.5,46800.0,7
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,4550796.0,2178396.0,46800.0,7
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,4597602.5,2225202.5,46800.0,6
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4582802.0,2.0,86400.0,1
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,4644407.0,644807.0,64800.0,6
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,4709211.5,3125211.5,54000.0,7
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,4597602.5,14802.5,172800.0,1
run-pipeline-gpu-72s79-3342733295#206,612000.0,4763216.0,4151216.0,79200.0,7
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,4842420.5,2470020.5,46800.0,8
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,4889227.0,43627.0,3600.0,6
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,4892831.5,3229631.5,79200.0,6
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,4972038.0,281238.0,79200.0,4
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,4889227.0,306427.0,172800.0,2
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,5051242.5,202042.5,79200.0,5
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,4972038.0,108438.0,172800.0,1
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,5130449.0,958049.0,86400.0,4
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,5130449.0,72449.0,86400.0,3
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,5216853.5,2844453.5,46800.0,8
run-pipeline-gpu-fftp4-1617571953#182,1573200.0,5263658.0,3690458.0,64800.0,8
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,5328464.5,54464.5,21600.0,5
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,5350069.0,994069.0,86400.0,4
run-pipeline-gpu-w4475-3615018934#45,5364000.0,5364002.0,2.0,86400.0,1
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,5328464.5,36464.5,172800.0,1
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,5328464.5,36464.5,172800.0,2
run-pipeline-gpu-dmnl9-1845353393#354,2170800.0,5436473.5,3265673.5,165600.0,4
run-pipeline-gpu-9bdds-2661085165#364,1324800.0,5501269.0,4176469.0,172800.0,4
run-pipeline-gpu-cj2dp-922712330#97,1753200.0,5602078.0,3848878.0,172800.0,4
run-pipeline-gpu-5bpbm-3559724633#264,1800000.0,5674073.5,3874073.5,172800.0,4
run-pipeline-gpu-bgknl-3373128455#350,1800000.0,5774882.5,3974882.5,172800.0,4
run-pipeline-gpu-mcm5b-2476492573#100,2160000.0,5846878.0,3686878.0,172800.0,4
run-pipeline-gpu-h87tp-2292586306#158,2160000.0,5947687.0,3787687.0,172800.0,4
run-pipeline-gpu-7b2lh-267076134#234,2160000.0,6019682.5,3859682.5,172800.0,4
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,6120493.5,54493.5,86400.0,1
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,6192489.0,54489.0,86400.0,1
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,6192489.0,40089.0,86400.0,1
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,6120493.5,828493.5,172800.0,3
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,6206898.0,914898.0,172800.0,3
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,6293298.0,1714098.0,86400.0,5
run-pipeline-gpu-8z68d-964333601#258,3988800.0,6379702.5,2390902.5,75600.0,8
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,6455307.0,3514107.0,86400.0,8
run-pipeline-gpu-xrl69-3799078920#324,6480000.0,6541711.5,61711.5,10800.0,8
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,6552516.0,3510516.0,86400.0,8
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,6638920.5,3172120.5,86400.0,8
run-pipeline-gpu-fnld8-991320353#22,6681600.0,6725327.0,43727.0,28800.0,4
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6725327.0,14927.0,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6725327.0,14927.0,28800.0,1
run-pipeline-gpu-95q2c-2234484543#96,6710400.0,6754133.5,43733.5,28800.0,4
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6782940.0,25740.0,3600.0,1
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,6725327.0,324527.0,86400.0,2
run-pipeline-gpu-fvrwg-3472182721#115,6656400.0,6754133.5,97733.5,86400.0,2
run-pipeline-gpu-6v8q5-424948519#116,6508800.0,6782940.0,274140.0,86400.0,3
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,6786544.5,292144.5,172800.0,1
run-pipeline-gpu-m5gkk-1044189022#267,6494400.0,6811731.5,317331.5,172800.0,2
run-pipeline-gpu-4lx5d-2457950530#295,6778800.0,6840538.0,61738.0,172800.0,2
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,6869344.5,1418944.5,172800.0,3
run-pipeline-gpu-x9tfn-248304882#224,7005600.0,7005602.0,2.0,86400.0,2
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,7023602.0,2.0,82800.0,1
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,6959349.0,180549.0,172800.0,1
run-pipeline-gpu-fg96r-1405871495#359,7016400.0,7016402.0,2.0,172800.0,1
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,7042149.0,1573749.0,172800.0,3
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,7189206.5,7206.5,43200.0,2
run-pipeline-gpu-8j5wp-4271974259#236,7034400.0,7092006.5,57606.5,172800.0,1
run-pipeline-gpu-89gx2-3966155703#336,7034400.0,7106406.5,72006.5,172800.0,2
run-pipeline-gpu-4lwsv-1962454033#187,7092000.0,7214953.5,122953.5,86400.0,3
run-pipeline-gpu-6ddq9-1404546105#198,7257600.0,7264811.0,7211.0,86400.0,3
run-pipeline-gpu-f7x7d-4036679523#249,6400800.0,7301358.0,900558.0,86400.0,5
run-pipeline-gpu-ddpm9-2307128927#261,7347600.0,7351215.5,3615.5,86400.0,2
run-pipeline-gpu-cbzwk-2070977808#191,7034400.0,7387762.5,353362.5,86400.0,4
run-pipeline-gpu-4tt58-467469210#328,7354800.0,7437620.0,82820.0,86400.0,4
run-pipeline-gpu-cpkc7-2132720507#146,7088400.0,7474167.0,385767.0,90000.0,3
run-pipeline-gpu-dwdpk-1858045587#23,7261200.0,7524024.5,262824.5,90000.0,4
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,7564171.5,1220971.5,151200.0,4
run-pipeline-gpu-5mgsw-1892653154#248,2160000.0,7614029.0,5454029.0,172800.0,4
run-pipeline-gpu-5q9nj-652192610#77,7689600.0,7715376.0,25776.0,86400.0,3
run-pipeline-gpu-tnpvx-3557156973#139,7743600.0,7786833.5,43233.5,75600.0,3
run-pipeline-gpu-2g9n4-268950333#38,7786800.0,7801780.5,14980.5,93600.0,4
run-pipeline-gpu-4q4ks-962390192#80,7812000.0,7862438.0,50438.0,86400.0,4
run-pipeline-gpu-jk789-511130492#36,2440800.0,7895385.0,5454585.0,172800.0,4
run-pipeline-gpu-rbfz5-333215584#117,2440800.0,7948842.5,5508042.5,172800.0,4
run-pipeline-gpu-p6wm9-4237331130#81,7956000.0,8068189.5,112189.5,86400.0,4
run-pipeline-gpu-826hk-1474967838#163,7959600.0,8121647.0,162047.0,86400.0,3
run-pipeline-gpu-kzhj4-3456783790#111,8168400.0,8208051.5,39651.5,25200.0,2
run-pipeline-gpu-5zs6m-2706812674#226,6256800.0,8154594.0,1897794.0,118800.0,5
run-pipeline-gpu-c9pkt-2907468312#325,8247600.0,8273400.5,25800.5,46800.0,4
run-pipeline-gpu-q6k47-2102910114#142,8305200.0,8320207.0,15007.0,7200.0,2
run-pipeline-gpu-k279x-435367196#156,8316000.0,8320207.0,4207.0,7200.0,2
run-pipeline-gpu-mj95p-379769760#280,8215200.0,8233256.0,18056.0,144000.0,2
run-pipeline-gpu-vj5n4-2599679878#29,8294400.0,8327411.5,33011.5,86400.0,4
run-pipeline-gpu-n74hr-826594044#211,8211600.0,8273400.5,61800.5,172800.0,2
run-pipeline-gpu-qmx54-2022652188#47,8402400.0,8413816.0,11416.0,86400.0,2
run-pipeline-gpu-94zlb-89947544#286,8294400.0,8377260.5,82860.5,172800.0,2
run-pipeline-gpu-p57rk-1836437728#57,8463600.0,8500220.5,36620.5,86400.0,1
run-pipeline-gpu-jrsp9-3759191875#215,8215200.0,8446205.0,231005.0,144000.0,4
run-pipeline-gpu-w5kwp-2895921023#164,8517600.0,8550065.0,32465.0,57600.0,2
run-pipeline-gpu-gr7s2-1300792980#319,8571600.0,8571602.0,2.0,72000.0,1
