job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
407113#661,1257850.0,1340909.5,83059.5,9.0,1
407106#654,1257699.0,1340909.5,83210.5,14.0,4
406952#513,1249886.0,1335242.0,85356.0,6601.0,2
407121#669,1258364.0,1341849.5,83485.5,9.0,1
407124#672,1258473.0,1341863.0,83390.0,52.0,1
407125#673,1258573.0,1341919.5,83346.5,44.0,1
407118#666,1258258.0,1341849.5,83591.5,277.0,8
407131#678,1258740.0,1342133.0,83393.0,27.0,1
407133#680,1258845.0,1342133.0,83288.0,49.0,1
407128#675,1258670.0,1342133.0,83463.0,137.0,2
407134#681,1258899.0,1342133.0,83234.0,1292.0,2
407136#683,1258929.0,1343429.5,84500.5,89.0,8
407086#636,1256626.0,1337268.0,80642.0,7233.0,4
407139#686,1259135.0,1344505.5,85370.5,200.0,8
407137#684,1258984.0,1343523.0,84539.0,1750.0,2
407142#689,1259182.0,1345277.5,86095.5,3.0,4
406905#477,1248337.0,1328409.5,80072.5,28503.0,1
406589#189,1229883.0,1259483.0,29600.0,107624.0,32
407147#693,1259362.0,1367113.5,107751.5,69.0,8
407153#697,1259753.0,1367113.5,107360.5,93.0,1
407149#695,1259383.0,1367113.5,107730.5,295.0,8
407166#706,1260118.0,1367415.0,107297.0,39.0,1
407164#704,1260095.0,1367415.0,107320.0,59.0,16
407170#710,1260708.0,1367480.5,106772.5,246.0,1
407172#712,1261065.0,1367480.5,106415.5,330.0,2
407162#703,1260091.0,1367113.5,107022.5,769.0,4
407175#714,1261471.0,1367731.0,106260.0,195.0,8
407180#718,1261563.0,1367932.5,106369.5,108.0,2
407181#719,1261566.0,1368045.0,106479.0,154.0,4
407186#723,1261651.0,1368205.5,106554.5,28.0,1
407188#725,1261703.0,1368205.5,106502.5,28.0,1
407189#726,1261707.0,1368238.0,106531.0,644.0,4
407195#732,1261865.0,1368888.5,107023.5,61.0,1
407194#731,1261854.0,1368888.5,107034.5,75.0,2
407146#692,1259340.0,1367113.5,107773.5,2112.0,8
407197#734,1261940.0,1369232.0,107292.0,32.0,1
407198#735,1261998.0,1369232.0,107234.0,222.0,2
407199#736,1262022.0,1369458.5,107436.5,58.0,4
407201#738,1262054.0,1369523.0,107469.0,38.0,1
407205#742,1262219.0,1369523.0,107304.0,201.0,2
407179#717,1261550.0,1367932.5,106382.5,3356.0,8
407212#748,1262515.0,1371293.0,108778.0,235.0,8
407213#749,1262787.0,1371534.5,108747.5,108.0,8
407196#733,1261908.0,1369232.0,107324.0,2442.0,8
407216#752,1262975.0,1371647.0,108672.0,80.0,8
407219#755,1263168.0,1371731.5,108563.5,68.0,8
407222#758,1263692.0,1371806.0,108114.0,1.0,1
407224#760,1263797.0,1371806.0,108009.0,65.0,1
407221#757,1263614.0,1371806.0,108192.0,66.0,1
407226#762,1263911.0,1371806.0,107895.0,135.0,1
407230#766,1264273.0,1371945.5,107672.5,1.0,8
407233#769,1264430.0,1371951.0,107521.0,69.0,8
407242#778,1265124.0,1372026.5,106902.5,21.0,1
407208#744,1262390.0,1369523.0,107133.0,2549.0,1
407243#779,1265171.0,1372026.5,106855.5,56.0,1
407246#782,1265236.0,1372026.5,106790.5,57.0,1
407245#781,1265230.0,1372026.5,106796.5,65.0,1
407248#784,1265307.0,1372076.5,106769.5,51.0,1
407234#770,1264551.0,1372026.5,107475.5,138.0,1
407211#747,1262474.0,1369565.5,107091.5,2607.0,1
407247#783,1265273.0,1372052.0,106779.0,231.0,1
407214#750,1262885.0,1371534.5,108649.5,1246.0,2
407160#701,1260021.0,1367113.5,107092.5,5795.0,8
407251#787,1265485.0,1372913.0,107428.0,188.0,8
407252#788,1265496.0,1373107.5,107611.5,2.0,8
407255#791,1265519.0,1373107.5,107588.5,63.0,1
407265#798,1265782.0,1373114.0,107332.0,481.0,8
407249#785,1265452.0,1372785.0,107333.0,891.0,8
407272#804,1266186.0,1373599.5,107413.5,1021.0,8
407237#773,1264856.0,1372026.5,107170.5,3118.0,3
407276#808,1266273.0,1374625.0,108352.0,1940.0,8
407273#805,1266187.0,1373680.5,107493.5,6852.0,8
407281#812,1266345.0,1380539.0,114194.0,479.0,8
407062#615,1254911.0,1336512.0,81601.0,47212.0,4
406439#84,1187518.0,1216454.5,28936.5,172800.0,8
406450#87,1188852.0,1216454.5,27602.5,172800.0,1
407293#822,1267643.0,1389261.0,121618.0,103.0,8
407292#821,1267262.0,1389261.0,121999.0,955.0,8
407294#823,1267705.0,1390220.5,122515.5,361.0,16
406482#91,1194064.0,1218010.5,23946.5,172800.0,24
407296#825,1267736.0,1390817.0,123081.0,44.0,16
407295#824,1267721.0,1390586.0,122865.0,368.0,16
407307#835,1268975.0,1390958.5,121983.5,45.0,16
407310#838,1269046.0,1391010.0,121964.0,18.0,16
407315#843,1269257.0,1391034.5,121777.5,111.0,4
407305#833,1268765.0,1390865.5,122100.5,287.0,8
407326#854,1270337.0,1391152.0,120815.0,1.0,3
407321#849,1269973.0,1391034.5,121061.5,140.0,1
407325#853,1270239.0,1391034.5,120795.5,145.0,1
407336#862,1270982.0,1391159.0,120177.0,37.0,1
407314#842,1269239.0,1391034.5,121795.5,164.0,1
407319#847,1269848.0,1391034.5,121186.5,170.0,1
407353#879,1271680.0,1391184.0,119504.0,30.0,1
407337#863,1270990.0,1391159.0,120169.0,149.0,2
407327#855,1270397.0,1391152.0,120755.0,168.0,1
407338#864,1270996.0,1391159.0,120163.0,162.0,1
407349#875,1271482.0,1391179.0,119697.0,142.0,1
407342#868,1271180.0,1391159.5,119979.5,165.0,1
407355#881,1271819.0,1391200.5,119381.5,125.0,1
407365#891,1272670.0,1391312.5,118642.5,35.0,1
407362#888,1272382.0,1391209.0,118827.0,146.0,1
407358#884,1272138.0,1391203.0,119065.0,158.0,1
407363#889,1272459.0,1391218.5,118759.5,188.0,1
407347#873,1271404.0,1391159.5,119755.5,322.0,2
407316#844,1269375.0,1391034.5,121659.5,544.0,8
406844#419,1244729.0,1307464.0,62735.0,87437.0,16
407380#906,1273463.0,1394907.5,121444.5,52.0,1
407373#899,1273014.0,1394907.5,121893.5,68.0,8
407383#909,1273752.0,1394980.0,121228.0,316.0,8
407392#918,1274481.0,1395302.5,120821.5,118.0,1
407393#919,1275054.0,1395302.5,120248.5,120.0,1
407397#923,1275662.0,1395425.0,119763.0,139.0,1
407290#819,1267142.0,1380539.0,113397.0,15522.0,1
407388#914,1274118.0,1395302.5,121184.5,1257.0,2
407401#927,1276043.0,1396564.0,120521.0,239.0,4
407403#929,1276071.0,1396809.5,120738.5,2.0,1
407402#928,1276061.0,1396809.5,120748.5,247.0,4
407387#913,1274040.0,1395302.5,121262.5,2181.0,8
407422#948,1278532.0,1397490.0,118958.0,128.0,1
407415#941,1278020.0,1397490.0,119470.0,1198.0,2
407218#754,1263126.0,1371678.5,108552.5,28317.0,8
407423#949,1278543.0,1400002.0,121459.0,72.0,8
407429#955,1279150.0,1400002.0,120852.0,136.0,1
407432#958,1279656.0,1400002.0,120346.0,1229.0,2
407313#841,1269137.0,1391010.0,121873.0,15765.0,8
407436#962,1280277.0,1406781.5,126504.5,114.0,4
407434#960,1279849.0,1406781.5,126932.5,1485.0,16
407453#973,1281895.0,1408273.0,126378.0,2.0,1
407464#982,1283345.0,1408273.0,124928.0,9.0,1
407471#989,1283659.0,1408273.0,124614.0,34.0,1
407477#995,1284272.0,1408273.0,124001.0,39.0,1
407465#983,1283373.0,1408273.0,124900.0,41.0,1
407480#998,1285078.0,1408286.5,123208.5,62.0,1
407470#988,1283627.0,1408273.0,124646.0,107.0,1
407486#1004,1285768.0,1408318.5,122550.5,82.0,1
407474#992,1283986.0,1408273.0,124287.0,128.0,1
407493#1007,1286271.0,1408353.0,122082.0,60.0,1
407481#999,1285225.0,1408311.5,123086.5,105.0,1
407495#1009,1287308.0,1408384.5,121076.5,64.0,1
407485#1003,1285752.0,1408316.5,122564.5,142.0,1
407496#1010,1287405.0,1408405.0,121000.0,58.0,1
407497#1011,1287499.0,1408405.5,120906.5,59.0,1
407498#1012,1287657.0,1408417.5,120760.5,59.0,1
407499#1013,1287758.0,1408421.0,120663.0,62.0,1
407505#1019,1288219.0,1408467.5,120248.5,43.0,1
407504#1018,1288068.0,1408463.0,120395.0,49.0,1
407508#1022,1288573.0,1408469.0,119896.0,57.0,1
407509#1023,1288844.0,1408481.0,119637.0,68.0,1
407512#1025,1289308.0,1408487.5,119179.5,70.0,1
