ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T10:59:23.175916+00:00,0.0,0.0,8,8,100.0,203,1
2026-06-11T10:59:26.787007+00:00,0.0,0.0,8,0,0.0,203,0
2026-06-11T10:59:31.036463+00:00,0.0,0.0,8,0,0.0,204,0
2026-06-11T10:59:34.652718+00:00,0.0,0.0,8,8,100.0,197,7
2026-06-11T10:59:38.255905+00:00,0.0,0.0,8,8,100.0,207,7
2026-06-11T10:59:41.857906+00:00,0.0,0.0,8,8,100.0,208,7
2026-06-11T10:59:45.523891+00:00,0.0,0.0,8,0,0.0,209,0
2026-06-11T10:59:49.203387+00:00,0.0,0.0,8,6,75.0,205,6
2026-06-11T10:59:52.802112+00:00,0.0,0.0,8,8,100.0,206,8
2026-06-11T10:59:56.463310+00:00,0.0,0.0,8,8,100.0,206,8
2026-06-11T11:00:00.079238+00:00,0.0,0.0,8,8,100.0,206,8
2026-06-11T11:00:04.522601+00:00,0.0,0.0,8,0,0.0,208,0
2026-06-11T11:00:08.167476+00:00,0.0,0.0,8,8,100.0,200,8
2026-06-11T11:00:11.774446+00:00,0.0,0.0,8,8,100.0,203,8
2026-06-11T11:00:15.437305+00:00,0.0,0.0,8,8,100.0,205,8
2026-06-11T11:00:19.091053+00:00,0.0,0.0,8,0,0.0,206,0
2026-06-11T11:00:22.717189+00:00,0.0,0.0,8,8,100.0,205,1
2026-06-11T11:00:26.345608+00:00,0.0,0.0,8,8,100.0,205,1
2026-06-11T11:00:29.958525+00:00,0.0,0.0,8,8,100.0,207,1
2026-06-11T11:00:33.585353+00:00,0.0,0.0,8,0,0.0,207,0
